[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.33247,1.04483) (0,0) 0.151011 (5.98029,1.15206) 1.88333 0 (2.20818,0.471465) (0,0) 0.186095 (2.28412,0.77936) (0,0) 0.120909 (2.21115,1.26981) (0,0) 0.216857 (2.33556,1.55976) (0,0) 0.147042 (1.33247,1.8) (0,0) 0.001 (1.33247,0.3) (0,0) 0.001
0.25 (1.34862,1.03609) (0.0645978,-0.034925) 0.151011 (5.98029,1.15206) 1.88333 -0.495639 (2.29267,0.450886) (0.33797,-0.0823172) 0.186095 (2.3111,0.780816) (0.107926,0.00582406) 0.120909 (2.19427,1.25724) (-0.0675216,-0.0502503) 0.216857 (2.42214,1.54894) (0.346312,-0.0432959) 0.147042 (1.34862,1.8) (0,0) 0.001 (1.34862,0.3) (0,0) 0.001
0.5 (1.37657,1.00684) (0.111824,-0.117017) 0.151011 (5.98029,1.15206) 1.88333 -0.808083 (2.37832,0.435817) (0.342588,-0.0602762) 0.186095 (2.33808,0.782273) (0.107925,0.00582683) 0.120909 (2.18953,1.23454) (-0.018976,-0.0907935) 0.216857 (2.50766,1.53161) (0.342058,-0.0693017) 0.147042 (1.37657,1.8) (0,0) 0.001 (1.37657,0.3) (0,0) 0.001
0.75 (1.40275,0.979048) (0.104686,-0.111166) 0.151011 (5.98029,1.15206) 1.88333 -0.815407 (2.46397,0.420747) (0.342588,-0.0602785) 0.186095 (2.36506,0.783726) (0.107926,0.0058134) 0.120909 (2.19242,1.20779) (0.0115749,-0.107016) 0.216857 (2.59317,1.51428) (0.342054,-0.0693201) 0.147042 (1.40275,1.8) (0,0) 0.001 (1.40275,0.3) (0,0) 0.001
1 (1.42915,0.952646) (0.105601,-0.105607) 0.151011 (5.98029,1.15206) 1.88333 -0.785427 (2.54961,0.405679) (0.342589,-0.0602709) 0.186095 (2.39205,0.785183) (0.107925,0.00582601) 0.120909 (2.19813,1.17569) (0.0228372,-0.128394) 0.216857 (2.67868,1.49695) (0.34205,-0.0693403) 0.147042 (1.42915,1.8) (0,0) 0.001 (1.42915,0.3) (0,0) 0.001
1.25 (1.45524,0.927565) (0.104364,-0.100327) 0.151011 (5.98029,1.15206) 1.88333 -0.765678 (2.63526,0.390614) (0.342591,-0.0602629) 0.186095 (2.41903,0.786637) (0.107926,0.00581742) 0.120909 (2.20501,1.13947) (0.027516,-0.144877) 0.216857 (2.7642,1.47962) (0.342057,-0.0693065) 0.147042 (1.45524,1.8) (0,0) 0.001 (1.45524,0.3) (0,0) 0.001
1.5 (1.48258,0.946543) (0.109374,0.0759145) 0.151011 (5.98029,1.15206) 1.88333 0.606742 (2.72091,0.375552) (0.342594,-0.0602451) 0.186095 (2.44601,0.788093) (0.107926,0.00582405) 0.120909 (2.21182,1.09903) (0.0272318,-0.161789) 0.216857 (2.84971,1.46229) (0.342054,-0.0693231) 0.147042 (1.48258,1.8) (0,0) 0.001 (1.48258,0.3) (0,0) 0.001
1.75 (1.54261,0.983774) (0.240131,0.148923) 0.151011 (5.98029,1.15206) 1.88333 0.555122 (2.80656,0.360493) (0.342595,-0.0602391) 0.186095 (2.47299,0.789548) (0.107926,0.00581837) 0.120909 (2.21219,1.04098) (0.00146492,-0.232181) 0.216857 (2.93522,1.44497) (0.342061,-0.0692862) 0.147042 (1.54261,1.8) (0,0) 0.001 (1.54261,0.3) (0,0) 0.001
2 (1.71857,1.08755) (0.703845,0.415096) 0.151011 (5.98029,1.15206) 1.88333 0.532852 (2.89221,0.345427) (0.342591,-0.0602633) 0.186095 (2.49997,0.791003) (0.107926,0.00582258) 0.120909 (2.21256,0.980994) (0.00151393,-0.239948) 0.216857 (3.02074,1.42764) (0.342055,-0.069319) 0.147042 (1.71857,1.8) (0,0) 0.001 (1.71857,0.3) (0,0) 0.001
2.25 (1.90806,1.17918) (0.757928,0.366533) 0.151011 (5.98029,1.15206) 1.88333 0.45044 (2.97785,0.330361) (0.342591,-0.060263) 0.186095 (2.52695,0.792459) (0.107926,0.00582495) 0.120909 (2.21296,0.918997) (0.00156468,-0.247986) 0.216857 (3.10625,1.41031) (0.342056,-0.0693103) 0.147042 (1.90806,1.8) (0,0) 0.001 (1.90806,0.3) (0,0) 0.001
2.5 (2.12145,1.2521) (0.853555,0.29168) 0.151011 (5.98029,1.15206) 1.88333 0.329283 (3.0635,0.315283) (0.342582,-0.0603121) 0.186095 (2.55393,0.793914) (0.107926,0.00581958) 0.120909 (2.2134,0.848191) (0.00178699,-0.283224) 0.216857 (3.19177,1.39298) (0.342055,-0.0693176) 0.147042 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.37136,1.24562) (0.999674,-0.0259093) 0.151011 (5.98029,1.15206) 1.88333 -0.0259119 (3.14914,0.300212) (0.342587,-0.0602848) 0.186095 (2.58092,0.79537) (0.107926,0.00582298) 0.120909 (2.22884,0.775097) (0.0617292,-0.292378) 0.216857 (3.27728,1.37565) (0.342054,-0.0693217) 0.147042 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.61737,1.21873) (0.984024,-0.107571) 0.151011 (5.98029,1.15206) 1.88333 -0.108885 (3.23479,0.285136) (0.342584,-0.0603021) 0.186095 (2.6079,0.796826) (0.107926,0.00582537) 0.120909 (2.26147,0.707896) (0.130536,-0.268804) 0.216857 (3.36446,1.37917) (0.348725,0.0140589) 0.147042 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.86313,1.19189) (0.983041,-0.107382) 0.151011 (5.98029,1.15206) 1.88333 -0.108804 (3.32044,0.270071) (0.342591,-0.0602624) 0.186095 (2.63488,0.798281) (0.107926,0.0058199) 0.120909 (2.30817,0.649589) (0.186817,-0.233226) 0.216857 (3.45164,1.38268) (0.348725,0.0140589) 0.147042 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.10859,1.1651) (0.981858,-0.107156) 0.151011 (5.98029,1.15206) 1.88333 -0.108706 (3.40609,0.255019) (0.3426,-0.0602074) 0.186095 (2.66186,0.799736) (0.107926,0.00581773) 0.120909 (2.3648,0.60086) (0.226499,-0.194918) 0.216857 (3.53882,1.38619) (0.348725,0.0140589) 0.147042 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.35367,1.13838) (0.98032,-0.106862) 0.151011 (5.98029,1.15206) 1.88333 -0.108578 (3.48396,0.241327) (0.311471,-0.0547664) 0.186095 (2.68884,0.801191) (0.107926,0.00582119) 0.120909 (2.42801,0.561044) (0.252845,-0.159263) 0.216857 (3.626,1.38971) (0.348725,0.0140588) 0.147042 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
