[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.17654,1.02602) (0,0) 0.219477 (5.98029,1.15206) 1.66633 0 (2.28592,0.530801) (0,0) 0.133164 (2.39326,0.934661) (0,0) 0.180169 (2.23639,1.15746) (0,0) 0.150819 (2.30414,1.54233) (0,0) 0.153389 (1.17654,1.8) (0,0) 0.001 (1.17654,0.3) (0,0) 0.001
0.25 (1.42646,1.03258) (0.999669,0.0262344) 0.219477 (5.98029,1.15206) 1.66633 0.026237 (2.36985,0.511202) (0.335686,-0.0783963) 0.133164 (2.45709,0.935325) (0.255337,0.0026548) 0.180169 (2.19824,1.16637) (-0.152601,0.0356543) 0.150819 (2.35101,1.54212) (0.187489,-0.000864556) 0.153389 (1.42646,1.8) (0,0) 0.001 (1.42646,0.3) (0,0) 0.001
0.5 (1.66243,0.997097) (0.943886,-0.141929) 0.219477 (5.98029,1.15206) 1.66633 -0.149248 (2.45382,0.491825) (0.335892,-0.0775082) 0.133164 (2.52092,0.935988) (0.255337,0.00265172) 0.180169 (2.20889,1.19051) (0.0426255,0.0965612) 0.150819 (2.39701,1.5331) (0.183992,-0.0360574) 0.153389 (1.66243,1.8) (0,0) 0.001 (1.66243,0.3) (0,0) 0.001
0.75 (1.83116,0.968046) (0.674891,-0.116204) 0.219477 (5.98029,1.15206) 1.66633 -0.170509 (2.53779,0.472446) (0.335891,-0.0775131) 0.133164 (2.57975,0.960793) (0.235285,0.099222) 0.180169 (2.2267,1.22369) (0.0712161,0.132686) 0.150819 (2.443,1.52409) (0.183992,-0.0360561) 0.153389 (1.83116,1.8) (0,0) 0.001 (1.83116,0.3) (0,0) 0.001
1 (1.98844,0.937857) (0.629153,-0.120756) 0.219477 (5.98029,1.15206) 1.66633 -0.189628 (2.62177,0.453073) (0.335896,-0.077492) 0.133164 (2.63621,0.99058) (0.225851,0.119145) 0.180169 (2.25413,1.24836) (0.10975,0.0987099) 0.150819 (2.48921,1.51623) (0.184841,-0.0314152) 0.153389 (1.98844,1.8) (0,0) 0.001 (1.98844,0.3) (0,0) 0.001
1.25 (2.14296,0.906373) (0.618044,-0.125937) 0.219477 (5.98029,1.15206) 1.66633 -0.201015 (2.70574,0.4337) (0.335895,-0.0774956) 0.133164 (2.69256,1.02057) (0.225409,0.119979) 0.180169 (2.2895,1.26144) (0.141469,0.0523157) 0.150819 (2.53609,1.51618) (0.187491,-0.000222083) 0.153389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.29551,0.874256) (0.610211,-0.128468) 0.219477 (5.98029,1.15206) 1.66633 -0.207501 (2.78971,0.414324) (0.335893,-0.0775041) 0.133164 (2.74881,1.05076) (0.225004,0.120736) 0.180169 (2.33315,1.25854) (0.174586,-0.0115922) 0.150819 (2.58285,1.51938) (0.187052,0.0128266) 0.153389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.44656,0.841867) (0.60419,-0.129555) 0.219477 (5.98029,1.15206) 1.66633 -0.211229 (2.87369,0.394944) (0.33589,-0.0775201) 0.133164 (2.80497,1.08112) (0.224618,0.121453) 0.180169 (2.39547,1.23417) (0.249274,-0.0975143) 0.150819 (2.62946,1.52434) (0.186441,0.0198167) 0.153389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.5962,0.809434) (0.598585,-0.129731) 0.219477 (5.98029,1.15206) 1.66633 -0.213429 (2.95766,0.375572) (0.335898,-0.0774843) 0.133164 (2.861,1.1117) (0.224153,0.12231) 0.180169 (2.46874,1.188) (0.293102,-0.184673) 0.150819 (2.67595,1.53035) (0.185943,0.0240451) 0.153389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.74317,0.777366) (0.587855,-0.128274) 0.219477 (5.98029,1.15206) 1.66633 -0.21484 (3.04163,0.356196) (0.335893,-0.0775056) 0.133164 (2.9167,1.14289) (0.222788,0.124778) 0.180169 (2.53145,1.11427) (0.250844,-0.294907) 0.150819 (2.72233,1.53711) (0.18553,0.0270462) 0.153389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.97189,0.73945) (0.914893,-0.151662) 0.219477 (5.98029,1.15206) 1.66633 -0.164276 (3.12561,0.336816) (0.33589,-0.0775184) 0.133164 (2.97961,1.15376) (0.251624,0.043469) 0.180169 (2.59417,1.04055) (0.250854,-0.294899) 0.150819 (2.76856,1.54483) (0.184931,0.0308779) 0.153389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.22474,0.753127) (1.01139,0.0547092) 0.219477 (5.98029,1.15206) 1.66633 0.0540402 (3.20958,0.317438) (0.335891,-0.0775136) 0.133164 (3.04331,1.14965) (0.25482,-0.0164498) 0.180169 (2.65688,0.966818) (0.250839,-0.294912) 0.150819 (2.81496,1.53819) (0.185601,-0.0265558) 0.153389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.47214,0.788933) (0.989603,0.143222) 0.219477 (5.98029,1.15206) 1.66633 0.143729 (3.29355,0.298051) (0.335883,-0.0775478) 0.133164 (3.10702,1.14553) (0.25482,-0.0164539) 0.180169 (2.71958,0.89309) (0.250839,-0.294912) 0.150819 (2.86066,1.52777) (0.1828,-0.0416793) 0.153389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
