[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.22902,1.06603) (0,0) 0.213039 (5.98029,1.15206) 1.72145 0 (2.26219,0.411018) (0,0) 0.153127 (2.28938,0.789986) (0,0) 0.212411 (2.28464,1.32115) (0,0) 0.205332 (2.26348,1.56207) (0,0) 0.198389 (1.22902,1.8) (0,0) 0.001 (1.22902,0.3) (0,0) 0.001
0.25 (1.47898,1.07056) (0.999825,0.0181419) 0.213039 (5.98029,1.15206) 1.72145 0.0181431 (2.3514,0.398101) (0.356841,-0.0516653) 0.153127 (2.35937,0.793447) (0.279949,0.0138432) 0.212411 (2.31547,1.28067) (0.123309,-0.161922) 0.205332 (2.31072,1.62606) (0.188937,0.255962) 0.198389 (1.47898,1.8) (0,0) 0.001 (1.47898,0.3) (0,0) 0.001
0.5 (1.57748,1.06375) (0.394032,-0.0272558) 0.213039 (5.98029,1.15206) 1.72145 -0.0690614 (2.44061,0.385178) (0.356837,-0.0516912) 0.153127 (2.41543,0.779358) (0.224254,-0.0563574) 0.212411 (2.36597,1.27454) (0.202039,-0.0245406) 0.205332 (2.37929,1.66634) (0.274309,0.161147) 0.198389 (1.57748,1.8) (0,0) 0.001 (1.57748,0.3) (0,0) 0.001
0.75 (1.66169,1.05451) (0.336835,-0.0369285) 0.213039 (5.98029,1.15206) 1.72145 -0.109198 (2.52982,0.372255) (0.356837,-0.0516926) 0.153127 (2.48448,0.767456) (0.276218,-0.0476066) 0.212411 (2.41686,1.27478) (0.203521,0.000971379) 0.205332 (2.45576,1.6882) (0.305888,0.0874426) 0.198389 (1.66169,1.8) (0,0) 0.001 (1.66169,0.3) (0,0) 0.001
1 (1.75084,1.04388) (0.356571,-0.0425394) 0.213039 (5.98029,1.15206) 1.72145 -0.11874 (2.61903,0.359336) (0.356839,-0.0516762) 0.153127 (2.55454,0.766021) (0.280232,-0.0057402) 0.212411 (2.46774,1.27502) (0.203521,0.000971381) 0.205332 (2.5351,1.69389) (0.317326,0.0227543) 0.198389 (1.75084,1.8) (0,0) 0.001 (1.75084,0.3) (0,0) 0.001
1.25 (1.84014,1.0332) (0.357233,-0.0427276) 0.213039 (5.98029,1.15206) 1.72145 -0.119042 (2.70824,0.346415) (0.356838,-0.0516853) 0.153127 (2.62461,0.765432) (0.280281,-0.00235499) 0.212411 (2.51862,1.27526) (0.203521,0.000971383) 0.205332 (2.61451,1.68956) (0.317668,-0.0173466) 0.198389 (1.84014,1.8) (0,0) 0.001 (1.84014,0.3) (0,0) 0.001
1.5 (1.92896,1.02266) (0.355263,-0.0421676) 0.213039 (5.98029,1.15206) 1.72145 -0.118141 (2.79745,0.333493) (0.356837,-0.0516882) 0.153127 (2.69453,0.760803) (0.279679,-0.0185164) 0.212411 (2.5695,1.27551) (0.203521,0.000971375) 0.205332 (2.69337,1.67916) (0.315413,-0.0415707) 0.198389 (1.92896,1.8) (0,0) 0.001 (1.92896,0.3) (0,0) 0.001
1.75 (2.01749,1.0122) (0.3541,-0.0418367) 0.213039 (5.98029,1.15206) 1.72145 -0.117604 (2.88666,0.320573) (0.356839,-0.051678) 0.153127 (2.76437,0.755089) (0.279357,-0.0228555) 0.212411 (2.62038,1.27575) (0.203521,0.00097137) 0.205332 (2.77163,1.66502) (0.31307,-0.0565764) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.10556,1.00187) (0.3523,-0.041325) 0.213039 (5.98029,1.15206) 1.72145 -0.116767 (2.97587,0.307654) (0.356839,-0.0516765) 0.153127 (2.83407,0.747898) (0.278811,-0.0287666) 0.212411 (2.67126,1.27599) (0.203521,0.000971377) 0.205332 (2.84942,1.64845) (0.311158,-0.0662926) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.19322,0.991652) (0.350638,-0.0408527) 0.213039 (5.98029,1.15206) 1.72145 -0.115986 (3.06508,0.29473) (0.356836,-0.0516955) 0.153127 (2.90365,0.739563) (0.278301,-0.0333396) 0.212411 (2.72214,1.27624) (0.203521,0.000971376) 0.205332 (2.92684,1.63019) (0.309649,-0.0730177) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.28048,0.981553) (0.349038,-0.0403979) 0.213039 (5.98029,1.15206) 1.72145 -0.115228 (3.15429,0.281804) (0.356835,-0.0517067) 0.153127 (2.9731,0.730266) (0.277813,-0.0371886) 0.212411 (2.77302,1.27648) (0.203521,0.000971377) 0.205332 (3.00393,1.61064) (0.308381,-0.0781996) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.36736,0.971561) (0.347524,-0.0399673) 0.213039 (5.98029,1.15206) 1.72145 -0.114503 (3.2435,0.268893) (0.356844,-0.0516445) 0.153127 (3.04244,0.720157) (0.277359,-0.0404351) 0.212411 (2.8239,1.27672) (0.203521,0.000971377) 0.205332 (3.08071,1.58988) (0.307117,-0.0830252) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.45389,0.96167) (0.346099,-0.0395623) 0.213039 (5.98029,1.15206) 1.72145 -0.113815 (3.33271,0.255978) (0.356842,-0.0516589) 0.153127 (3.11168,0.709359) (0.276943,-0.0431915) 0.212411 (2.87478,1.27696) (0.203521,0.000971366) 0.205332 (3.15742,1.56888) (0.306842,-0.0840356) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.54008,0.951874) (0.344768,-0.0391839) 0.213039 (5.98029,1.15206) 1.72145 -0.113167 (3.42191,0.243035) (0.356826,-0.0517696) 0.153127 (3.18082,0.697974) (0.276567,-0.0455398) 0.212411 (2.92566,1.27721) (0.203521,0.000971387) 0.205332 (3.23413,1.54787) (0.306845,-0.0840245) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.62596,0.942166) (0.343531,-0.0388322) 0.213039 (5.98029,1.15206) 1.72145 -0.112561 (3.49784,0.230778) (0.303717,-0.0490307) 0.153127 (3.24988,0.686088) (0.276229,-0.0475435) 0.212411 (2.97654,1.27745) (0.203521,0.000971387) 0.205332 (3.31084,1.52687) (0.30685,-0.0840067) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.71156,0.93254) (0.342388,-0.0385072) 0.213039 (5.98029,1.15206) 1.72145 -0.111996 (3.55986,0.214633) (0.248065,-0.0645786) 0.153127 (3.31886,0.673775) (0.27593,-0.0492525) 0.212411 (3.02742,1.27769) (0.203521,0.000971388) 0.205332 (3.38756,1.50586) (0.306847,-0.084017) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.79689,0.922987) (0.341338,-0.0382086) 0.213039 (5.98029,1.15206) 1.72145 -0.111474 (3.60154,0.199204) (0.16672,-0.0617157) 0.153127 (3.38778,0.661098) (0.275666,-0.0507074) 0.212411 (3.0783,1.27793) (0.203521,0.0009714) 0.205332 (3.46427,1.48486) (0.306843,-0.0840315) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (2.88199,0.913503) (0.34038,-0.0379362) 0.213039 (5.98029,1.15206) 1.72145 -0.110995 (3.62897,0.194889) (0.109705,-0.0172587) 0.153127 (3.45663,0.648113) (0.275436,-0.0519412) 0.212411 (3.12918,1.27818) (0.203521,0.000971392) 0.205332 (3.54098,1.46384) (0.306838,-0.0840486) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (2.96687,0.904081) (0.339512,-0.0376897) 0.213039 (5.98029,1.15206) 1.72145 -0.110559 (3.65099,0.195876) (0.0881136,0.00394574) 0.153127 (3.52544,0.634868) (0.275238,-0.0529815) 0.212411 (3.18006,1.27842) (0.203521,0.000971395) 0.205332 (3.61769,1.44284) (0.306848,-0.0840114) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (3.05155,0.894714) (0.338735,-0.0374689) 0.213039 (5.98029,1.15206) 1.72145 -0.110166 (3.66762,0.196948) (0.0665134,0.00428995) 0.153127 (3.59421,0.621405) (0.275069,-0.0538514) 0.212411 (3.23094,1.27866) (0.203521,0.000971408) 0.205332 (3.6944,1.42184) (0.306849,-0.0840087) 0.198389 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
