[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.3219,1.19706) (0,0) 0.13708 (5.98029,1.15206) 1.50035 0 (2.35215,0.570441) (0,0) 0.188155 (2.33961,0.93595) (0,0) 0.213727 (2.39351,1.23767) (0,0) 0.198687 (2.31874,1.54703) (0,0) 0.211744 (1.3219,1.8) (0,0) 0.001 (1.3219,0.3) (0,0) 0.001
0.25 (1.57188,1.19465) (0.999933,-0.00964492) 0.13708 (5.98029,1.15206) 1.50035 -0.00964527 (2.39739,0.553904) (0.18098,-0.0661473) 0.188155 (2.31547,0.92009) (-0.0965523,-0.0634422) 0.213727 (2.4389,1.24255) (0.181577,0.0195541) 0.198687 (2.39385,1.61259) (0.300439,0.262236) 0.211744 (1.57188,1.8) (0,0) 0.001 (1.57188,0.3) (0,0) 0.001
0.5 (1.73415,1.1907) (0.649065,-0.0157923) 0.13708 (5.98029,1.15206) 1.50035 -0.024326 (2.4413,0.534089) (0.175633,-0.0792611) 0.188155 (2.28427,0.899772) (-0.124806,-0.0812725) 0.213727 (2.47539,1.27) (0.145945,0.109785) 0.198687 (2.47663,1.66814) (0.331145,0.222204) 0.211744 (1.73415,1.8) (0,0) 0.001 (1.73415,0.3) (0,0) 0.001
0.75 (1.87447,1.18701) (0.56126,-0.0147636) 0.13708 (5.98029,1.15206) 1.50035 -0.0262984 (2.4879,0.521897) (0.186416,-0.0487677) 0.188155 (2.2839,0.88047) (-0.0014473,-0.0772089) 0.213727 (2.49862,1.30931) (0.0929186,0.157222) 0.198687 (2.56528,1.71375) (0.354608,0.18244) 0.211744 (1.87447,1.8) (0,0) 0.001 (1.87447,0.3) (0,0) 0.001
1 (2.01295,1.1833) (0.553943,-0.0148504) 0.13708 (5.98029,1.15206) 1.50035 -0.0268022 (2.53451,0.509706) (0.186417,-0.0487625) 0.188155 (2.3057,0.863499) (0.0871771,-0.0678839) 0.213727 (2.51482,1.35199) (0.0647903,0.170748) 0.198687 (2.65943,1.74655) (0.376595,0.131178) 0.211744 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.15143,1.17959) (0.553929,-0.014852) 0.13708 (5.98029,1.15206) 1.50035 -0.0268056 (2.58111,0.497512) (0.186413,-0.0487784) 0.188155 (2.339,0.847835) (0.133211,-0.0626536) 0.213727 (2.53102,1.39468) (0.0647912,0.170748) 0.198687 (2.75866,1.7562) (0.396914,0.0386059) 0.211744 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.28991,1.17588) (0.553919,-0.0148531) 0.13708 (5.98029,1.15206) 1.50035 -0.0268081 (2.62772,0.485317) (0.186413,-0.0487788) 0.188155 (2.37818,0.832839) (0.156707,-0.0599841) 0.213727 (2.54721,1.43737) (0.0647921,0.170747) 0.198687 (2.8583,1.75281) (0.398558,-0.0135371) 0.211744 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.42839,1.17216) (0.553909,-0.0148541) 0.13708 (5.98029,1.15206) 1.50035 -0.0268105 (2.67432,0.473124) (0.186415,-0.048772) 0.188155 (2.42045,0.818194) (0.169077,-0.0585786) 0.213727 (2.56341,1.48005) (0.0647936,0.170747) 0.198687 (2.95741,1.74205) (0.396458,-0.0430427) 0.211744 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.62647,1.14582) (0.792323,-0.105366) 0.13708 (5.98029,1.15206) 1.50035 -0.132208 (2.72092,0.460936) (0.18642,-0.0487519) 0.188155 (2.46518,0.816288) (0.178916,-0.00762393) 0.213727 (2.57961,1.52274) (0.0648053,0.170742) 0.198687 (3.05601,1.72727) (0.394381,-0.0591209) 0.211744 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.87647,1.14628) (0.999991,0.00185645) 0.13708 (5.98029,1.15206) 1.50035 0.00185646 (2.76753,0.448743) (0.186415,-0.0487712) 0.188155 (2.5099,0.818336) (0.17889,0.00819) 0.213727 (2.62174,1.54033) (0.16852,0.0703833) 0.198687 (3.15078,1.69632) (0.379084,-0.123802) 0.211744 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
