[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.40048,1.04248) (0,0) 0.139828 (5.98029,1.15206) 1.6537 0 (2.21121,0.504419) (0,0) 0.139914 (2.38645,0.81776) (0,0) 0.163866 (2.38097,1.19659) (0,0) 0.166821 (2.21749,1.65735) (0,0) 0.161353 (1.40048,1.8) (0,0) 0.001 (1.40048,0.3) (0,0) 0.001
0.25 (1.4185,1.03828) (0.0720676,-0.0167857) 0.139828 (5.98029,1.15206) 1.6537 -0.228836 (2.25821,0.47971) (0.188033,-0.0988344) 0.139914 (2.4423,0.819773) (0.22339,0.00805161) 0.163866 (2.45625,1.19647) (0.301133,-0.000459604) 0.166821 (2.25874,1.66773) (0.165007,0.0414887) 0.161353 (1.4185,1.8) (0,0) 0.001 (1.4185,0.3) (0,0) 0.001
0.5 (1.66842,1.04453) (0.999686,0.0249667) 0.139828 (5.98029,1.15206) 1.6537 0.0249694 (2.31037,0.469724) (0.208636,-0.0399466) 0.139914 (2.49813,0.822262) (0.223314,0.00995388) 0.163866 (2.53138,1.19171) (0.300532,-0.0190246) 0.166821 (2.30021,1.65823) (0.165853,-0.0379657) 0.161353 (1.66842,1.8) (0,0) 0.001 (1.66842,0.3) (0,0) 0.001
0.75 (1.82271,1.04795) (0.617156,0.0136775) 0.139828 (5.98029,1.15206) 1.6537 0.0221585 (2.36253,0.459735) (0.208634,-0.0399544) 0.139914 (2.55375,0.816905) (0.222506,-0.0214261) 0.163866 (2.60452,1.20955) (0.29256,0.071342) 0.166821 (2.34167,1.64875) (0.165856,-0.037954) 0.161353 (1.82271,1.8) (0,0) 0.001 (1.82271,0.3) (0,0) 0.001
1 (1.97281,1.05156) (0.600403,0.014457) 0.139828 (5.98029,1.15206) 1.6537 0.0240742 (2.41469,0.449745) (0.208633,-0.0399592) 0.139914 (2.60932,0.810922) (0.222251,-0.0239323) 0.163866 (2.67751,1.22803) (0.291921,0.0739147) 0.166821 (2.38313,1.63925) (0.165854,-0.0379637) 0.161353 (1.97281,1.8) (0,0) 0.001 (1.97281,0.3) (0,0) 0.001
1.25 (2.12291,1.05517) (0.600403,0.014457) 0.139828 (5.98029,1.15206) 1.6537 0.0240742 (2.46685,0.439757) (0.208635,-0.0399519) 0.139914 (2.66488,0.804939) (0.222251,-0.0239323) 0.163866 (2.75049,1.24651) (0.291921,0.0739147) 0.166821 (2.4246,1.62977) (0.165859,-0.0379416) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.27301,1.05879) (0.600403,0.014457) 0.139828 (5.98029,1.15206) 1.6537 0.0240742 (2.51901,0.429763) (0.20863,-0.0399749) 0.139914 (2.72044,0.798956) (0.222251,-0.0239323) 0.163866 (2.82347,1.26499) (0.291921,0.0739148) 0.166821 (2.46606,1.62028) (0.165856,-0.0379556) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.42311,1.0624) (0.600403,0.014457) 0.139828 (5.98029,1.15206) 1.6537 0.0240741 (2.57116,0.419772) (0.208632,-0.0399676) 0.139914 (2.77601,0.792973) (0.222251,-0.0239322) 0.163866 (2.89645,1.28346) (0.291921,0.0739148) 0.166821 (2.50753,1.61079) (0.165856,-0.0379554) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.57321,1.06602) (0.600403,0.014457) 0.139828 (5.98029,1.15206) 1.6537 0.0240742 (2.62332,0.40978) (0.208632,-0.0399658) 0.139914 (2.83157,0.78699) (0.222251,-0.0239323) 0.163866 (2.96943,1.30194) (0.291921,0.0739148) 0.166821 (2.54899,1.6013) (0.165857,-0.0379495) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.72331,1.06963) (0.600403,0.014457) 0.139828 (5.98029,1.15206) 1.6537 0.0240741 (2.67548,0.399792) (0.208634,-0.0399532) 0.139914 (2.88713,0.781007) (0.222251,-0.0239322) 0.163866 (3.04241,1.32042) (0.291921,0.0739148) 0.166821 (2.59045,1.59182) (0.165857,-0.037951) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.87341,1.07325) (0.600403,0.014457) 0.139828 (5.98029,1.15206) 1.6537 0.0240742 (2.72764,0.389804) (0.208635,-0.0399497) 0.139914 (2.94269,0.775024) (0.222251,-0.0239323) 0.163866 (3.11539,1.3389) (0.291921,0.0739147) 0.166821 (2.63192,1.58233) (0.165855,-0.0379566) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.02351,1.07686) (0.600404,0.0144568) 0.139828 (5.98029,1.15206) 1.6537 0.0240739 (2.7798,0.379816) (0.208634,-0.0399545) 0.139914 (2.99826,0.769041) (0.222251,-0.023932) 0.163866 (3.18837,1.35738) (0.291921,0.0739148) 0.166821 (2.67338,1.57284) (0.165853,-0.0379648) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.26936,1.06202) (0.98337,-0.0593571) 0.139828 (5.98029,1.15206) 1.6537 -0.0602877 (2.83196,0.369825) (0.208632,-0.0399634) 0.139914 (3.054,0.773011) (0.222971,0.015881) 0.163866 (3.26135,1.37586) (0.291921,0.0739148) 0.166821 (2.71485,1.56335) (0.165858,-0.0379468) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.51922,1.07033) (0.99946,0.0332495) 0.139828 (5.98029,1.15206) 1.6537 0.0332552 (2.88411,0.359837) (0.208635,-0.0399522) 0.139914 (3.10974,0.776986) (0.222969,0.0159) 0.163866 (3.33652,1.37184) (0.300704,-0.0160717) 0.166821 (2.75631,1.55386) (0.165858,-0.0379465) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.7691,1.07863) (0.999513,0.0331952) 0.139828 (5.98029,1.15206) 1.6537 0.0331991 (2.93627,0.349847) (0.208633,-0.039959) 0.139914 (3.16548,0.780957) (0.22297,0.0158844) 0.163866 (3.40936,1.35281) (0.291352,-0.0761241) 0.166821 (2.79777,1.54438) (0.165858,-0.0379434) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.01896,1.08693) (0.999437,0.0332011) 0.139828 (5.98029,1.15206) 1.6537 0.0332076 (2.98843,0.339858) (0.208634,-0.0399568) 0.139914 (3.22123,0.784931) (0.222969,0.0158962) 0.163866 (3.47779,1.32143) (0.273731,-0.125508) 0.166821 (2.83924,1.53489) (0.165858,-0.0379462) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.26882,1.09523) (0.999454,0.0332108) 0.139828 (5.98029,1.15206) 1.6537 0.0332167 (3.04059,0.32987) (0.208634,-0.0399529) 0.139914 (3.27697,0.788903) (0.22297,0.015888) 0.163866 (3.54327,1.28428) (0.26191,-0.148607) 0.166821 (2.8807,1.5254) (0.165856,-0.0379522) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.51868,1.10355) (0.999427,0.0332746) 0.139828 (5.98029,1.15206) 1.6537 0.0332814 (3.09275,0.319873) (0.208628,-0.0399871) 0.139914 (3.33271,0.792876) (0.22297,0.0158886) 0.163866 (3.60706,1.24431) (0.255174,-0.159899) 0.166821 (2.92217,1.51592) (0.16586,-0.0379371) 0.161353 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
