[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.44645,1.00991) (0,0) 0.139437 (5.98029,1.15206) 1.55488 0 (2.33192,0.442917) (0,0) 0.151282 (2.25208,0.89173) (0,0) 0.182524 (2.33464,1.19793) (0,0) 0.219941 (2.26876,1.5884) (0,0) 0.144886 (1.44645,1.8) (0,0) 0.001 (1.44645,0.3) (0,0) 0.001
0.25 (1.45953,1.01432) (0.0523385,0.0176031) 0.139437 (5.98029,1.15206) 1.55488 0.324447 (2.37096,0.436077) (0.156192,-0.0273613) 0.151282 (2.24791,0.868469) (-0.0166687,-0.0930431) 0.182524 (2.35709,1.21911) (0.0898269,0.0847156) 0.219941 (2.30463,1.59366) (0.143485,0.0210476) 0.144886 (1.45953,1.8) (0,0) 0.001 (1.45953,0.3) (0,0) 0.001
0.5 (1.49638,1.01881) (0.147407,0.0179947) 0.139437 (5.98029,1.15206) 1.55488 0.121474 (2.41001,0.429236) (0.156191,-0.027364) 0.151282 (2.26146,0.84721) (0.054208,-0.0850345) 0.182524 (2.38598,1.22999) (0.115557,0.0434991) 0.219941 (2.33863,1.60626) (0.13598,0.0504024) 0.144886 (1.49638,1.8) (0,0) 0.001 (1.49638,0.3) (0,0) 0.001
0.75 (1.54795,1.01807) (0.206253,-0.00296117) 0.139437 (5.98029,1.15206) 1.55488 -0.014356 (2.44906,0.422393) (0.15619,-0.027371) 0.151282 (2.2911,0.839125) (0.118556,-0.0323427) 0.182524 (2.41576,1.22185) (0.11911,-0.032533) 0.219941 (2.37308,1.61755) (0.137812,0.0451547) 0.144886 (1.54795,1.8) (0,0) 0.001 (1.54795,0.3) (0,0) 0.001
1 (1.60172,1.01515) (0.21508,-0.011703) 0.139437 (5.98029,1.15206) 1.55488 -0.0543585 (2.48811,0.415551) (0.15619,-0.0273695) 0.151282 (2.32592,0.82931) (0.139282,-0.0392586) 0.182524 (2.44554,1.21372) (0.11911,-0.0325346) 0.219941 (2.40933,1.61817) (0.144999,0.00250516) 0.144886 (1.60172,1.8) (0,0) 0.001 (1.60172,0.3) (0,0) 0.001
1.25 (1.65695,1.00825) (0.220919,-0.0275857) 0.139437 (5.98029,1.15206) 1.55488 -0.124225 (2.52716,0.408711) (0.156192,-0.0273588) 0.151282 (2.36391,0.818719) (0.151962,-0.0423643) 0.182524 (2.47528,1.20547) (0.118983,-0.0329952) 0.219941 (2.44525,1.61323) (0.143664,-0.0197936) 0.144886 (1.65695,1.8) (0,0) 0.001 (1.65695,0.3) (0,0) 0.001
1.5 (1.71374,0.998158) (0.227181,-0.0403778) 0.139437 (5.98029,1.15206) 1.55488 -0.175897 (2.5662,0.401872) (0.156193,-0.0273562) 0.151282 (2.40357,0.807656) (0.158606,-0.0442515) 0.182524 (2.5051,1.19746) (0.119244,-0.0320367) 0.219941 (2.48064,1.60537) (0.141577,-0.0314144) 0.144886 (1.71374,1.8) (0,0) 0.001 (1.71374,0.3) (0,0) 0.001
1.75 (1.77189,0.986259) (0.232579,-0.0475926) 0.139437 (5.98029,1.15206) 1.55488 -0.201844 (2.60525,0.395034) (0.156193,-0.0273528) 0.151282 (2.44474,0.796725) (0.164685,-0.0437253) 0.182524 (2.53499,1.18976) (0.11957,-0.030798) 0.219941 (2.51601,1.59741) (0.141482,-0.0318389) 0.144886 (1.77189,1.8) (0,0) 0.001 (1.77189,0.3) (0,0) 0.001
2 (1.831,0.973381) (0.236456,-0.0515121) 0.139437 (5.98029,1.15206) 1.55488 -0.214499 (2.6443,0.388195) (0.156193,-0.0273558) 0.151282 (2.48756,0.786213) (0.171286,-0.0420472) 0.182524 (2.56495,1.18233) (0.119839,-0.0297349) 0.219941 (2.55138,1.58945) (0.141481,-0.0318459) 0.144886 (1.831,1.8) (0,0) 0.001 (1.831,0.3) (0,0) 0.001
2.25 (1.89088,0.959931) (0.239516,-0.0538011) 0.139437 (5.98029,1.15206) 1.55488 -0.220957 (2.68335,0.381355) (0.156192,-0.02736) 0.151282 (2.53254,0.776223) (0.179942,-0.0399595) 0.182524 (2.59495,1.17508) (0.120023,-0.0289854) 0.219941 (2.58675,1.58149) (0.141482,-0.0318431) 0.144886 (1.89088,1.8) (0,0) 0.001 (1.89088,0.3) (0,0) 0.001
2.5 (1.95169,0.946088) (0.243251,-0.0553724) 0.139437 (5.98029,1.15206) 1.55488 -0.223821 (2.72239,0.374505) (0.156185,-0.0274) 0.151282 (2.58207,0.766681) (0.198106,-0.038166) 0.182524 (2.62498,1.16793) (0.120111,-0.0286159) 0.219941 (2.62213,1.57353) (0.141485,-0.0318257) 0.144886 (1.95169,1.8) (0,0) 0.001 (1.95169,0.3) (0,0) 0.001
2.75 (2.01479,0.93176) (0.252381,-0.0573121) 0.139437 (5.98029,1.15206) 1.55488 -0.223299 (2.76144,0.367667) (0.156194,-0.0273503) 0.151282 (2.63913,0.757751) (0.228234,-0.0357233) 0.182524 (2.65501,1.16076) (0.120103,-0.0286524) 0.219941 (2.6575,1.56558) (0.141484,-0.0318332) 0.144886 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.08244,0.916444) (0.270618,-0.0612634) 0.139437 (5.98029,1.15206) 1.55488 -0.222631 (2.80049,0.36083) (0.156194,-0.0273489) 0.151282 (2.69637,0.75006) (0.228955,-0.0307633) 0.182524 (2.68503,1.1536) (0.120103,-0.0286524) 0.219941 (2.69287,1.55762) (0.141483,-0.0318378) 0.144886 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.15218,0.900677) (0.27895,-0.0630686) 0.139437 (5.98029,1.15206) 1.55488 -0.222355 (2.83954,0.353991) (0.156192,-0.0273579) 0.151282 (2.75381,0.744107) (0.229782,-0.0238096) 0.182524 (2.71506,1.14644) (0.120103,-0.0286524) 0.219941 (2.72824,1.54966) (0.141481,-0.0318454) 0.144886 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.22285,0.884709) (0.282666,-0.0638739) 0.139437 (5.98029,1.15206) 1.55488 -0.222237 (2.87859,0.347153) (0.156194,-0.0273505) 0.151282 (2.81143,0.740199) (0.230483,-0.0156338) 0.182524 (2.74508,1.13928) (0.120103,-0.0286524) 0.219941 (2.76361,1.5417) (0.141483,-0.0318383) 0.144886 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.29449,0.867176) (0.286564,-0.0701301) 0.139437 (5.98029,1.15206) 1.55488 -0.24001 (2.91764,0.340316) (0.156194,-0.0273491) 0.151282 (2.86916,0.738458) (0.230907,-0.00696496) 0.182524 (2.77511,1.13211) (0.120103,-0.0286524) 0.219941 (2.79898,1.53374) (0.141483,-0.0318362) 0.144886 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.36742,0.848934) (0.291732,-0.072969) 0.139437 (5.98029,1.15206) 1.55488 -0.245095 (2.95668,0.333477) (0.156193,-0.0273544) 0.151282 (2.92691,0.738921) (0.231005,0.00185204) 0.182524 (2.80496,1.12424) (0.119391,-0.0314846) 0.219941 (2.83435,1.52578) (0.141482,-0.0318408) 0.144886 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (2.44301,0.829612) (0.302371,-0.0772852) 0.139437 (5.98029,1.15206) 1.55488 -0.25024 (2.99573,0.326636) (0.156191,-0.0273642) 0.151282 (2.98463,0.741068) (0.230853,0.00859065) 0.182524 (2.83463,1.11575) (0.118705,-0.0339806) 0.219941 (2.86972,1.51782) (0.141481,-0.0318438) 0.144886 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (2.52155,0.809056) (0.31415,-0.0822266) 0.139437 (5.98029,1.15206) 1.55488 -0.256 (3.03478,0.319794) (0.15619,-0.0273685) 0.151282 (3.04226,0.744721) (0.23055,0.0146101) 0.182524 (2.86412,1.10661) (0.117947,-0.0365254) 0.219941 (2.90509,1.50986) (0.141486,-0.0318254) 0.144886 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (2.60288,0.787408) (0.325323,-0.0865908) 0.139437 (5.98029,1.15206) 1.55488 -0.260137 (3.07383,0.312957) (0.156194,-0.0273478) 0.151282 (3.09983,0.749389) (0.230257,0.0186705) 0.182524 (2.89337,1.09676) (0.117013,-0.0394152) 0.219941 (2.94046,1.5019) (0.141484,-0.031834) 0.144886 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
