[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.01768,1.0107) (0,0) 0.1212 (5.98029,1.15206) 1.59368 0 (2.3445,0.54039) (0,0) 0.134705 (2.3331,0.858342) (0,0) 0.131159 (2.3698,1.31063) (0,0) 0.16663 (2.30512,1.67551) (0,0) 0.199649 (1.01768,1.8) (0,0) 0.001 (1.01768,0.3) (0,0) 0.001
0.25 (1.26755,1.01783) (0.999511,0.0284876) 0.1212 (5.98029,1.15206) 1.59368 0.0284938 (2.42081,0.521487) (0.305258,-0.0756119) 0.134705 (2.37773,0.858633) (0.178508,0.00116645) 0.131159 (2.43225,1.30165) (0.249805,-0.0359187) 0.16663 (2.34856,1.6831) (0.173771,0.0303706) 0.199649 (1.26755,1.8) (0,0) 0.001 (1.26755,0.3) (0,0) 0.001
0.5 (1.51747,1.02495) (0.999657,0.0284853) 0.1212 (5.98029,1.15206) 1.59368 0.0284874 (2.49713,0.502587) (0.305261,-0.075599) 0.134705 (2.43623,0.847156) (0.234009,-0.0459079) 0.131159 (2.49345,1.2863) (0.24479,-0.0614018) 0.16663 (2.39215,1.67641) (0.174362,-0.026773) 0.199649 (1.51747,1.8) (0,0) 0.001 (1.51747,0.3) (0,0) 0.001
0.75 (1.76738,1.03207) (0.999665,0.0284939) 0.1212 (5.98029,1.15206) 1.59368 0.0284957 (2.57344,0.483684) (0.305257,-0.0756153) 0.134705 (2.50338,0.835131) (0.268577,-0.0480995) 0.131159 (2.55412,1.26901) (0.242704,-0.0691899) 0.16663 (2.43502,1.66606) (0.171483,-0.0413804) 0.199649 (1.76738,1.8) (0,0) 0.001 (1.76738,0.3) (0,0) 0.001
1 (1.92135,1.02817) (0.615873,-0.0155993) 0.1212 (5.98029,1.15206) 1.59368 -0.0253234 (2.64976,0.464776) (0.305254,-0.0756289) 0.134705 (2.5707,0.824176) (0.269309,-0.0438206) 0.131159 (2.61721,1.26806) (0.252346,-0.00376566) 0.16663 (2.47789,1.65572) (0.171484,-0.0413786) 0.199649 (1.92135,1.8) (0,0) 0.001 (1.92135,0.3) (0,0) 0.001
1.25 (2.0654,1.02327) (0.576172,-0.0196124) 0.1212 (5.98029,1.15206) 1.59368 -0.034026 (2.72607,0.445868) (0.305252,-0.0756342) 0.134705 (2.63807,0.813477) (0.269473,-0.042796) 0.131159 (2.6803,1.26882) (0.252356,0.00302165) 0.16663 (2.52076,1.64537) (0.17148,-0.0413956) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.20944,1.01836) (0.576172,-0.0196124) 0.1212 (5.98029,1.15206) 1.59368 -0.034026 (2.80238,0.42696) (0.305253,-0.0756305) 0.134705 (2.70544,0.802778) (0.269473,-0.042796) 0.131159 (2.74339,1.26958) (0.252356,0.00302165) 0.16663 (2.56363,1.63502) (0.17148,-0.0413922) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.35348,1.01346) (0.576172,-0.0196124) 0.1212 (5.98029,1.15206) 1.59368 -0.034026 (2.8787,0.408055) (0.305256,-0.0756201) 0.134705 (2.77281,0.792079) (0.269473,-0.042796) 0.131159 (2.80648,1.27033) (0.252356,0.00302166) 0.16663 (2.6065,1.62467) (0.171481,-0.0413912) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.49753,1.00856) (0.576172,-0.0196124) 0.1212 (5.98029,1.15206) 1.59368 -0.034026 (2.95501,0.389142) (0.305248,-0.0756534) 0.134705 (2.84018,0.78138) (0.269473,-0.042796) 0.131159 (2.86957,1.27109) (0.252356,0.00302166) 0.16663 (2.64937,1.61433) (0.171482,-0.0413846) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.64157,1.00366) (0.576172,-0.0196124) 0.1212 (5.98029,1.15206) 1.59368 -0.034026 (3.03132,0.370232) (0.305251,-0.0756398) 0.134705 (2.90754,0.770681) (0.269473,-0.042796) 0.131159 (2.93266,1.27184) (0.252356,0.00302168) 0.16663 (2.69224,1.60398) (0.171483,-0.0413814) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.78561,0.998752) (0.576172,-0.0196124) 0.1212 (5.98029,1.15206) 1.59368 -0.034026 (3.10763,0.351318) (0.305247,-0.0756563) 0.134705 (2.97491,0.759982) (0.269473,-0.042796) 0.131159 (2.99574,1.2726) (0.252356,0.00302166) 0.16663 (2.73511,1.59364) (0.171481,-0.0413891) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.92965,0.993849) (0.576173,-0.0196124) 0.1212 (5.98029,1.15206) 1.59368 -0.034026 (3.18395,0.332409) (0.305253,-0.0756333) 0.134705 (3.04228,0.749283) (0.269473,-0.042796) 0.131159 (3.05883,1.27335) (0.252356,0.00302168) 0.16663 (2.77798,1.58329) (0.171483,-0.041383) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.0737,0.988946) (0.576172,-0.0196125) 0.1212 (5.98029,1.15206) 1.59368 -0.0340261 (3.26026,0.313504) (0.305256,-0.0756208) 0.134705 (3.10965,0.738584) (0.269473,-0.042796) 0.131159 (3.12192,1.27411) (0.252356,0.00302173) 0.16663 (2.82085,1.57294) (0.171481,-0.0413884) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.21774,0.984043) (0.57617,-0.0196122) 0.1212 (5.98029,1.15206) 1.59368 -0.0340258 (3.33657,0.29459) (0.305247,-0.0756576) 0.134705 (3.17702,0.727885) (0.269473,-0.0427964) 0.131159 (3.18501,1.27486) (0.252356,0.00302167) 0.16663 (2.86372,1.5626) (0.171481,-0.0413886) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.46728,0.999214) (0.998171,0.0606836) 0.1212 (5.98029,1.15206) 1.59368 0.0607201 (3.41288,0.275675) (0.305246,-0.0756586) 0.134705 (3.24521,0.729383) (0.272785,0.00598994) 0.131159 (3.23663,1.26236) (0.206494,-0.050019) 0.16663 (2.90659,1.55225) (0.171483,-0.0413812) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.71683,1.01438) (0.998173,0.0606622) 0.1212 (5.98029,1.15206) 1.59368 0.0606986 (3.48907,0.256801) (0.304743,-0.0754981) 0.134705 (3.31313,0.735732) (0.271666,0.0253964) 0.131159 (3.24849,1.20039) (0.0474183,-0.247879) 0.16663 (2.94946,1.5419) (0.171482,-0.0413853) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.96636,1.02957) (0.998142,0.0607733) 0.1212 (5.98029,1.15206) 1.59368 0.0608114 (3.54618,0.242671) (0.228427,-0.0565186) 0.134705 (3.38105,0.742082) (0.271666,0.0253994) 0.131159 (3.25897,1.13817) (0.0419123,-0.248869) 0.16663 (2.99233,1.53156) (0.171483,-0.0413793) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.21589,1.04477) (0.998108,0.0607742) 0.1212 (5.98029,1.15206) 1.59368 0.0608144 (3.58902,0.232058) (0.17138,-0.0424523) 0.134705 (3.44896,0.748434) (0.271665,0.0254092) 0.131159 (3.26944,1.07595) (0.0418979,-0.248872) 0.16663 (3.03521,1.52121) (0.171484,-0.0413759) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.46543,1.05994) (0.998156,0.0606944) 0.1212 (5.98029,1.15206) 1.59368 0.0607318 (3.62116,0.224084) (0.128554,-0.0318978) 0.134705 (3.51688,0.754781) (0.271667,0.0253898) 0.131159 (3.27992,1.01374) (0.041914,-0.248869) 0.16663 (3.07808,1.51087) (0.171484,-0.0413769) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.71497,1.07512) (0.998188,0.0607101) 0.1212 (5.98029,1.15206) 1.59368 0.0607455 (3.64527,0.218121) (0.0964324,-0.0238519) 0.134705 (3.5848,0.761134) (0.271665,0.0254112) 0.131159 (3.2904,0.951519) (0.0418999,-0.248871) 0.16663 (3.12095,1.50052) (0.171483,-0.0413816) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.96452,1.09029) (0.998183,0.0606787) 0.1212 (5.98029,1.15206) 1.59368 0.0607145 (3.66333,0.213667) (0.0722397,-0.0178158) 0.134705 (3.65271,0.767488) (0.271664,0.0254142) 0.131159 (3.30087,0.8893) (0.0418845,-0.248874) 0.16663 (3.16382,1.49018) (0.171485,-0.0413713) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.21406,1.10546) (0.998156,0.0606983) 0.1212 (5.98029,1.15206) 1.59368 0.0607356 (3.67688,0.210284) (0.0542252,-0.0135318) 0.134705 (3.72063,0.773835) (0.271667,0.0253881) 0.131159 (3.31134,0.827083) (0.041912,-0.248869) 0.16663 (3.20669,1.47984) (0.171484,-0.0413778) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.40563,1.11711) (0.766263,0.0465814) 0.1212 (5.98029,1.15206) 1.59368 0.0607156 (3.68703,0.207752) (0.0405877,-0.0101256) 0.134705 (3.78854,0.780179) (0.271668,0.025376) 0.131159 (3.32182,0.764865) (0.0418952,-0.248872) 0.16663 (3.24956,1.46949) (0.171482,-0.0413836) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.54929,1.12582) (0.574678,0.0348663) 0.1212 (5.98029,1.15206) 1.59368 0.0605968 (3.69466,0.205866) (0.0305221,-0.00754542) 0.134705 (3.85646,0.786528) (0.271666,0.0253955) 0.131159 (3.33229,0.702647) (0.041907,-0.24887) 0.16663 (3.29243,1.45915) (0.171482,-0.0413834) 0.199649 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
