[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.35351,1.0057) (0,0) 0.166418 (5.98029,1.15206) 1.78507 0 (2.39077,0.440715) (0,0) 0.161272 (2.22768,0.850783) (0,0) 0.181087 (2.37579,1.25429) (0,0) 0.184606 (2.2684,1.6512) (0,0) 0.148115 (1.35351,1.8) (0,0) 0.001 (1.35351,0.3) (0,0) 0.001
0.25 (1.37279,1.03709) (0.0771236,0.125577) 0.166418 (5.98029,1.15206) 1.78507 1.02004 (2.46018,0.428128) (0.27764,-0.0503477) 0.161272 (2.23339,0.850394) (0.0228577,-0.00155809) 0.181087 (2.44466,1.24386) (0.275463,-0.0417212) 0.184606 (2.33216,1.66641) (0.255035,0.0608758) 0.148115 (1.37279,1.8) (0,0) 0.001 (1.37279,0.3) (0,0) 0.001
0.5 (1.41839,1.06692) (0.182394,0.119298) 0.166418 (5.98029,1.15206) 1.78507 0.57923 (2.52959,0.415547) (0.277645,-0.0503229) 0.161272 (2.27161,0.843145) (0.152865,-0.0289946) 0.181087 (2.51027,1.22049) (0.262452,-0.0934847) 0.184606 (2.39771,1.66596) (0.262193,-0.00182362) 0.148115 (1.41839,1.8) (0,0) 0.001 (1.41839,0.3) (0,0) 0.001
0.75 (1.59772,1.16823) (0.717317,0.405264) 0.166418 (5.98029,1.15206) 1.78507 0.514265 (2.599,0.402967) (0.277645,-0.0503216) 0.161272 (2.31936,0.8378) (0.191004,-0.021382) 0.181087 (2.57304,1.1903) (0.251082,-0.120741) 0.184606 (2.46147,1.65076) (0.255051,-0.0608077) 0.148115 (1.59772,1.8) (0,0) 0.001 (1.59772,0.3) (0,0) 0.001
1 (1.7555,1.25115) (0.631129,0.331664) 0.166418 (5.98029,1.15206) 1.78507 0.483846 (2.66841,0.39039) (0.277647,-0.0503091) 0.161272 (2.36741,0.83824) (0.192189,0.00176029) 0.181087 (2.63435,1.15726) (0.245257,-0.132172) 0.184606 (2.52278,1.62755) (0.245216,-0.0928305) 0.148115 (1.7555,1.8) (0,0) 0.001 (1.7555,0.3) (0,0) 0.001
1.25 (1.91081,1.33134) (0.62123,0.320775) 0.166418 (5.98029,1.15206) 1.78507 0.476646 (2.73782,0.377808) (0.277644,-0.0503254) 0.161272 (2.41545,0.83868) (0.192189,0.00176027) 0.181087 (2.69567,1.12422) (0.245257,-0.132172) 0.184606 (2.58408,1.60434) (0.245216,-0.0928304) 0.148115 (1.91081,1.8) (0,0) 0.001 (1.91081,0.3) (0,0) 0.001
1.5 (2.06347,1.40862) (0.610648,0.309136) 0.166418 (5.98029,1.15206) 1.78507 0.468629 (2.80723,0.365226) (0.277643,-0.0503297) 0.161272 (2.4635,0.83912) (0.192189,0.00176021) 0.181087 (2.75698,1.09117) (0.245257,-0.132172) 0.184606 (2.64538,1.58113) (0.245216,-0.0928305) 0.148115 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.21333,1.48282) (0.599422,0.296787) 0.166418 (5.98029,1.15206) 1.78507 0.459738 (2.87664,0.352639) (0.27764,-0.0503492) 0.161272 (2.51155,0.83956) (0.192189,0.00176014) 0.181087 (2.8183,1.05813) (0.245257,-0.132172) 0.184606 (2.70669,1.55793) (0.245216,-0.0928303) 0.148115 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.36024,1.55378) (0.587643,0.283831) 0.166418 (5.98029,1.15206) 1.78507 0.449954 (2.94605,0.340057) (0.277644,-0.0503242) 0.161272 (2.55959,0.84) (0.192189,0.00175996) 0.181087 (2.87961,1.02509) (0.245257,-0.132172) 0.184606 (2.76799,1.53472) (0.245216,-0.0928304) 0.148115 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.50407,1.62135) (0.57533,0.270286) 0.166418 (5.98029,1.15206) 1.78507 0.439192 (3.01547,0.32748) (0.277647,-0.0503084) 0.161272 (2.60764,0.84044) (0.192189,0.00175963) 0.181087 (2.94093,0.992045) (0.245257,-0.132172) 0.184606 (2.8293,1.51151) (0.245216,-0.0928303) 0.148115 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
