[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.19161,1.13473) (0,0) 0.168807 (5.98029,1.15206) 1.69061 0 (2.32738,0.547882) (0,0) 0.198015 (2.25697,0.809289) (0,0) 0.183822 (2.21777,1.27034) (0,0) 0.215059 (2.27214,1.68496) (0,0) 0.177014 (1.19161,1.8) (0,0) 0.001 (1.19161,0.3) (0,0) 0.001
0.25 (1.44159,1.13562) (0.999933,0.00354721) 0.168807 (5.98029,1.15206) 1.69061 0.00354743 (2.33591,0.519008) (0.0341103,-0.115494) 0.198015 (2.21756,0.831494) (-0.157618,0.0888195) 0.183822 (2.22822,1.26962) (0.0418163,-0.00285094) 0.215059 (2.33282,1.67635) (0.242696,-0.0344582) 0.177014 (1.44159,1.8) (0,0) 0.001 (1.44159,0.3) (0,0) 0.001
0.5 (1.53996,1.14672) (0.393483,0.0444282) 0.168807 (5.98029,1.15206) 1.69061 0.112434 (2.36434,0.509104) (0.113723,-0.0396161) 0.198015 (2.1727,0.837244) (-0.179452,0.0230025) 0.183822 (2.23725,1.29876) (0.0361178,0.116565) 0.215059 (2.39245,1.66223) (0.238534,-0.0564804) 0.177014 (1.53996,1.8) (0,0) 0.001 (1.53996,0.3) (0,0) 0.001
0.75 (1.61607,1.15859) (0.304447,0.0474449) 0.168807 (5.98029,1.15206) 1.69061 0.154596 (2.39369,0.502406) (0.117407,-0.0267954) 0.198015 (2.16986,0.842435) (-0.0113417,0.0207614) 0.183822 (2.23614,1.33331) (-0.00443901,0.13819) 0.215059 (2.45313,1.67078) (0.24273,0.0342155) 0.177014 (1.61607,1.8) (0,0) 0.001 (1.61607,0.3) (0,0) 0.001
1 (1.68621,1.16937) (0.280567,0.0431239) 0.168807 (5.98029,1.15206) 1.69061 0.152509 (2.42304,0.495706) (0.117406,-0.0267999) 0.198015 (2.18909,0.849789) (0.076909,0.0294153) 0.183822 (2.25852,1.36227) (0.0894898,0.115849) 0.215059 (2.51419,1.66549) (0.244216,-0.0211473) 0.177014 (1.68621,1.8) (0,0) 0.001 (1.68621,0.3) (0,0) 0.001
1.25 (1.75636,1.18015) (0.280567,0.0431239) 0.168807 (5.98029,1.15206) 1.69061 0.152509 (2.45239,0.489005) (0.117405,-0.0268035) 0.198015 (2.22735,0.858423) (0.153021,0.0345386) 0.183822 (2.28743,1.38875) (0.115643,0.105895) 0.215059 (2.5747,1.65583) (0.242066,-0.0386341) 0.177014 (1.75636,1.8) (0,0) 0.001 (1.75636,0.3) (0,0) 0.001
1.5 (1.8265,1.19093) (0.280567,0.0431239) 0.168807 (5.98029,1.15206) 1.69061 0.152509 (2.48174,0.482306) (0.117407,-0.0267966) 0.198015 (2.27254,0.860124) (0.180792,0.00680417) 0.183822 (2.31634,1.41522) (0.115643,0.105895) 0.215059 (2.63522,1.64618) (0.242066,-0.0386345) 0.177014 (1.8265,1.8) (0,0) 0.001 (1.8265,0.3) (0,0) 0.001
1.75 (1.90373,1.19815) (0.308933,0.0288701) 0.168807 (5.98029,1.15206) 1.69061 0.0931803 (2.51109,0.475606) (0.117407,-0.0267967) 0.198015 (2.31775,0.861525) (0.180833,0.00560358) 0.183822 (2.35183,1.43919) (0.141965,0.0958769) 0.215059 (2.69465,1.63125) (0.237746,-0.059711) 0.177014 (1.90373,1.8) (0,0) 0.001 (1.90373,0.3) (0,0) 0.001
2 (1.98315,1.20317) (0.317666,0.020099) 0.168807 (5.98029,1.15206) 1.69061 0.0631867 (2.54045,0.468905) (0.117405,-0.0268053) 0.198015 (2.36296,0.862924) (0.180834,0.00559545) 0.183822 (2.39093,1.4613) (0.156423,0.0884542) 0.215059 (2.75409,1.61632) (0.237747,-0.0597074) 0.177014 (1.98315,1.8) (0,0) 0.001 (1.98315,0.3) (0,0) 0.001
