[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.42808,1.04957) (0,0) 0.148706 (5.98029,1.15206) 1.86126 0 (2.20663,0.446103) (0,0) 0.187155 (2.26863,0.913545) (0,0) 0.207155 (2.38038,1.1813) (0,0) 0.198108 (2.37228,1.60067) (0,0) 0.162429 (1.42808,1.8) (0,0) 0.001 (1.42808,0.3) (0,0) 0.001
0.25 (1.44223,1.05943) (0.0565873,0.0394235) 0.148706 (5.98029,1.15206) 1.86126 0.608498 (2.23159,0.442042) (0.0998181,-0.0162444) 0.187155 (2.28162,0.882607) (0.051953,-0.123751) 0.207155 (2.43823,1.201) (0.231398,0.0787844) 0.198108 (2.39882,1.59971) (0.106139,-0.00384216) 0.162429 (1.44223,1.8) (0,0) 0.001 (1.44223,0.3) (0,0) 0.001
0.5 (1.51696,1.08902) (0.298929,0.118373) 0.148706 (5.98029,1.15206) 1.86126 0.377045 (2.24941,0.424106) (0.0712786,-0.0717418) 0.187155 (2.29188,0.861808) (0.0410217,-0.083197) 0.207155 (2.49857,1.21069) (0.241349,0.0387659) 0.198108 (2.42537,1.59949) (0.106205,-0.000873177) 0.162429 (1.51696,1.8) (0,0) 0.001 (1.51696,0.3) (0,0) 0.001
0.75 (1.61602,1.15267) (0.396239,0.254574) 0.148706 (5.98029,1.15206) 1.86126 0.571068 (2.26728,0.406221) (0.0714796,-0.0715416) 0.187155 (2.3248,0.855322) (0.131682,-0.0259448) 0.207155 (2.55633,1.19074) (0.231047,-0.0798093) 0.198108 (2.45131,1.5938) (0.103748,-0.0227323) 0.162429 (1.61602,1.8) (0,0) 0.001 (1.61602,0.3) (0,0) 0.001
1 (1.75103,1.2596) (0.540037,0.427725) 0.148706 (5.98029,1.15206) 1.86126 0.669862 (2.29043,0.396058) (0.0926016,-0.0406505) 0.187155 (2.35822,0.852359) (0.13369,-0.0118498) 0.207155 (2.61297,1.16779) (0.226562,-0.0917719) 0.198108 (2.47395,1.57994) (0.0905899,-0.0554416) 0.162429 (1.75103,1.8) (0,0) 0.001 (1.75103,0.3) (0,0) 0.001
1.25 (1.88286,1.36312) (0.527341,0.414076) 0.148706 (5.98029,1.15206) 1.86126 0.665661 (2.31543,0.392336) (0.100029,-0.0148878) 0.187155 (2.39164,0.849397) (0.13369,-0.01185) 0.207155 (2.66961,1.14485) (0.226562,-0.0917717) 0.198108 (2.4966,1.56608) (0.0905898,-0.0554418) 0.162429 (1.88286,1.8) (0,0) 0.001 (1.88286,0.3) (0,0) 0.001
1.5 (2.01133,1.46301) (0.513858,0.399582) 0.148706 (5.98029,1.15206) 1.86126 0.66094 (2.34048,0.388904) (0.100195,-0.0137288) 0.187155 (2.42517,0.848264) (0.134138,-0.00453137) 0.207155 (2.72568,1.12055) (0.224283,-0.0972079) 0.198108 (2.51925,1.55222) (0.0905897,-0.055442) 0.162429 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.13625,1.5591) (0.499694,0.384356) 0.148706 (5.98029,1.15206) 1.86126 0.655665 (2.36553,0.385472) (0.100195,-0.0137301) 0.187155 (2.45872,0.848888) (0.134191,0.00249553) 0.207155 (2.78124,1.09509) (0.222215,-0.101847) 0.198108 (2.5419,1.53836) (0.0905894,-0.0554424) 0.162429 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.25751,1.65124) (0.485012,0.368572) 0.148706 (5.98029,1.15206) 1.86126 0.649822 (2.39058,0.382039) (0.100195,-0.0137283) 0.187155 (2.49225,0.850099) (0.134127,0.00484325) 0.207155 (2.83596,1.0679) (0.218911,-0.108766) 0.198108 (2.56454,1.5245) (0.0905893,-0.0554425) 0.162429 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.37493,1.73928) (0.469713,0.352125) 0.148706 (5.98029,1.15206) 1.86126 0.643284 (2.41563,0.378608) (0.100195,-0.0137259) 0.187155 (2.52579,0.851309) (0.134127,0.00483901) 0.207155 (2.88901,1.03756) (0.212196,-0.121347) 0.198108 (2.58719,1.51064) (0.0905888,-0.0554435) 0.162429 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
