[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.44815,1.03646) (0,0) 0.174138 (5.98029,1.15206) 1.84679 0 (2.32481,0.458117) (0,0) 0.170859 (2.2132,0.7798) (0,0) 0.136089 (2.23889,1.21387) (0,0) 0.157318 (2.2475,1.66955) (0,0) 0.168108 (1.44815,1.8) (0,0) 0.001 (1.44815,0.3) (0,0) 0.001
0.25 (1.46075,1.03498) (0.0504103,-0.0059099) 0.174138 (5.98029,1.15206) 1.84679 -0.116703 (2.38946,0.446145) (0.258593,-0.0478861) 0.170859 (2.2241,0.782696) (0.043623,0.011585) 0.136089 (2.29383,1.20923) (0.219759,-0.0185373) 0.157318 (2.27695,1.66573) (0.117803,-0.0152619) 0.168108 (1.46075,1.8) (0,0) 0.001 (1.46075,0.3) (0,0) 0.001
0.5 (1.49158,1.06452) (0.123308,0.118176) 0.174138 (5.98029,1.15206) 1.84679 0.764153 (2.45411,0.434175) (0.258595,-0.047879) 0.170859 (2.26078,0.776152) (0.1467,-0.026177) 0.136089 (2.34414,1.18668) (0.201247,-0.090206) 0.157318 (2.30589,1.65909) (0.115778,-0.0265703) 0.168108 (1.49158,1.8) (0,0) 0.001 (1.49158,0.3) (0,0) 0.001
0.75 (1.60769,1.15823) (0.464421,0.374841) 0.174138 (5.98029,1.15206) 1.84679 0.679064 (2.51876,0.422203) (0.258593,-0.0478874) 0.170859 (2.30688,0.757588) (0.184397,-0.0742542) 0.136089 (2.39377,1.16267) (0.198532,-0.0960343) 0.157318 (2.33484,1.65244) (0.115778,-0.0265702) 0.168108 (1.60769,1.8) (0,0) 0.001 (1.60769,0.3) (0,0) 0.001
1 (1.71253,1.25175) (0.419386,0.374067) 0.174138 (5.98029,1.15206) 1.84679 0.728344 (2.58341,0.410231) (0.258593,-0.0478903) 0.170859 (2.36026,0.736342) (0.213531,-0.0849865) 0.136089 (2.44294,1.13772) (0.196662,-0.0998064) 0.157318 (2.35978,1.63632) (0.0997492,-0.0645032) 0.168108 (1.71253,1.8) (0,0) 0.001 (1.71253,0.3) (0,0) 0.001
1.25 (1.81001,1.34211) (0.38992,0.361422) 0.174138 (5.98029,1.15206) 1.84679 0.747487 (2.64806,0.398258) (0.258593,-0.0478901) 0.170859 (2.41819,0.715965) (0.231709,-0.0815061) 0.136089 (2.49166,1.11192) (0.194901,-0.103203) 0.157318 (2.38489,1.62047) (0.100468,-0.0633771) 0.168108 (1.81001,1.8) (0,0) 0.001 (1.81001,0.3) (0,0) 0.001
1.5 (1.90176,1.42854) (0.366983,0.345731) 0.174138 (5.98029,1.15206) 1.84679 0.755588 (2.7127,0.386286) (0.258593,-0.0478887) 0.170859 (2.47909,0.697125) (0.243625,-0.0753598) 0.136089 (2.54012,1.08563) (0.193846,-0.105173) 0.157318 (2.41014,1.60484) (0.100997,-0.062531) 0.168108 (1.90176,1.8) (0,0) 0.001 (1.90176,0.3) (0,0) 0.001
1.75 (1.98876,1.51068) (0.348017,0.328577) 0.174138 (5.98029,1.15206) 1.84679 0.756675 (2.77735,0.374318) (0.258596,-0.0478718) 0.170859 (2.54237,0.680098) (0.253088,-0.0681098) 0.136089 (2.58834,1.05889) (0.192873,-0.106947) 0.157318 (2.4355,1.58938) (0.101417,-0.0618481) 0.168108 (1.98876,1.8) (0,0) 0.001 (1.98876,0.3) (0,0) 0.001
2 (2.07158,1.5883) (0.331255,0.310474) 0.174138 (5.98029,1.15206) 1.84679 0.753027 (2.842,0.362341) (0.258589,-0.047909) 0.170859 (2.60729,0.664134) (0.259686,-0.0638545) 0.136089 (2.63656,1.03215) (0.192873,-0.106947) 0.157318 (2.46094,1.57407) (0.101791,-0.0612309) 0.168108 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.15037,1.66109) (0.315176,0.291142) 0.174138 (5.98029,1.15206) 1.84679 0.745781 (2.90665,0.350375) (0.258597,-0.0478658) 0.170859 (2.67334,0.648901) (0.264215,-0.0609334) 0.136089 (2.68478,1.00542) (0.192873,-0.106947) 0.157318 (2.48649,1.55894) (0.102199,-0.0605464) 0.168108 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
