[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.47074,0.924404) (0,0) 0.158682 (5.98029,1.15206) 1.98751 0 (2.31352,0.414443) (0,0) 0.168611 (2.22548,0.824497) (0,0) 0.167269 (2.33029,1.17106) (0,0) 0.161753 (2.3934,1.63818) (0,0) 0.21976 (1.47074,1.8) (0,0) 0.001 (1.47074,0.3) (0,0) 0.001
0.25 (1.48296,0.933811) (0.0488986,0.0376281) 0.158682 (5.98029,1.15206) 1.98751 0.655872 (2.39088,0.402643) (0.309417,-0.047198) 0.168611 (2.23128,0.823607) (0.0231951,-0.00356222) 0.167269 (2.39433,1.15898) (0.256199,-0.0483305) 0.161753 (2.42083,1.63221) (0.10972,-0.023891) 0.21976 (1.48296,1.8) (0,0) 0.001 (1.48296,0.3) (0,0) 0.001
0.5 (1.51881,0.969186) (0.1434,0.141502) 0.158682 (5.98029,1.15206) 1.98751 0.778735 (2.46823,0.390844) (0.309417,-0.0471973) 0.168611 (2.27004,0.811843) (0.155029,-0.0470542) 0.167269 (2.45416,1.1331) (0.239293,-0.103501) 0.161753 (2.44819,1.62593) (0.109449,-0.0251058) 0.21976 (1.51881,1.8) (0,0) 0.001 (1.51881,0.3) (0,0) 0.001
0.75 (1.64857,1.06944) (0.519032,0.401003) 0.158682 (5.98029,1.15206) 1.98751 0.657807 (2.54558,0.379042) (0.309415,-0.0472086) 0.168611 (2.32296,0.787399) (0.211702,-0.0977751) 0.167269 (2.51141,1.10196) (0.229027,-0.12458) 0.161753 (2.47555,1.61966) (0.10945,-0.0251002) 0.21976 (1.64857,1.8) (0,0) 0.001 (1.64857,0.3) (0,0) 0.001
1 (1.76107,1.1668) (0.449995,0.389461) 0.158682 (5.98029,1.15206) 1.98751 0.713412 (2.62294,0.367235) (0.309412,-0.0472273) 0.168611 (2.38276,0.752481) (0.239201,-0.139673) 0.167269 (2.56867,1.07081) (0.229027,-0.124581) 0.161753 (2.49883,1.60397) (0.0931293,-0.0627398) 0.21976 (1.76107,1.8) (0,0) 0.001 (1.76107,0.3) (0,0) 0.001
1.25 (1.86435,1.2618) (0.413135,0.380003) 0.158682 (5.98029,1.15206) 1.98751 0.743649 (2.70029,0.355426) (0.309411,-0.0472365) 0.168611 (2.44818,0.717943) (0.261675,-0.138153) 0.167269 (2.62483,1.03774) (0.224651,-0.132308) 0.161753 (2.52233,1.58861) (0.0939999,-0.0614277) 0.21976 (1.86435,1.8) (0,0) 0.001 (1.86435,0.3) (0,0) 0.001
1.5 (1.96074,1.35325) (0.385544,0.365797) 0.158682 (5.98029,1.15206) 1.98751 0.759122 (2.77764,0.34362) (0.309413,-0.0472226) 0.168611 (2.51667,0.683712) (0.273935,-0.136924) 0.167269 (2.68072,1.0042) (0.223556,-0.134151) 0.161753 (2.54599,1.5735) (0.0946192,-0.0604695) 0.21976 (1.96074,1.8) (0,0) 0.001 (1.96074,0.3) (0,0) 0.001
1.75 (2.0516,1.44052) (0.363448,0.349064) 0.158682 (5.98029,1.15206) 1.98751 0.765212 (2.855,0.331819) (0.309416,-0.0472039) 0.168611 (2.58675,0.649393) (0.280335,-0.137277) 0.167269 (2.73661,0.970661) (0.223556,-0.134151) 0.161753 (2.56976,1.55856) (0.0950885,-0.0597289) 0.21976 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.13773,1.52323) (0.34452,0.330845) 0.158682 (5.98029,1.15206) 1.98751 0.765152 (2.93235,0.320014) (0.309413,-0.0472218) 0.168611 (2.65771,0.615025) (0.28384,-0.13747) 0.167269 (2.7925,0.937124) (0.223556,-0.134151) 0.161753 (2.59363,1.54379) (0.0954776,-0.0591048) 0.21976 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.21955,1.60115) (0.32729,0.311669) 0.158682 (5.98029,1.15206) 1.98751 0.760956 (3.00971,0.308218) (0.309419,-0.0471817) 0.168611 (2.72915,0.580631) (0.285777,-0.137576) 0.167269 (2.84839,0.903586) (0.223556,-0.134151) 0.161753 (2.61759,1.52916) (0.0958506,-0.058498) 0.21976 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.29702,1.6738) (0.309856,0.290626) 0.158682 (5.98029,1.15206) 1.98751 0.753386 (3.08706,0.296423) (0.309419,-0.0471815) 0.168611 (2.80087,0.546222) (0.286856,-0.137636) 0.167269 (2.90428,0.870048) (0.223556,-0.134151) 0.161753 (2.64167,1.51474) (0.096325,-0.0577134) 0.21976 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.36738,1.73792) (0.281475,0.256471) 0.158682 (5.98029,1.15206) 1.98751 0.738951 (3.16441,0.284612) (0.30941,-0.0472418) 0.168611 (2.87273,0.511805) (0.287467,-0.137669) 0.167269 (2.96017,0.836511) (0.223556,-0.134151) 0.161753 (2.66617,1.50102) (0.0979818,-0.0548536) 0.21976 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.4834,1.83067) (0.464063,0.370997) 0.158682 (5.98029,1.15206) 1.98751 0.674408 (3.24177,0.272816) (0.309419,-0.0471842) 0.168611 (2.94469,0.477383) (0.287821,-0.137689) 0.167269 (3.01606,0.802973) (0.223556,-0.134151) 0.161753 (2.69368,1.49543) (0.110043,-0.0223565) 0.21976 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.6941,1.91174) (0.842783,0.324271) 0.158682 (5.98029,1.15206) 1.98751 0.367302 (3.31912,0.261028) (0.309424,-0.0471537) 0.168611 (3.0167,0.442958) (0.288026,-0.1377) 0.167269 (3.07195,0.769435) (0.223556,-0.134151) 0.161753 (2.72119,1.48984) (0.110042,-0.022364) 0.21976 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
