[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.47139,1.06786) (0,0) 0.137107 (5.98029,1.15206) 1.66978 0 (2.24562,0.491853) (0,0) 0.121583 (2.22015,0.908554) (0,0) 0.172622 (2.26401,1.27806) (0,0) 0.218327 (2.27558,1.55) (0,0) 0.200023 (1.47139,1.8) (0,0) 0.001 (1.47139,0.3) (0,0) 0.001
0.25 (1.4832,1.06863) (0.0472517,0.00306613) 0.137107 (5.98029,1.15206) 1.66978 0.0647985 (2.2985,0.481378) (0.211524,-0.0419) 0.121583 (2.20535,0.902696) (-0.0591989,-0.0234308) 0.172622 (2.29878,1.24331) (0.139079,-0.13902) 0.218327 (2.29815,1.58769) (0.0902901,0.150745) 0.200023 (1.4832,1.8) (0,0) 0.001 (1.4832,0.3) (0,0) 0.001
0.5 (1.52452,1.08686) (0.16526,0.072946) 0.137107 (5.98029,1.15206) 1.66978 0.41568 (2.35138,0.470902) (0.211524,-0.0419014) 0.121583 (2.1671,0.881192) (-0.152999,-0.0860149) 0.172622 (2.3416,1.21915) (0.17127,-0.0966298) 0.218327 (2.31963,1.626) (0.0859223,0.153276) 0.200023 (1.52452,1.8) (0,0) 0.001 (1.52452,0.3) (0,0) 0.001
0.75 (1.59555,1.1111) (0.284157,0.0969336) 0.137107 (5.98029,1.15206) 1.66978 0.328748 (2.40426,0.460424) (0.211522,-0.0419121) 0.121583 (2.15272,0.860764) (-0.0575269,-0.0817141) 0.172622 (2.37957,1.18793) (0.1519,-0.124888) 0.218327 (2.36141,1.6396) (0.167095,0.0543643) 0.200023 (1.59555,1.8) (0,0) 0.001 (1.59555,0.3) (0,0) 0.001
1 (1.6815,1.12757) (0.343786,0.0658815) 0.137107 (5.98029,1.15206) 1.66978 0.18934 (2.45714,0.449944) (0.21152,-0.0419211) 0.121583 (2.15823,0.841357) (0.0220722,-0.0776284) 0.172622 (2.41302,1.1519) (0.133793,-0.144119) 0.218327 (2.40347,1.65226) (0.16826,0.0506445) 0.200023 (1.6815,1.8) (0,0) 0.001 (1.6815,0.3) (0,0) 0.001
1.25 (1.80698,1.15725) (0.501929,0.118726) 0.137107 (5.98029,1.15206) 1.66978 0.232271 (2.51002,0.439468) (0.211523,-0.0419056) 0.121583 (2.18525,0.803772) (0.108056,-0.150339) 0.172622 (2.44647,1.11587) (0.133799,-0.144114) 0.218327 (2.44639,1.66164) (0.171664,0.0375209) 0.200023 (1.80698,1.8) (0,0) 0.001 (1.80698,0.3) (0,0) 0.001
1.5 (1.95151,1.19161) (0.578093,0.137453) 0.137107 (5.98029,1.15206) 1.66978 0.233436 (2.5629,0.42899) (0.211522,-0.041909) 0.121583 (2.22729,0.753978) (0.168163,-0.199175) 0.172622 (2.47992,1.07984) (0.133785,-0.144126) 0.218327 (2.4893,1.67102) (0.171664,0.0375209) 0.200023 (1.95151,1.8) (0,0) 0.001 (1.95151,0.3) (0,0) 0.001
1.75 (2.10926,1.22923) (0.631029,0.150469) 0.137107 (5.98029,1.15206) 1.66978 0.234079 (2.61578,0.418514) (0.211523,-0.0419043) 0.121583 (2.27679,0.706958) (0.198004,-0.188082) 0.172622 (2.51337,1.04381) (0.133792,-0.14412) 0.218327 (2.53222,1.6804) (0.171664,0.0375209) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.27778,1.26949) (0.674074,0.161053) 0.137107 (5.98029,1.15206) 1.66978 0.234528 (2.66866,0.408035) (0.211521,-0.0419172) 0.121583 (2.33036,0.661771) (0.214276,-0.180747) 0.172622 (2.54682,1.00778) (0.133797,-0.144115) 0.218327 (2.57514,1.68978) (0.171664,0.0375208) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.46013,1.31316) (0.729398,0.174656) 0.137107 (5.98029,1.15206) 1.66978 0.235027 (2.72155,0.397557) (0.211522,-0.0419107) 0.121583 (2.38615,0.617792) (0.22318,-0.175915) 0.172622 (2.58027,0.97175) (0.133802,-0.144111) 0.218327 (2.61805,1.69916) (0.171664,0.0375209) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.70452,1.33741) (0.977542,0.0970216) 0.137107 (5.98029,1.15206) 1.66978 0.0989265 (2.77443,0.387079) (0.211521,-0.041915) 0.121583 (2.44317,0.574628) (0.228076,-0.172658) 0.172622 (2.61372,0.935724) (0.133811,-0.144102) 0.218327 (2.66097,1.70854) (0.171664,0.0375207) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.9541,1.3233) (0.998347,-0.0564469) 0.137107 (5.98029,1.15206) 1.66978 -0.0564803 (2.82731,0.376602) (0.211523,-0.0419059) 0.121583 (2.50086,0.532039) (0.23077,-0.170353) 0.172622 (2.64717,0.899696) (0.133797,-0.144116) 0.218327 (2.70332,1.69688) (0.169419,-0.0466208) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.20369,1.30919) (0.998335,-0.0564624) 0.137107 (5.98029,1.15206) 1.66978 -0.0564964 (2.88019,0.366126) (0.211523,-0.0419038) 0.121583 (2.55893,0.48989) (0.232249,-0.1686) 0.172622 (2.68062,0.863667) (0.133799,-0.144113) 0.218327 (2.74568,1.68523) (0.169422,-0.0466093) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.45329,1.29505) (0.998425,-0.0565314) 0.137107 (5.98029,1.15206) 1.66978 -0.0565602 (2.93307,0.355651) (0.211524,-0.0419013) 0.121583 (2.61718,0.448131) (0.233024,-0.167032) 0.172622 (2.71407,0.827639) (0.133801,-0.144111) 0.218327 (2.78803,1.67358) (0.169424,-0.0466029) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.70288,1.28093) (0.99833,-0.056505) 0.137107 (5.98029,1.15206) 1.66978 -0.0565392 (2.98595,0.345172) (0.211521,-0.0419162) 0.121583 (2.67551,0.406854) (0.233317,-0.16511) 0.172622 (2.74752,0.791611) (0.133799,-0.144113) 0.218327 (2.83039,1.66193) (0.169421,-0.0466128) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.9525,1.26679) (0.998495,-0.0565269) 0.137107 (5.98029,1.15206) 1.66978 -0.0565517 (3.03883,0.334694) (0.211522,-0.0419115) 0.121583 (2.73377,0.366521) (0.233029,-0.161333) 0.172622 (2.78097,0.755583) (0.133801,-0.144112) 0.218327 (2.87274,1.65027) (0.169417,-0.0466264) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.20211,1.25266) (0.998428,-0.05655) 0.137107 (5.98029,1.15206) 1.66978 -0.0565785 (3.09171,0.324222) (0.211526,-0.0418882) 0.121583 (2.79181,0.327724) (0.232168,-0.155186) 0.172622 (2.81442,0.719554) (0.133797,-0.144116) 0.218327 (2.9151,1.63861) (0.169418,-0.046625) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.45171,1.23854) (0.998423,-0.0564822) 0.137107 (5.98029,1.15206) 1.66978 -0.0565112 (3.14459,0.313742) (0.21152,-0.0419194) 0.121583 (2.84958,0.290682) (0.231076,-0.14817) 0.172622 (2.84787,0.683526) (0.133798,-0.144114) 0.218327 (2.95745,1.62696) (0.16942,-0.0466153) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.70132,1.22444) (0.998419,-0.0564003) 0.137107 (5.98029,1.15206) 1.66978 -0.0564296 (3.19747,0.303264) (0.211522,-0.0419114) 0.121583 (2.90707,0.255371) (0.229962,-0.141242) 0.172622 (2.88131,0.647496) (0.133792,-0.14412) 0.218327 (2.99981,1.6153) (0.169419,-0.0466205) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.95093,1.2103) (0.998431,-0.0565394) 0.137107 (5.98029,1.15206) 1.66978 -0.0565679 (3.25035,0.292788) (0.211523,-0.0419027) 0.121583 (2.96435,0.221692) (0.229114,-0.134716) 0.172622 (2.91476,0.611464) (0.133784,-0.144127) 0.218327 (3.04216,1.60365) (0.169422,-0.0466099) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.20052,1.19617) (0.998386,-0.0565347) 0.137107 (5.98029,1.15206) 1.66978 -0.0565656 (3.30323,0.28231) (0.211521,-0.0419149) 0.121583 (3.02249,0.189783) (0.232569,-0.127636) 0.172622 (2.94821,0.575435) (0.133795,-0.144117) 0.218327 (3.08452,1.592) (0.169422,-0.0466083) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.39545,1.18515) (0.779731,-0.0440603) 0.137107 (5.98029,1.15206) 1.66978 -0.056447 (3.35611,0.27183) (0.211521,-0.0419169) 0.121583 (3.08188,0.159808) (0.237537,-0.119902) 0.172622 (2.98166,0.539406) (0.133798,-0.144114) 0.218327 (3.12687,1.58035) (0.169421,-0.046611) 0.200023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
