[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.36018,1.1213) (0,0) 0.169315 (5.98029,1.15206) 1.83988 0 (2.35736,0.407633) (0,0) 0.191575 (2.34739,0.908821) (0,0) 0.214262 (2.24898,1.18786) (0,0) 0.124568 (2.2749,1.60818) (0,0) 0.135722 (1.36018,1.8) (0,0) 0.001 (1.36018,0.3) (0,0) 0.001
0.25 (1.37635,1.10545) (0.0646548,-0.0633854) 0.169315 (5.98029,1.15206) 1.83988 -0.775484 (2.43957,0.395096) (0.328838,-0.0501481) 0.191575 (2.40027,0.906135) (0.211522,-0.0107423) 0.214262 (2.22829,1.19811) (-0.0827518,0.040975) 0.124568 (2.30203,1.60248) (0.108523,-0.0228069) 0.135722 (1.37635,1.8) (0,0) 0.001 (1.37635,0.3) (0,0) 0.001
0.5 (1.49174,1.07364) (0.461583,-0.127227) 0.169315 (5.98029,1.15206) 1.83988 -0.268953 (2.52178,0.382557) (0.328837,-0.0501545) 0.191575 (2.45321,0.907127) (0.211757,0.0039671) 0.214262 (2.23412,1.19566) (0.0233213,-0.00977746) 0.124568 (2.32916,1.59674) (0.108489,-0.0229687) 0.135722 (1.49174,1.8) (0,0) 0.001 (1.49174,0.3) (0,0) 0.001
0.75 (1.68358,0.988388) (0.767337,-0.341021) 0.169315 (5.98029,1.15206) 1.83988 -0.418205 (2.60399,0.370028) (0.328843,-0.0501179) 0.191575 (2.50592,0.912126) (0.210848,0.0199957) 0.214262 (2.25365,1.18852) (0.0781032,-0.0285611) 0.124568 (2.35628,1.59099) (0.108488,-0.0229731) 0.135722 (1.68358,1.8) (0,0) 0.001 (1.68358,0.3) (0,0) 0.001
1 (1.87295,0.904732) (0.757481,-0.334627) 0.169315 (5.98029,1.15206) 1.83988 -0.415983 (2.6862,0.357491) (0.328838,-0.0501463) 0.191575 (2.55863,0.917125) (0.210848,0.0199957) 0.214262 (2.27359,1.16931) (0.0797631,-0.0768587) 0.124568 (2.3834,1.58525) (0.108488,-0.022971) 0.135722 (1.87295,1.8) (0,0) 0.001 (1.87295,0.3) (0,0) 0.001
1.25 (2.01796,0.852417) (0.580038,-0.209257) 0.169315 (5.98029,1.15206) 1.83988 -0.346232 (2.76168,0.322582) (0.301912,-0.139636) 0.191575 (2.61134,0.922124) (0.210848,0.0199957) 0.214262 (2.29353,1.15009) (0.0797585,-0.0768634) 0.124568 (2.41052,1.57951) (0.10849,-0.0229614) 0.135722 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.15663,0.802666) (0.554694,-0.199007) 0.169315 (5.98029,1.15206) 1.83988 -0.344465 (2.83665,0.286589) (0.299869,-0.143972) 0.191575 (2.66386,0.928838) (0.210085,0.0268569) 0.214262 (2.31347,1.13088) (0.0797675,-0.0768541) 0.124568 (2.43764,1.57377) (0.108488,-0.0229729) 0.135722 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.2953,0.752914) (0.554694,-0.199007) 0.169315 (5.98029,1.15206) 1.83988 -0.344465 (2.91161,0.250596) (0.299869,-0.143972) 0.191575 (2.71638,0.935552) (0.210085,0.0268568) 0.214262 (2.33341,1.11167) (0.0797683,-0.0768533) 0.124568 (2.46477,1.56802) (0.108488,-0.0229734) 0.135722 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.43398,0.703162) (0.554695,-0.199007) 0.169315 (5.98029,1.15206) 1.83988 -0.344465 (2.98658,0.214603) (0.299869,-0.143972) 0.191575 (2.76891,0.942266) (0.210085,0.0268567) 0.214262 (2.35335,1.09245) (0.0797601,-0.0768619) 0.124568 (2.49189,1.56228) (0.10849,-0.0229653) 0.135722 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.57265,0.65341) (0.554695,-0.199007) 0.169315 (5.98029,1.15206) 1.83988 -0.344465 (3.06155,0.17861) (0.299869,-0.143972) 0.191575 (2.82143,0.948981) (0.210085,0.0268566) 0.214262 (2.37329,1.07324) (0.0797658,-0.0768559) 0.124568 (2.51901,1.55654) (0.108491,-0.0229588) 0.135722 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
