[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.4338,0.991808) (0,0) 0.215141 (5.98029,1.15206) 1.70123 0 (2.35323,0.535169) (0,0) 0.167262 (2.21663,0.936935) (0,0) 0.158931 (2.37784,1.24134) (0,0) 0.218812 (2.2218,1.53132) (0,0) 0.211246 (1.4338,1.8) (0,0) 0.001 (1.4338,0.3) (0,0) 0.001
0.25 (1.44462,0.999391) (0.0432945,0.0303341) 0.215141 (5.98029,1.15206) 1.70123 0.611159 (2.42864,0.51666) (0.301657,-0.0740331) 0.167262 (2.20347,0.927552) (-0.0526059,-0.0375333) 0.158931 (2.41705,1.22235) (0.156861,-0.0759677) 0.218812 (2.2748,1.58396) (0.212005,0.210582) 0.211246 (1.44462,1.8) (0,0) 0.001 (1.44462,0.3) (0,0) 0.001
0.5 (1.48878,1.02866) (0.176624,0.117094) 0.215141 (5.98029,1.15206) 1.70123 0.585427 (2.50406,0.498149) (0.301654,-0.0740467) 0.167262 (2.21433,0.904121) (0.0434326,-0.0937243) 0.158931 (2.45314,1.19793) (0.144351,-0.0976694) 0.218812 (2.3355,1.6275) (0.242819,0.174155) 0.211246 (1.48878,1.8) (0,0) 0.001 (1.48878,0.3) (0,0) 0.001
0.75 (1.64974,1.1357) (0.643846,0.428147) 0.215141 (5.98029,1.15206) 1.70123 0.586836 (2.57947,0.479631) (0.301648,-0.0740697) 0.167262 (2.25473,0.864412) (0.1616,-0.158837) 0.158931 (2.48397,1.16714) (0.123331,-0.12315) 0.218812 (2.40958,1.63717) (0.296303,0.0386687) 0.211246 (1.64974,1.8) (0,0) 0.001 (1.64974,0.3) (0,0) 0.001
1 (1.77356,1.20559) (0.49528,0.279543) 0.215141 (5.98029,1.15206) 1.70123 0.513843 (2.65488,0.461113) (0.301648,-0.0740717) 0.167262 (2.31256,0.815673) (0.231326,-0.194955) 0.158931 (2.51382,1.1354) (0.119386,-0.126978) 0.218812 (2.4818,1.61808) (0.288892,-0.0763698) 0.211246 (1.77356,1.8) (0,0) 0.001 (1.77356,0.3) (0,0) 0.001
1.25 (1.89407,1.27251) (0.48204,0.267712) 0.215141 (5.98029,1.15206) 1.70123 0.506959 (2.73029,0.442596) (0.301648,-0.0740705) 0.167262 (2.37426,0.76459) (0.246766,-0.204331) 0.158931 (2.54367,1.10365) (0.119386,-0.126978) 0.218812 (2.55147,1.59111) (0.278661,-0.107884) 0.211246 (1.89407,1.8) (0,0) 0.001 (1.89407,0.3) (0,0) 0.001
1.5 (2.01282,1.33618) (0.474983,0.254679) 0.215141 (5.98029,1.15206) 1.70123 0.492175 (2.8057,0.424075) (0.301645,-0.0740827) 0.167262 (2.43793,0.716004) (0.254704,-0.194346) 0.158931 (2.57184,1.07041) (0.112689,-0.132958) 0.218812 (2.62113,1.56414) (0.278661,-0.107884) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.12975,1.3965) (0.467712,0.241251) 0.215141 (5.98029,1.15206) 1.70123 0.476216 (2.88112,0.40556) (0.301651,-0.0740596) 0.167262 (2.50312,0.669461) (0.260739,-0.186171) 0.158931 (2.60001,1.03717) (0.112691,-0.132955) 0.218812 (2.6908,1.53716) (0.278661,-0.107884) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.24484,1.45343) (0.460395,0.227739) 0.215141 (5.98029,1.15206) 1.70123 0.459367 (2.95653,0.387047) (0.301652,-0.0740534) 0.167262 (2.57076,0.626565) (0.27056,-0.171586) 0.158931 (2.62818,1.00393) (0.112688,-0.132959) 0.218812 (2.76046,1.51019) (0.278661,-0.107884) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.35809,1.50695) (0.453001,0.214083) 0.215141 (5.98029,1.15206) 1.70123 0.441479 (3.03194,0.368532) (0.301651,-0.0740591) 0.167262 (2.64115,0.588347) (0.281558,-0.15287) 0.158931 (2.65635,0.970694) (0.112688,-0.132959) 0.218812 (2.83013,1.48322) (0.278661,-0.107883) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.46947,1.557) (0.445483,0.2002) 0.215141 (5.98029,1.15206) 1.70123 0.422355 (3.10736,0.350024) (0.301658,-0.074031) 0.167262 (2.7142,0.555498) (0.292198,-0.131396) 0.158931 (2.68452,0.937453) (0.112678,-0.132967) 0.218812 (2.89979,1.45625) (0.278661,-0.107884) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.57894,1.60355) (0.437904,0.186203) 0.215141 (5.98029,1.15206) 1.70123 0.402052 (3.18277,0.331513) (0.301655,-0.0740435) 0.167262 (2.78925,0.528565) (0.300205,-0.107733) 0.158931 (2.7127,0.904213) (0.112687,-0.132959) 0.218812 (2.96946,1.42928) (0.278661,-0.107884) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.68652,1.6466) (0.430313,0.172185) 0.215141 (5.98029,1.15206) 1.70123 0.380626 (3.25818,0.313001) (0.301653,-0.0740495) 0.167262 (2.86669,0.508573) (0.309765,-0.0799678) 0.158931 (2.74087,0.870974) (0.112693,-0.132954) 0.218812 (3.03912,1.40231) (0.27866,-0.107886) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.82104,1.70744) (0.538067,0.243372) 0.215141 (5.98029,1.15206) 1.70123 0.424771 (3.3336,0.294491) (0.301656,-0.0740387) 0.167262 (2.9459,0.496708) (0.316847,-0.0474586) 0.158931 (2.76904,0.837735) (0.112689,-0.132958) 0.218812 (3.11246,1.38808) (0.293343,-0.0569253) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.99502,1.776) (0.69592,0.274214) 0.215141 (5.98029,1.15206) 1.70123 0.37535 (3.40901,0.27596) (0.301635,-0.0741244) 0.167262 (3.02597,0.494689) (0.32028,-0.00807479) 0.158931 (2.79721,0.804495) (0.112688,-0.132958) 0.218812 (3.1858,1.37385) (0.293344,-0.0569218) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.22524,1.81947) (0.920903,0.173902) 0.215141 (5.98029,1.15206) 1.70123 0.186641 (3.48442,0.257441) (0.301646,-0.0740776) 0.167262 (3.10593,0.499311) (0.319848,0.0184876) 0.158931 (2.82538,0.771255) (0.112686,-0.13296) 0.218812 (3.25913,1.35962) (0.293349,-0.0568981) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.48112,1.79996) (1.0235,-0.0780581) 0.215141 (5.98029,1.15206) 1.70123 -0.0761182 (3.54269,0.243149) (0.233088,-0.0571668) 0.167262 (3.18568,0.506786) (0.318983,0.0299) 0.158931 (2.85356,0.738015) (0.112687,-0.132959) 0.218812 (3.33247,1.3454) (0.293348,-0.056899) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.72312,1.73722) (0.968003,-0.250944) 0.215141 (5.98029,1.15206) 1.70123 -0.253654 (3.58639,0.232401) (0.174813,-0.0429938) 0.167262 (3.26534,0.515138) (0.318635,0.0334065) 0.158931 (2.88173,0.704778) (0.1127,-0.132948) 0.218812 (3.40581,1.33117) (0.293343,-0.0569252) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.96511,1.67447) (0.967973,-0.250999) 0.215141 (5.98029,1.15206) 1.70123 -0.253716 (3.61919,0.224341) (0.131171,-0.0322403) 0.167262 (3.34501,0.52335) (0.318693,0.0328502) 0.158931 (2.90991,0.671541) (0.112697,-0.13295) 0.218812 (3.47917,1.31707) (0.29345,-0.0563752) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.20711,1.61174) (0.968004,-0.250942) 0.215141 (5.98029,1.15206) 1.70123 -0.253653 (3.64378,0.218322) (0.0983661,-0.0240766) 0.167262 (3.42474,0.530999) (0.318918,0.0305955) 0.158931 (2.93808,0.6383) (0.112683,-0.132962) 0.218812 (3.55264,1.30354) (0.293871,-0.0541352) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.44911,1.549) (0.968002,-0.250948) 0.215141 (5.98029,1.15206) 1.70123 -0.253659 (3.66223,0.213804) (0.0737967,-0.0180683) 0.167262 (3.50452,0.538116) (0.319115,0.0284659) 0.158931 (2.96625,0.605061) (0.112689,-0.132957) 0.218812 (3.6262,1.29054) (0.294255,-0.0520101) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (4.69113,1.48627) (0.96807,-0.250931) 0.215141 (5.98029,1.15206) 1.70123 -0.253625 (3.6763,0.2105) (0.056284,-0.013216) 0.167262 (3.58434,0.54473) (0.319288,0.0264546) 0.158931 (2.99442,0.571822) (0.11269,-0.132956) 0.218812 (3.69985,1.27804) (0.294604,-0.0499948) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (4.93313,1.42352) (0.968004,-0.250985) 0.215141 (5.98029,1.15206) 1.70123 -0.253695 (3.68737,0.208381) (0.0442929,-0.00847863) 0.167262 (3.6642,0.550868) (0.319439,0.0245549) 0.158931 (3.02259,0.538581) (0.112682,-0.132964) 0.218812 (3.77358,1.26602) (0.294921,-0.0480846) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.17512,1.36078) (0.967962,-0.25095) 0.215141 (5.98029,1.15206) 1.70123 -0.253672 (3.69649,0.207341) (0.0364971,-0.00415835) 0.167262 (3.74409,0.556558) (0.319572,0.0227609) 0.158931 (3.05076,0.505342) (0.112692,-0.132955) 0.218812 (3.84738,1.25445) (0.295211,-0.0462747) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.37642,1.30861) (0.805195,-0.208693) 0.215141 (5.98029,1.15206) 1.70123 -0.253602 (3.70437,0.207212) (0.0315019,-0.000516409) 0.167262 (3.82401,0.561825) (0.319688,0.0210667) 0.158931 (3.07894,0.472103) (0.112688,-0.132959) 0.218812 (3.92125,1.24331) (0.295474,-0.0445606) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.52738,1.26947) (0.603848,-0.156559) 0.215141 (5.98029,1.15206) 1.70123 -0.253683 (3.71141,0.207838) (0.0281432,0.00250251) 0.167262 (3.90396,0.566692) (0.31979,0.0194672) 0.158931 (3.10711,0.438866) (0.112703,-0.132945) 0.218812 (3.99518,1.23257) (0.295715,-0.042938) 0.211246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
