[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.15658,0.926733) (0,0) 0.173462 (5.98029,1.15206) 1.75734 0 (2.2156,0.537311) (0,0) 0.171557 (2.20379,0.933345) (0,0) 0.132436 (2.39782,1.24028) (0,0) 0.17003 (2.38223,1.65898) (0,0) 0.209667 (1.15658,1.8) (0,0) 0.001 (1.15658,0.3) (0,0) 0.001
0.25 (1.40631,0.938392) (0.998905,0.0466385) 0.173462 (5.98029,1.15206) 1.75734 0.0466557 (2.30436,0.51739) (0.355032,-0.0796822) 0.171557 (2.20999,0.931223) (0.0247772,-0.00848728) 0.132436 (2.44239,1.21879) (0.178293,-0.085948) 0.17003 (2.41813,1.65934) (0.143593,0.00141276) 0.209667 (1.40631,1.8) (0,0) 0.001 (1.40631,0.3) (0,0) 0.001
0.5 (1.64153,0.986193) (0.940884,0.191203) 0.173462 (5.98029,1.15206) 1.75734 0.200486 (2.39311,0.497471) (0.355033,-0.0796762) 0.171557 (2.24199,0.896272) (0.127992,-0.139803) 0.132436 (2.47503,1.1816) (0.130553,-0.148766) 0.17003 (2.45305,1.65103) (0.139705,-0.0332206) 0.209667 (1.64153,1.8) (0,0) 0.001 (1.64153,0.3) (0,0) 0.001
0.75 (1.85169,1.04863) (0.840636,0.249737) 0.173462 (5.98029,1.15206) 1.75734 0.288776 (2.48187,0.477555) (0.355035,-0.0796672) 0.171557 (2.27537,0.861383) (0.133549,-0.139555) 0.132436 (2.5047,1.142) (0.1187,-0.158384) 0.17003 (2.48798,1.64272) (0.139704,-0.0332264) 0.209667 (1.85169,1.8) (0,0) 0.001 (1.85169,0.3) (0,0) 0.001
1 (2.00012,1.08357) (0.593743,0.139772) 0.173462 (5.98029,1.15206) 1.75734 0.231199 (2.57063,0.457633) (0.355031,-0.0796862) 0.171557 (2.30765,0.825467) (0.129118,-0.143665) 0.132436 (2.53619,1.10383) (0.125946,-0.152686) 0.17003 (2.52387,1.64342) (0.143573,0.00278631) 0.209667 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.1216,1.11031) (0.485887,0.106952) 0.173462 (5.98029,1.15206) 1.75734 0.216662 (2.65939,0.437713) (0.355033,-0.0796795) 0.171557 (2.34018,0.789773) (0.130101,-0.142776) 0.132436 (2.56928,1.06705) (0.132387,-0.147136) 0.17003 (2.55977,1.64412) (0.143573,0.00278632) 0.209667 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.22619,1.13191) (0.418379,0.0864092) 0.173462 (5.98029,1.15206) 1.75734 0.20367 (2.74815,0.417787) (0.355027,-0.0797057) 0.171557 (2.37359,0.754907) (0.133646,-0.139462) 0.132436 (2.60383,1.03162) (0.138167,-0.141722) 0.17003 (2.59566,1.64481) (0.143573,0.00278634) 0.209667 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.3194,1.15005) (0.372825,0.0725473) 0.173462 (5.98029,1.15206) 1.75734 0.192186 (2.8369,0.39786) (0.355027,-0.0797065) 0.171557 (2.40814,0.72117) (0.138202,-0.134949) 0.132436 (2.63982,0.997659) (0.143957,-0.135837) 0.17003 (2.63155,1.64551) (0.143573,0.00278635) 0.209667 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.40349,1.16541) (0.336357,0.0614501) 0.173462 (5.98029,1.15206) 1.75734 0.1807 (2.92566,0.37794) (0.355033,-0.0796786) 0.171557 (2.44396,0.688784) (0.14328,-0.129545) 0.132436 (2.67775,0.965888) (0.151742,-0.127082) 0.17003 (2.66745,1.64621) (0.143573,0.00278638) 0.209667 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.47932,1.17826) (0.303314,0.0513953) 0.173462 (5.98029,1.15206) 1.75734 0.167851 (3.01442,0.358016) (0.355029,-0.0796964) 0.171557 (2.48137,0.658249) (0.149644,-0.122138) 0.132436 (2.71171,0.929894) (0.135818,-0.143975) 0.17003 (2.70334,1.6469) (0.143573,0.0027864) 0.209667 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
