[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.27464,1.19216) (0,0) 0.182711 (5.98029,1.15206) 1.97073 0 (2.32827,0.437047) (0,0) 0.170731 (2.39573,0.895117) (0,0) 0.170897 (2.30668,1.20878) (0,0) 0.209108 (2.36507,1.5702) (0,0) 0.171888 (1.27464,1.8) (0,0) 0.001 (1.27464,0.3) (0,0) 0.001
0.25 (1.52462,1.19003) (0.999932,-0.00853458) 0.182711 (5.98029,1.15206) 1.97073 -0.00853495 (2.42239,0.421002) (0.376468,-0.0641767) 0.170731 (2.45064,0.883325) (0.219665,-0.0471673) 0.170897 (2.27254,1.21681) (-0.136574,0.0321015) 0.209108 (2.41372,1.56988) (0.194627,-0.00125826) 0.171888 (1.52462,1.8) (0,0) 0.001 (1.52462,0.3) (0,0) 0.001
0.5 (1.65228,1.1818) (0.510635,-0.0329231) 0.182711 (5.98029,1.15206) 1.97073 -0.0643858 (2.5165,0.404957) (0.376467,-0.0641825) 0.170731 (2.50553,0.871371) (0.219525,-0.0478132) 0.170897 (2.29853,1.23551) (0.103939,0.0748165) 0.209108 (2.46221,1.56581) (0.193948,-0.0162881) 0.171888 (1.65228,1.8) (0,0) 0.001 (1.65228,0.3) (0,0) 0.001
0.75 (1.75251,1.17217) (0.400937,-0.0385341) 0.182711 (5.98029,1.15206) 1.97073 -0.0958157 (2.61062,0.388914) (0.376469,-0.0641699) 0.170731 (2.56041,0.859418) (0.219525,-0.0478132) 0.170897 (2.35795,1.2365) (0.237691,0.00395115) 0.209108 (2.51005,1.5747) (0.191355,0.035557) 0.171888 (1.75251,1.8) (0,0) 0.001 (1.75251,0.3) (0,0) 0.001
1 (1.8411,1.16194) (0.354352,-0.0409169) 0.182711 (5.98029,1.15206) 1.97073 -0.11496 (2.70474,0.372873) (0.37647,-0.0641638) 0.170731 (2.61529,0.847465) (0.219525,-0.0478132) 0.170897 (2.41874,1.23863) (0.243163,0.00849903) 0.209108 (2.55684,1.58804) (0.187175,0.0533545) 0.171888 (1.8411,1.8) (0,0) 0.001 (1.8411,0.3) (0,0) 0.001
1.25 (1.92642,1.15052) (0.34128,-0.0456431) 0.182711 (5.98029,1.15206) 1.97073 -0.132952 (2.79886,0.356828) (0.376467,-0.064181) 0.170731 (2.67023,0.835772) (0.21975,-0.0467705) 0.170897 (2.47944,1.24251) (0.242816,0.0155199) 0.209108 (2.6037,1.60115) (0.187432,0.0524463) 0.171888 (1.92642,1.8) (0,0) 0.001 (1.92642,0.3) (0,0) 0.001
1.5 (2.01077,1.13885) (0.337401,-0.0466953) 0.182711 (5.98029,1.15206) 1.97073 -0.137523 (2.89297,0.340782) (0.376466,-0.0641848) 0.170731 (2.72513,0.823915) (0.219609,-0.0474268) 0.170897 (2.54008,1.24738) (0.242531,0.0194771) 0.209108 (2.65102,1.61251) (0.189251,0.0454461) 0.171888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.09485,1.12737) (0.336295,-0.0459241) 0.182711 (5.98029,1.15206) 1.97073 -0.135719 (2.98709,0.324729) (0.376462,-0.0642114) 0.170731 (2.77996,0.811729) (0.21932,-0.048747) 0.170897 (2.60071,1.25225) (0.242531,0.0194771) 0.209108 (2.69871,1.62215) (0.190774,0.0385529) 0.171888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.17869,1.11605) (0.335361,-0.0452722) 0.182711 (5.98029,1.15206) 1.97073 -0.134184 (3.0812,0.308687) (0.376469,-0.0641681) 0.170731 (2.83473,0.799291) (0.219094,-0.0497515) 0.170897 (2.66134,1.25711) (0.242531,0.0194771) 0.209108 (2.74665,1.63044) (0.191784,0.0331696) 0.171888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.26235,1.10486) (0.334656,-0.0447805) 0.182711 (5.98029,1.15206) 1.97073 -0.13302 (3.17532,0.292645) (0.376469,-0.0641697) 0.170731 (2.88947,0.786683) (0.218938,-0.0504329) 0.170897 (2.72197,1.26198) (0.242531,0.0194771) 0.209108 (2.79475,1.63779) (0.192398,0.0293985) 0.171888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.3459,1.09374) (0.334199,-0.0444618) 0.182711 (5.98029,1.15206) 1.97073 -0.132263 (3.26944,0.276604) (0.37647,-0.0641624) 0.170731 (2.94418,0.773976) (0.218847,-0.0508283) 0.170897 (2.78261,1.26685) (0.242531,0.0194771) 0.209108 (2.84295,1.64448) (0.19278,0.0267758) 0.171888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.42941,1.08266) (0.33402,-0.0443373) 0.182711 (5.98029,1.15206) 1.97073 -0.131967 (3.36356,0.260555) (0.376464,-0.0641961) 0.170731 (2.99888,0.761234) (0.218815,-0.0509657) 0.170897 (2.84324,1.27172) (0.242531,0.0194771) 0.209108 (2.89121,1.65071) (0.193031,0.0249034) 0.171888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.51291,1.07157) (0.33402,-0.0443369) 0.182711 (5.98029,1.15206) 1.97073 -0.131966 (3.45204,0.245459) (0.353934,-0.060386) 0.170731 (3.05359,0.748493) (0.218815,-0.0509662) 0.170897 (2.90387,1.27659) (0.242531,0.0194772) 0.209108 (2.93951,1.65658) (0.193208,0.0234923) 0.171888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.59642,1.06049) (0.33402,-0.0443369) 0.182711 (5.98029,1.15206) 1.97073 -0.131966 (3.51841,0.234153) (0.265477,-0.0452203) 0.170731 (3.10829,0.735751) (0.218815,-0.0509662) 0.170897 (2.9645,1.28146) (0.242531,0.0194772) 0.209108 (2.98785,1.66217) (0.193346,0.0223315) 0.171888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.67992,1.0494) (0.33402,-0.0443369) 0.182711 (5.98029,1.15206) 1.97073 -0.131966 (3.57111,0.223539) (0.210808,-0.042458) 0.170731 (3.16299,0.723009) (0.218815,-0.0509662) 0.170897 (3.02514,1.28633) (0.242531,0.0194771) 0.209108 (3.03621,1.66748) (0.193468,0.0212476) 0.171888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.76343,1.03832) (0.33402,-0.0443369) 0.182711 (5.98029,1.15206) 1.97073 -0.131966 (3.61255,0.211718) (0.165744,-0.0472844) 0.170731 (3.2177,0.710268) (0.218815,-0.0509662) 0.170897 (3.08577,1.2912) (0.242531,0.0194772) 0.209108 (3.08461,1.6725) (0.193592,0.0200815) 0.171888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.84693,1.02724) (0.33402,-0.0443369) 0.182711 (5.98029,1.15206) 1.97073 -0.131966 (3.64106,0.200443) (0.114065,-0.0450992) 0.170731 (3.2724,0.697526) (0.218815,-0.0509662) 0.170897 (3.1464,1.29607) (0.242531,0.0194771) 0.209108 (3.13304,1.67718) (0.193728,0.0187307) 0.171888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
