[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.27238,1.17978) (0,0) 0.129642 (5.98029,1.15206) 1.92046 0 (2.2329,0.433651) (0,0) 0.146256 (2.28184,0.898031) (0,0) 0.159379 (2.2377,1.31784) (0,0) 0.192884 (2.379,1.54334) (0,0) 0.172754 (1.27238,1.8) (0,0) 0.001 (1.27238,0.3) (0,0) 0.001
0.25 (1.29375,1.1456) (0.0854759,-0.136686) 0.129642 (5.98029,1.15206) 1.92046 -1.01195 (2.28522,0.425426) (0.209254,-0.0329003) 0.146256 (2.34519,0.896595) (0.253386,-0.00574297) 0.159379 (2.20796,1.29676) (-0.118955,-0.0843207) 0.192884 (2.46231,1.54986) (0.333249,0.0260801) 0.172754 (1.29375,1.8) (0,0) 0.001 (1.29375,0.3) (0,0) 0.001
0.5 (1.33168,1.10981) (0.151739,-0.143193) 0.129642 (5.98029,1.15206) 1.92046 -0.756429 (2.33753,0.417201) (0.209254,-0.0328979) 0.146256 (2.40854,0.897939) (0.253394,0.00537649) 0.159379 (2.21114,1.26771) (0.0126983,-0.116215) 0.192884 (2.54505,1.53808) (0.330925,-0.047155) 0.172754 (1.33168,1.8) (0,0) 0.001 (1.33168,0.3) (0,0) 0.001
0.75 (1.50467,0.989709) (0.691966,-0.48039) 0.129642 (5.98029,1.15206) 1.92046 -0.606849 (2.38985,0.408975) (0.209253,-0.0329038) 0.146256 (2.47189,0.899279) (0.253395,0.00536113) 0.159379 (2.23005,1.22806) (0.07565,-0.158597) 0.192884 (2.62687,1.52111) (0.327305,-0.0678721) 0.172754 (1.50467,1.8) (0,0) 0.001 (1.50467,0.3) (0,0) 0.001
1 (1.71067,0.893681) (0.823993,-0.384112) 0.129642 (5.98029,1.15206) 1.92046 -0.43621 (2.44216,0.400749) (0.209253,-0.0329049) 0.146256 (2.53524,0.900622) (0.253395,0.00536922) 0.159379 (2.24896,1.15737) (0.0756244,-0.282761) 0.192884 (2.7087,1.50414) (0.327308,-0.0678596) 0.172754 (1.71067,1.8) (0,0) 0.001 (1.71067,0.3) (0,0) 0.001
1.25 (1.99922,0.793455) (1.15418,-0.400906) 0.129642 (5.98029,1.15206) 1.92046 -0.334313 (2.4869,0.372425) (0.17898,-0.113295) 0.146256 (2.59859,0.901961) (0.253395,0.00535661) 0.159379 (2.27718,1.08354) (0.112886,-0.295321) 0.192884 (2.79053,1.48718) (0.327306,-0.067867) 0.172754 (1.99922,1.8) (0,0) 0.001 (1.99922,0.3) (0,0) 0.001
1.5 (2.32394,0.68549) (1.29889,-0.431859) 0.129642 (5.98029,1.15206) 1.92046 -0.320986 (2.53038,0.342192) (0.173909,-0.120934) 0.146256 (2.66194,0.903302) (0.253395,0.00536696) 0.159379 (2.30983,1.01234) (0.130592,-0.28481) 0.192884 (2.87235,1.47021) (0.327306,-0.0678681) 0.172754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.59151,0.614992) (1.07028,-0.281993) 0.129642 (5.98029,1.15206) 1.92046 -0.257621 (2.57386,0.311958) (0.173909,-0.120934) 0.146256 (2.72528,0.904643) (0.253395,0.00536232) 0.159379 (2.34199,0.929838) (0.128657,-0.329993) 0.192884 (2.95418,1.45324) (0.327302,-0.0678863) 0.172754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.83878,0.580797) (0.989085,-0.13678) 0.129642 (5.98029,1.15206) 1.92046 -0.137418 (2.62648,0.306008) (0.210483,-0.0238023) 0.146256 (2.78863,0.905985) (0.253395,0.00536633) 0.159379 (2.37511,0.847717) (0.132462,-0.328484) 0.192884 (3.03601,1.43628) (0.327311,-0.0678415) 0.172754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.08475,0.625525) (0.98387,0.178915) 0.129642 (5.98029,1.15206) 1.92046 0.179882 (2.67919,0.300901) (0.210837,-0.0204256) 0.146256 (2.85198,0.907328) (0.253395,0.0053728) 0.159379 (2.41171,0.767092) (0.146428,-0.322501) 0.192884 (3.11783,1.41931) (0.327306,-0.0678672) 0.172754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
