[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.11453,1.12664) (0,0) 0.218562 (5.98029,1.15206) 1.51828 0 (2.20478,0.508584) (0,0) 0.13757 (2.22516,0.843962) (0,0) 0.146427 (2.23811,1.22583) (0,0) 0.155679 (2.2779,1.57996) (0,0) 0.215896 (1.11453,1.8) (0,0) 0.001 (1.11453,0.3) (0,0) 0.001
0.25 (1.36454,1.12795) (1.00006,0.00523443) 0.218562 (5.98029,1.15206) 1.51828 0.00523409 (2.29746,0.48969) (0.370713,-0.0755768) 0.13757 (2.30368,0.8433) (0.314094,-0.00264674) 0.146427 (2.17651,1.22551) (-0.246373,-0.00129413) 0.155679 (2.36082,1.5783) (0.331681,-0.00663696) 0.215896 (1.36454,1.8) (0,0) 0.001 (1.36454,0.3) (0,0) 0.001
0.5 (1.47241,1.12337) (0.431493,-0.0183351) 0.218562 (5.98029,1.15206) 1.51828 -0.0424667 (2.39014,0.470804) (0.37072,-0.0755433) 0.13757 (2.38188,0.836134) (0.312795,-0.0286636) 0.146427 (2.18301,1.24645) (0.0259845,0.0837632) 0.155679 (2.44304,1.56741) (0.328877,-0.0435454) 0.215896 (1.47241,1.8) (0,0) 0.001 (1.47241,0.3) (0,0) 0.001
0.75 (1.57744,1.11276) (0.420095,-0.0424088) 0.218562 (5.98029,1.15206) 1.51828 -0.10061 (2.48282,0.451917) (0.370719,-0.0755478) 0.13757 (2.46033,0.83256) (0.31378,-0.014299) 0.146427 (2.22267,1.2615) (0.158651,0.0602293) 0.155679 (2.5242,1.55037) (0.32467,-0.0681609) 0.215896 (1.57744,1.8) (0,0) 0.001 (1.57744,0.3) (0,0) 0.001
1 (1.68277,1.10204) (0.421311,-0.0428861) 0.218562 (5.98029,1.15206) 1.51828 -0.101443 (2.5755,0.433026) (0.370716,-0.0755636) 0.13757 (2.53881,0.829966) (0.313934,-0.0103751) 0.146427 (2.28041,1.26946) (0.230969,0.0318384) 0.155679 (2.60537,1.53332) (0.324665,-0.0681827) 0.215896 (1.68277,1.8) (0,0) 0.001 (1.68277,0.3) (0,0) 0.001
1.25 (1.78745,1.09157) (0.418743,-0.0418779) 0.218562 (5.98029,1.15206) 1.51828 -0.0996772 (2.66817,0.41414) (0.370719,-0.075546) 0.13757 (2.61717,0.824897) (0.31345,-0.0202766) 0.146427 (2.34809,1.27352) (0.270717,0.016234) 0.155679 (2.68654,1.51628) (0.324669,-0.0681662) 0.215896 (1.78745,1.8) (0,0) 0.001 (1.78745,0.3) (0,0) 0.001
1.5 (1.89161,1.08131) (0.416615,-0.0410424) 0.218562 (5.98029,1.15206) 1.51828 -0.0981972 (2.76085,0.395246) (0.370714,-0.0755729) 0.13757 (2.69543,0.8184) (0.313029,-0.0259857) 0.146427 (2.42122,1.27544) (0.292487,0.00768751) 0.155679 (2.7677,1.49925) (0.324673,-0.0681474) 0.215896 (1.89161,1.8) (0,0) 0.001 (1.89161,0.3) (0,0) 0.001
1.75 (1.99521,1.07127) (0.414425,-0.0401827) 0.218562 (5.98029,1.15206) 1.51828 -0.096658 (2.85353,0.376354) (0.370714,-0.0755703) 0.13757 (2.77358,0.810686) (0.312586,-0.0308565) 0.146427 (2.49732,1.27619) (0.304426,0.00300073) 0.155679 (2.84887,1.4822) (0.324662,-0.0681977) 0.215896 (1.99521,1.8) (0,0) 0.001 (1.99521,0.3) (0,0) 0.001
2 (2.0983,1.06142) (0.412366,-0.0393744) 0.218562 (5.98029,1.15206) 1.51828 -0.0951955 (2.94621,0.357453) (0.370708,-0.0756017) 0.13757 (2.85162,0.801993) (0.312175,-0.0347728) 0.146427 (2.57507,1.2763) (0.31099,0.000423888) 0.155679 (2.93004,1.46515) (0.324663,-0.0681919) 0.215896 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.20091,1.05177) (0.410444,-0.0386199) 0.218562 (5.98029,1.15206) 1.51828 -0.0938167 (3.03889,0.338562) (0.370715,-0.0755666) 0.13757 (2.92957,0.792499) (0.311801,-0.0379776) 0.146427 (2.65373,1.27605) (0.31463,-0.00100524) 0.155679 (3.0112,1.4481) (0.324666,-0.0681792) 0.215896 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
