[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.27397,0.907595) (0,0) 0.160776 (5.98029,1.15206) 1.67411 0 (2.38631,0.501315) (0,0) 0.13265 (2.22252,0.878126) (0,0) 0.19183 (2.39221,1.24787) (0,0) 0.169696 (2.31163,1.54215) (0,0) 0.214222 (1.27397,1.8) (0,0) 0.001 (1.27397,0.3) (0,0) 0.001
0.25 (1.28952,0.927844) (0.0621845,0.0809922) 0.160776 (5.98029,1.15206) 1.67411 0.916011 (2.44433,0.488192) (0.232076,-0.0524901) 0.13265 (2.22655,0.877522) (0.0161193,-0.00241318) 0.19183 (2.45421,1.23025) (0.247997,-0.0705117) 0.169696 (2.37703,1.60091) (0.261595,0.235057) 0.214222 (1.28952,1.8) (0,0) 0.001 (1.28952,0.3) (0,0) 0.001
0.5 (1.33002,0.963413) (0.162015,0.142276) 0.160776 (5.98029,1.15206) 1.67411 0.720621 (2.50235,0.475074) (0.23208,-0.0524719) 0.13265 (2.2586,0.87032) (0.128224,-0.0288084) 0.19183 (2.51311,1.20407) (0.235604,-0.104715) 0.169696 (2.46079,1.62765) (0.335036,0.106934) 0.214222 (1.33002,1.8) (0,0) 0.001 (1.33002,0.3) (0,0) 0.001
0.75 (1.4991,1.07432) (0.676289,0.443625) 0.160776 (5.98029,1.15206) 1.67411 0.58056 (2.56036,0.461951) (0.232076,-0.0524912) 0.13265 (2.30338,0.855361) (0.179096,-0.0598362) 0.19183 (2.57004,1.17384) (0.227725,-0.120897) 0.169696 (2.54858,1.62281) (0.351154,-0.0193566) 0.214222 (1.4991,1.8) (0,0) 0.001 (1.4991,0.3) (0,0) 0.001
1 (1.73761,1.14501) (0.954049,0.282774) 0.160776 (5.98029,1.15206) 1.67411 0.288145 (2.61838,0.448828) (0.232075,-0.0524941) 0.13265 (2.35353,0.834639) (0.200605,-0.0828883) 0.19183 (2.62602,1.14189) (0.223926,-0.127796) 0.169696 (2.63415,1.60261) (0.342281,-0.0807934) 0.214222 (1.73761,1.8) (0,0) 0.001 (1.73761,0.3) (0,0) 0.001
1.25 (1.96715,1.19703) (0.918153,0.208058) 0.160776 (5.98029,1.15206) 1.67411 0.222842 (2.6764,0.435706) (0.232077,-0.0524887) 0.13265 (2.40508,0.812429) (0.206224,-0.088842) 0.19183 (2.68176,1.10952) (0.222944,-0.129501) 0.169696 (2.71972,1.58242) (0.342287,-0.0807673) 0.214222 (1.96715,1.8) (0,0) 0.001 (1.96715,0.3) (0,0) 0.001
1.5 (2.12627,1.21296) (0.636504,0.063732) 0.160776 (5.98029,1.15206) 1.67411 0.0997955 (2.73436,0.422302) (0.231819,-0.0536147) 0.13265 (2.45677,0.790525) (0.206748,-0.0876156) 0.19183 (2.73766,1.07744) (0.223628,-0.128316) 0.169696 (2.80636,1.59735) (0.346576,0.0597427) 0.214222 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.30282,1.22913) (0.706182,0.0646907) 0.160776 (5.98029,1.15206) 1.67411 0.0913513 (2.7922,0.408424) (0.231372,-0.0555114) 0.13265 (2.50861,0.768976) (0.207343,-0.0861961) 0.19183 (2.79385,1.04586) (0.224757,-0.126328) 0.169696 (2.89301,1.61229) (0.346576,0.0597427) 0.214222 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.4905,1.24546) (0.750743,0.0653038) 0.160776 (5.98029,1.15206) 1.67411 0.0867672 (2.84993,0.3941) (0.230937,-0.057296) 0.13265 (2.56065,0.74794) (0.208185,-0.0841427) 0.19183 (2.8503,1.01474) (0.225787,-0.124477) 0.169696 (2.97965,1.62722) (0.346576,0.0597427) 0.214222 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.68604,1.26189) (0.78215,0.065736) 0.160776 (5.98029,1.15206) 1.67411 0.0838482 (2.90756,0.379353) (0.23051,-0.058989) 0.13265 (2.61293,0.727487) (0.209112,-0.0818127) 0.19183 (2.90698,0.984055) (0.226738,-0.122738) 0.169696 (3.0663,1.64216) (0.346576,0.0597427) 0.214222 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.88918,1.27843) (0.812547,0.0661542) 0.160776 (5.98029,1.15206) 1.67411 0.0812367 (2.96509,0.364205) (0.230094,-0.0605937) 0.13265 (2.66544,0.707642) (0.210048,-0.0793791) 0.19183 (2.96389,0.953779) (0.227616,-0.121102) 0.169696 (3.15294,1.65709) (0.346576,0.0597427) 0.214222 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.13745,1.28338) (0.993099,0.0197979) 0.160776 (5.98029,1.15206) 1.67411 0.0199329 (3.02251,0.348676) (0.229688,-0.0621135) 0.13265 (2.71818,0.68841) (0.210957,-0.0769304) 0.19183 (3.02099,0.923888) (0.228428,-0.119563) 0.169696 (3.23958,1.67203) (0.346576,0.0597427) 0.214222 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.38719,1.27184) (0.998933,-0.0461464) 0.160776 (5.98029,1.15206) 1.67411 -0.0461628 (3.07983,0.332788) (0.229294,-0.063552) 0.13265 (2.77114,0.669782) (0.211824,-0.0745093) 0.19183 (3.07829,0.89436) (0.22918,-0.118114) 0.169696 (3.3275,1.67314) (0.35166,0.00442765) 0.214222 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.63691,1.26031) (0.998903,-0.0461352) 0.160776 (5.98029,1.15206) 1.67411 -0.046153 (3.13706,0.31656) (0.228913,-0.0649126) 0.13265 (2.8243,0.651749) (0.212645,-0.0721343) 0.19183 (3.13576,0.865172) (0.229878,-0.116751) 0.169696 (3.41068,1.64466) (0.332729,-0.11391) 0.214222 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.88664,1.24876) (0.998935,-0.0461885) 0.160776 (5.98029,1.15206) 1.67411 -0.0462048 (3.19419,0.30001) (0.228544,-0.0661988) 0.13265 (2.87765,0.634296) (0.213419,-0.0698093) 0.19183 (3.19339,0.836305) (0.230525,-0.115469) 0.169696 (3.49386,1.61618) (0.332731,-0.113904) 0.214222 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.13638,1.23722) (0.998951,-0.0461754) 0.160776 (5.98029,1.15206) 1.67411 -0.046191 (3.25124,0.283157) (0.228189,-0.067414) 0.13265 (2.93119,0.617414) (0.214151,-0.0675299) 0.19183 (3.25117,0.80774) (0.231125,-0.114261) 0.169696 (3.57705,1.58771) (0.332735,-0.113891) 0.214222 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
