[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.12639,1.03271) (0,0) 0.210441 (5.98029,1.15206) 1.85348 0 (2.39807,0.492652) (0,0) 0.198339 (2.24714,0.895016) (0,0) 0.217819 (2.33653,1.28518) (0,0) 0.198642 (2.39516,1.69857) (0,0) 0.179576 (1.12639,1.8) (0,0) 0.001 (1.12639,0.3) (0,0) 0.001
0.25 (1.37632,1.03885) (0.999711,0.0245722) 0.210441 (5.98029,1.15206) 1.85348 0.0245744 (2.46012,0.478902) (0.248174,-0.0550008) 0.198339 (2.234,0.889723) (-0.0525735,-0.0211716) 0.217819 (2.39211,1.27951) (0.222344,-0.0226825) 0.198642 (2.46751,1.68731) (0.289388,-0.0450156) 0.179576 (1.37632,1.8) (0,0) 0.001 (1.37632,0.3) (0,0) 0.001
0.5 (1.61323,1.08149) (0.947664,0.170561) 0.210441 (5.98029,1.15206) 1.85348 0.178074 (2.52216,0.465152) (0.248174,-0.0550002) 0.198339 (2.26579,0.871128) (0.12715,-0.0743809) 0.217819 (2.44372,1.25809) (0.206422,-0.0856816) 0.198642 (2.53938,1.67338) (0.287512,-0.0557551) 0.179576 (1.61323,1.8) (0,0) 0.001 (1.61323,0.3) (0,0) 0.001
0.75 (1.81479,1.14157) (0.80623,0.240328) 0.210441 (5.98029,1.15206) 1.85348 0.289702 (2.5842,0.451401) (0.248173,-0.055003) 0.198339 (2.30941,0.848709) (0.174483,-0.0896782) 0.217819 (2.48023,1.2158) (0.146063,-0.169165) 0.198642 (2.61038,1.65547) (0.28398,-0.0716048) 0.179576 (1.81479,1.8) (0,0) 0.001 (1.81479,0.3) (0,0) 0.001
1 (1.9386,1.16079) (0.495262,0.0768745) 0.210441 (5.98029,1.15206) 1.85348 0.153991 (2.64625,0.437651) (0.248174,-0.055001) 0.198339 (2.35211,0.808713) (0.170808,-0.159984) 0.217819 (2.51906,1.17562) (0.155321,-0.160707) 0.198642 (2.68269,1.66696) (0.289245,0.0459282) 0.179576 (1.9386,1.8) (0,0) 0.001 (1.9386,0.3) (0,0) 0.001
1.25 (2.04599,1.17754) (0.429541,0.0670024) 0.210441 (5.98029,1.15206) 1.85348 0.154739 (2.70829,0.423898) (0.248171,-0.0550145) 0.198339 (2.39527,0.760247) (0.172641,-0.193864) 0.217819 (2.55943,1.13699) (0.16146,-0.154538) 0.198642 (2.755,1.67844) (0.289245,0.0459282) 0.179576 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.14501,1.19459) (0.396065,0.0681975) 0.210441 (5.98029,1.15206) 1.85348 0.170516 (2.77033,0.410148) (0.248175,-0.0549968) 0.198339 (2.44097,0.712041) (0.182805,-0.192823) 0.217819 (2.601,1.09965) (0.166276,-0.149344) 0.198642 (2.82733,1.68978) (0.289333,0.0453686) 0.179576 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.24011,1.21368) (0.38041,0.0763451) 0.210441 (5.98029,1.15206) 1.85348 0.198061 (2.83238,0.396396) (0.248172,-0.055011) 0.198339 (2.48972,0.667832) (0.194993,-0.176836) 0.217819 (2.6436,1.06349) (0.170394,-0.144629) 0.198642 (2.89975,1.70058) (0.289665,0.0431995) 0.179576 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.33229,1.23439) (0.36871,0.0828364) 0.210441 (5.98029,1.15206) 1.85348 0.220996 (2.89442,0.382652) (0.24818,-0.0549747) 0.198339 (2.54057,0.62673) (0.203397,-0.164406) 0.217819 (2.68728,1.02865) (0.174723,-0.139368) 0.198642 (2.97212,1.71166) (0.289496,0.0443178) 0.179576 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.421,1.25756) (0.354867,0.0926849) 0.210441 (5.98029,1.15206) 1.85348 0.255475 (2.95647,0.368904) (0.248176,-0.0549932) 0.198339 (2.59293,0.58815) (0.209467,-0.15432) 0.217819 (2.73332,0.996998) (0.184174,-0.126615) 0.198642 (3.04441,1.72332) (0.289131,0.046635) 0.179576 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.51131,1.27823) (0.361215,0.0826972) 0.210441 (5.98029,1.15206) 1.85348 0.225063 (3.01851,0.355151) (0.248172,-0.0550112) 0.198339 (2.64683,0.552754) (0.2156,-0.141584) 0.217819 (2.77704,0.962208) (0.174886,-0.139163) 0.198642 (3.11658,1.73562) (0.288704,0.0492128) 0.179576 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.61022,1.29131) (0.39566,0.0523168) 0.210441 (5.98029,1.15206) 1.85348 0.131464 (3.08055,0.341401) (0.248174,-0.0550004) 0.198339 (2.701,0.517343) (0.216658,-0.141647) 0.217819 (2.82076,0.927417) (0.174886,-0.139163) 0.198642 (3.18868,1.74838) (0.288389,0.0510247) 0.179576 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
