[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.48899,1.15277) (0,0) 0.15357 (5.98029,1.15206) 1.85366 0 (2.31601,0.418815) (0,0) 0.177061 (2.28834,0.860233) (0,0) 0.189731 (2.24145,1.23293) (0,0) 0.137908 (2.22065,1.6591) (0,0) 0.150027 (1.48899,1.8) (0,0) 0.001 (1.48899,0.3) (0,0) 0.001
0.25 (1.5011,1.14891) (0.0484327,-0.015443) 0.15357 (5.98029,1.15206) 1.85366 -0.308665 (2.34299,0.414609) (0.107928,-0.0168275) 0.177061 (2.36842,0.863361) (0.320311,0.0125086) 0.189731 (2.30225,1.23937) (0.243201,0.0257628) 0.137908 (2.29015,1.65902) (0.278014,-0.0003179) 0.150027 (1.5011,1.8) (0,0) 0.001 (1.5011,0.3) (0,0) 0.001
0.5 (1.5562,1.11651) (0.2204,-0.129589) 0.15357 (5.98029,1.15206) 1.85366 -0.531526 (2.36997,0.4104) (0.107927,-0.0168337) 0.177061 (2.44852,0.865838) (0.320402,0.00990804) 0.189731 (2.35192,1.22619) (0.19869,-0.0527424) 0.137908 (2.35964,1.6577) (0.277964,-0.0052827) 0.150027 (1.5562,1.8) (0,0) 0.001 (1.5562,0.3) (0,0) 0.001
0.75 (1.6506,1.0532) (0.377599,-0.253242) 0.15357 (5.98029,1.15206) 1.85366 -0.590765 (2.39695,0.406194) (0.107929,-0.0168255) 0.177061 (2.52862,0.868315) (0.320402,0.00991133) 0.189731 (2.39721,1.20218) (0.181146,-0.0960208) 0.137908 (2.42777,1.64396) (0.272527,-0.0549635) 0.150027 (1.6506,1.8) (0,0) 0.001 (1.6506,0.3) (0,0) 0.001
1 (1.74033,0.968158) (0.358922,-0.340156) 0.15357 (5.98029,1.15206) 1.85366 -0.758561 (2.42071,0.41965) (0.0950499,0.0538256) 0.177061 (2.60872,0.870793) (0.320402,0.00991208) 0.189731 (2.44083,1.17199) (0.174503,-0.120779) 0.137908 (2.49545,1.62815) (0.270727,-0.0632364) 0.150027 (1.74033,1.8) (0,0) 0.001 (1.74033,0.3) (0,0) 0.001
1.25 (1.82241,0.886462) (0.328331,-0.326785) 0.15357 (5.98029,1.15206) 1.85366 -0.783038 (2.44462,0.432846) (0.0956329,0.0527827) 0.177061 (2.68882,0.873271) (0.320402,0.00991031) 0.189731 (2.48507,1.13903) (0.176951,-0.131839) 0.137908 (2.56313,1.61234) (0.270725,-0.063241) 0.150027 (1.82241,1.8) (0,0) 0.001 (1.82241,0.3) (0,0) 0.001
1.5 (1.89905,0.808628) (0.306552,-0.311338) 0.15357 (5.98029,1.15206) 1.85366 -0.793143 (2.46863,0.445867) (0.0960152,0.0520841) 0.177061 (2.76892,0.875748) (0.320402,0.00990622) 0.189731 (2.53003,1.1037) (0.179838,-0.141308) 0.137908 (2.63081,1.59652) (0.27072,-0.0632621) 0.150027 (1.89905,1.8) (0,0) 0.001 (1.89905,0.3) (0,0) 0.001
1.75 (1.97152,0.734895) (0.289889,-0.294931) 0.15357 (5.98029,1.15206) 1.85366 -0.79402 (2.4927,0.458768) (0.0962741,0.0516041) 0.177061 (2.84903,0.878225) (0.320402,0.00991134) 0.189731 (2.57621,1.06519) (0.184699,-0.154062) 0.137908 (2.69849,1.5807) (0.270718,-0.0632734) 0.150027 (1.97152,1.8) (0,0) 0.001 (1.97152,0.3) (0,0) 0.001
2 (2.0406,0.665327) (0.276312,-0.278272) 0.15357 (5.98029,1.15206) 1.85366 -0.788932 (2.51681,0.471584) (0.0964564,0.0512625) 0.177061 (2.92913,0.880706) (0.320401,0.00992201) 0.189731 (2.62543,1.01936) (0.196895,-0.183314) 0.137908 (2.76617,1.56489) (0.270719,-0.063268) 0.150027 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
