[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.12227,1.09606) (0,0) 0.145861 (5.98029,1.15206) 1.87312 0 (2.34796,0.471222) (0,0) 0.180832 (2.21297,0.778128) (0,0) 0.129834 (2.32474,1.16653) (0,0) 0.210163 (2.22303,1.54758) (0,0) 0.13567 (1.12227,1.8) (0,0) 0.001 (1.12227,0.3) (0,0) 0.001
0.25 (1.37224,1.09895) (0.999897,0.0115672) 0.145861 (5.98029,1.15206) 1.87312 0.0115679 (2.38436,0.464016) (0.145618,-0.0288215) 0.180832 (2.21619,0.778871) (0.0128731,0.00297302) 0.129834 (2.37886,1.16072) (0.21647,-0.0232605) 0.210163 (2.27318,1.55971) (0.200566,0.0485104) 0.13567 (1.37224,1.8) (0,0) 0.001 (1.37224,0.3) (0,0) 0.001
0.5 (1.62222,1.10184) (0.999904,0.0115667) 0.145861 (5.98029,1.15206) 1.87312 0.0115673 (2.42077,0.456813) (0.145619,-0.0288121) 0.180832 (2.24069,0.783028) (0.097991,0.0166266) 0.129834 (2.43081,1.14448) (0.207806,-0.0649356) 0.210163 (2.32475,1.56101) (0.206283,0.00519842) 0.13567 (1.62222,1.8) (0,0) 0.001 (1.62222,0.3) (0,0) 0.001
0.75 (1.80113,1.11073) (0.715652,0.035547) 0.145861 (5.98029,1.15206) 1.87312 0.0496301 (2.45717,0.449609) (0.145618,-0.0288193) 0.180832 (2.2756,0.783056) (0.139662,0.000111906) 0.129834 (2.4655,1.10254) (0.138737,-0.167786) 0.210163 (2.37542,1.55131) (0.202672,-0.0387794) 0.13567 (1.80113,1.8) (0,0) 0.001 (1.80113,0.3) (0,0) 0.001
1 (1.94727,1.1185) (0.584586,0.0310669) 0.145861 (5.98029,1.15206) 1.87312 0.0530935 (2.48661,0.42701) (0.117746,-0.0903938) 0.180832 (2.3022,0.773612) (0.106402,-0.0377771) 0.129834 (2.49732,1.05838) (0.127278,-0.176637) 0.210163 (2.426,1.54118) (0.202329,-0.0405312) 0.13567 (1.94727,1.8) (0,0) 0.001 (1.94727,0.3) (0,0) 0.001
1.25 (2.07271,1.12471) (0.501726,0.0248554) 0.145861 (5.98029,1.15206) 1.87312 0.0494994 (2.51271,0.400631) (0.104411,-0.105516) 0.180832 (2.32478,0.753301) (0.0903022,-0.0812411) 0.129834 (2.52941,1.01442) (0.128369,-0.175845) 0.210163 (2.47658,1.53104) (0.202324,-0.0405549) 0.13567 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.18424,1.12938) (0.446147,0.0186778) 0.145861 (5.98029,1.15206) 1.87312 0.0418404 (2.53695,0.372532) (0.0969622,-0.112399) 0.180832 (2.34245,0.723789) (0.0706901,-0.118048) 0.129834 (2.56403,0.972416) (0.138471,-0.168006) 0.210163 (2.52716,1.5209) (0.202325,-0.0405531) 0.13567 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.2856,1.13248) (0.405446,0.0124096) 0.145861 (5.98029,1.15206) 1.87312 0.0305977 (2.56133,0.344554) (0.0975275,-0.111909) 0.180832 (2.3612,0.690097) (0.0749757,-0.13477) 0.129834 (2.59722,0.929283) (0.132787,-0.172533) 0.210163 (2.57774,1.51077) (0.202328,-0.0405366) 0.13567 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.37833,1.13385) (0.370919,0.00545415) 0.145861 (5.98029,1.15206) 1.87312 0.0147034 (2.58496,0.315941) (0.0945261,-0.114455) 0.180832 (2.38126,0.654888) (0.0802411,-0.140837) 0.129834 (2.63223,0.887607) (0.140035,-0.166705) 0.210163 (2.62832,1.50063) (0.202327,-0.0405432) 0.13567 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.46199,1.13298) (0.334628,-0.00345415) 0.145861 (5.98029,1.15206) 1.87312 -0.010322 (2.60905,0.28771) (0.0963528,-0.112922) 0.180832 (2.40442,0.622406) (0.0926642,-0.129927) 0.129834 (2.66437,0.84368) (0.12856,-0.175706) 0.210163 (2.67891,1.4905) (0.20233,-0.0405254) 0.13567 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
