[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.01712,1.16293) (0,0) 0.164201 (5.98029,1.15206) 1.91583 0 (2.23662,0.41318) (0,0) 0.151375 (2.20504,0.879774) (0,0) 0.122416 (2.20398,1.28391) (0,0) 0.217611 (2.3555,1.58215) (0,0) 0.126023 (1.01712,1.8) (0,0) 0.001 (1.01712,0.3) (0,0) 0.001
0.25 (1.26712,1.16238) (0.999993,-0.0021966) 0.164201 (5.98029,1.15206) 1.91583 -0.00219662 (2.2821,0.40664) (0.181918,-0.0261637) 0.151375 (2.26489,0.878967) (0.239393,-0.00322938) 0.122416 (2.19711,1.28229) (-0.0274791,-0.00648277) 0.217611 (2.44632,1.56319) (0.363269,-0.0758513) 0.126023 (1.26712,1.8) (0,0) 0.001 (1.26712,0.3) (0,0) 0.001
0.5 (1.50638,1.12603) (0.957035,-0.145412) 0.164201 (5.98029,1.15206) 1.91583 -0.150787 (2.32758,0.400101) (0.18192,-0.0261541) 0.151375 (2.34772,0.862109) (0.331328,-0.0674343) 0.122416 (2.23109,1.30199) (0.135893,0.0787955) 0.217611 (2.53713,1.54422) (0.363265,-0.0758726) 0.126023 (1.50638,1.8) (0,0) 0.001 (1.50638,0.3) (0,0) 0.001
0.75 (1.69942,1.10029) (0.772176,-0.102954) 0.164201 (5.98029,1.15206) 1.91583 -0.132548 (2.37306,0.393559) (0.181918,-0.0261673) 0.151375 (2.42719,0.833292) (0.317867,-0.115267) 0.122416 (2.29082,1.31739) (0.238919,0.0615884) 0.217611 (2.62795,1.52525) (0.363267,-0.0758639) 0.126023 (1.69942,1.8) (0,0) 0.001 (1.69942,0.3) (0,0) 0.001
1 (1.89247,1.07455) (0.772176,-0.102954) 0.164201 (5.98029,1.15206) 1.91583 -0.132548 (2.41854,0.38702) (0.18192,-0.0261548) 0.151375 (2.50665,0.804475) (0.317867,-0.115267) 0.122416 (2.36569,1.32811) (0.299485,0.0428999) 0.217611 (2.71877,1.50628) (0.363264,-0.0758771) 0.126023 (1.89247,1.8) (0,0) 0.001 (1.89247,0.3) (0,0) 0.001
1.25 (2.08551,1.04881) (0.772176,-0.102954) 0.164201 (5.98029,1.15206) 1.91583 -0.132548 (2.46402,0.38048) (0.181919,-0.0261613) 0.151375 (2.58612,0.775659) (0.317867,-0.115267) 0.122416 (2.44113,1.33866) (0.301787,0.0421896) 0.217611 (2.80958,1.48732) (0.363267,-0.0758606) 0.126023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.27856,1.02308) (0.772176,-0.102954) 0.164201 (5.98029,1.15206) 1.91583 -0.132548 (2.5095,0.373938) (0.181918,-0.0261687) 0.151375 (2.66559,0.746842) (0.317867,-0.115267) 0.122416 (2.51658,1.34921) (0.301787,0.0421896) 0.217611 (2.9004,1.46835) (0.363265,-0.0758715) 0.126023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.4716,0.997337) (0.772176,-0.102954) 0.164201 (5.98029,1.15206) 1.91583 -0.132548 (2.55498,0.367396) (0.181918,-0.0261672) 0.151375 (2.74505,0.718025) (0.317867,-0.115267) 0.122416 (2.59203,1.35975) (0.301787,0.0421895) 0.217611 (2.99122,1.44938) (0.363265,-0.0758696) 0.126023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.66465,0.971598) (0.772179,-0.102954) 0.164201 (5.98029,1.15206) 1.91583 -0.132548 (2.60046,0.360853) (0.181917,-0.0261733) 0.151375 (2.82452,0.689209) (0.317867,-0.115267) 0.122416 (2.66748,1.3703) (0.301787,0.0421884) 0.217611 (3.08203,1.43042) (0.363268,-0.0758566) 0.126023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.91427,0.985181) (0.998513,0.0543308) 0.164201 (5.98029,1.15206) 1.91583 0.0543581 (2.64593,0.354312) (0.181918,-0.0261651) 0.151375 (2.90399,0.660392) (0.317867,-0.115267) 0.122416 (2.74131,1.35153) (0.295326,-0.0750883) 0.217611 (3.17285,1.41146) (0.363268,-0.0758552) 0.126023 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
