[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.08074,0.923831) (0,0) 0.214279 (5.98029,1.15206) 1.90707 0 (2.23118,0.518959) (0,0) 0.183346 (2.22824,0.889695) (0,0) 0.155521 (2.25021,1.31027) (0,0) 0.199496 (2.20048,1.5388) (0,0) 0.129876 (1.08074,1.8) (0,0) 0.001 (1.08074,0.3) (0,0) 0.001
0.25 (1.33049,0.935465) (0.99897,0.046537) 0.214279 (5.98029,1.15206) 1.90707 0.0465513 (2.29355,0.505586) (0.249462,-0.0534911) 0.183346 (2.25803,0.889794) (0.119171,0.000397539) 0.155521 (2.29001,1.2885) (0.159212,-0.0870871) 0.199496 (2.26169,1.59834) (0.244818,0.23818) 0.129876 (1.33049,1.8) (0,0) 0.001 (1.33049,0.3) (0,0) 0.001
0.5 (1.56843,0.978326) (0.951774,0.171444) 0.214279 (5.98029,1.15206) 1.90707 0.17822 (2.35592,0.492215) (0.249464,-0.0534853) 0.183346 (2.26854,0.861915) (0.0420214,-0.111517) 0.155521 (2.33258,1.2728) (0.17027,-0.0627761) 0.199496 (2.34202,1.6273) (0.32133,0.115814) 0.129876 (1.56843,1.8) (0,0) 0.001 (1.56843,0.3) (0,0) 0.001
0.75 (1.66708,0.998703) (0.394608,0.0815075) 0.214279 (5.98029,1.15206) 1.90707 0.203689 (2.41828,0.478841) (0.249461,-0.0534955) 0.183346 (2.27968,0.834284) (0.0445698,-0.110523) 0.155521 (2.33393,1.30725) (0.00539511,0.13777) 0.199496 (2.42733,1.62366) (0.341254,-0.0145429) 0.129876 (1.66708,1.8) (0,0) 0.001 (1.66708,0.3) (0,0) 0.001
1 (1.77171,1.01381) (0.418518,0.0604222) 0.214279 (5.98029,1.15206) 1.90707 0.143381 (2.48064,0.465461) (0.249456,-0.0535206) 0.183346 (2.3057,0.819782) (0.1041,-0.0580087) 0.155521 (2.3272,1.34239) (-0.0268859,0.14056) 0.199496 (2.51273,1.62398) (0.341561,0.00127757) 0.129876 (1.77171,1.8) (0,0) 0.001 (1.77171,0.3) (0,0) 0.001
1.25 (1.87806,1.02956) (0.425403,0.0630155) 0.214279 (5.98029,1.15206) 1.90707 0.147062 (2.54301,0.452086) (0.249461,-0.0534982) 0.183346 (2.33173,0.80528) (0.1041,-0.0580088) 0.155521 (2.35616,1.37077) (0.115821,0.113549) 0.199496 (2.598,1.61948) (0.34109,-0.0179848) 0.129876 (1.87806,1.8) (0,0) 0.001 (1.87806,0.3) (0,0) 0.001
1.5 (1.98441,1.04532) (0.425403,0.0630156) 0.214279 (5.98029,1.15206) 1.90707 0.147062 (2.60538,0.438712) (0.249461,-0.0534991) 0.183346 (2.35775,0.790777) (0.1041,-0.0580088) 0.155521 (2.39248,1.39796) (0.145288,0.108739) 0.199496 (2.68325,1.61469) (0.341025,-0.0191842) 0.129876 (1.98441,1.8) (0,0) 0.001 (1.98441,0.3) (0,0) 0.001
1.75 (2.09017,1.06085) (0.423022,0.0621188) 0.214279 (5.98029,1.15206) 1.90707 0.145803 (2.66774,0.425339) (0.249463,-0.0534887) 0.183346 (2.38378,0.776275) (0.1041,-0.0580088) 0.155521 (2.4288,1.42514) (0.145288,0.108739) 0.199496 (2.76857,1.61106) (0.341255,-0.0145264) 0.129876 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.19528,1.07613) (0.420441,0.0611466) 0.214279 (5.98029,1.15206) 1.90707 0.144422 (2.73011,0.411964) (0.24946,-0.0535) 0.183346 (2.4098,0.761773) (0.1041,-0.0580088) 0.155521 (2.4653,1.4521) (0.14597,0.107822) 0.199496 (2.85392,1.60864) (0.341427,-0.00966565) 0.129876 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.29977,1.09118) (0.417953,0.0602095) 0.214279 (5.98029,1.15206) 1.90707 0.143074 (2.79247,0.398592) (0.249463,-0.0534886) 0.183346 (2.43583,0.747271) (0.1041,-0.0580087) 0.155521 (2.50209,1.47864) (0.147182,0.106161) 0.199496 (2.93931,1.60734) (0.341524,-0.00519762) 0.129876 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.40365,1.10601) (0.415546,0.0593057) 0.214279 (5.98029,1.15206) 1.90707 0.14176 (2.85484,0.385222) (0.249465,-0.0534806) 0.183346 (2.46185,0.732768) (0.104098,-0.0580127) 0.155521 (2.5393,1.50459) (0.148844,0.103818) 0.199496 (3.0247,1.60707) (0.341562,-0.00106878) 0.129876 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.52051,1.10353) (0.467444,-0.00992582) 0.214279 (5.98029,1.15206) 1.90707 -0.0212311 (2.9172,0.371849) (0.249462,-0.0534924) 0.183346 (2.49158,0.734723) (0.118915,0.00782169) 0.155521 (2.57711,1.52967) (0.151239,0.100296) 0.199496 (3.11008,1.60776) (0.341553,0.0027445) 0.129876 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.7705,1.10703) (0.999926,0.0140209) 0.214279 (5.98029,1.15206) 1.90707 0.0140211 (2.97957,0.35848) (0.249465,-0.053477) 0.183346 (2.5213,0.736825) (0.118875,0.00840797) 0.155521 (2.62199,1.53631) (0.179521,0.0265537) 0.199496 (3.19533,1.6028) (0.340988,-0.0198332) 0.129876 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.02045,1.11055) (0.999817,0.0140703) 0.214279 (5.98029,1.15206) 1.90707 0.0140719 (3.04193,0.345102) (0.249458,-0.0535111) 0.183346 (2.55102,0.738926) (0.118875,0.00840284) 0.155521 (2.66621,1.52615) (0.176872,-0.0406076) 0.199496 (3.27728,1.57881) (0.327803,-0.0959753) 0.129876 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.27043,1.11406) (0.999914,0.0140211) 0.214279 (5.98029,1.15206) 1.90707 0.0140214 (3.1043,0.331728) (0.249461,-0.0534971) 0.183346 (2.58074,0.741027) (0.118875,0.0084045) 0.155521 (2.70777,1.50795) (0.166221,-0.0728245) 0.199496 (3.35923,1.55482) (0.327807,-0.0959606) 0.129876 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
