[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.49611,1.04522) (0,0) 0.172027 (5.98029,1.15206) 1.64073 0 (2.39428,0.53961) (0,0) 0.18475 (2.20057,0.867889) (0,0) 0.169032 (2.2788,1.22283) (0,0) 0.169263 (2.21034,1.5532) (0,0) 0.142564 (1.49611,1.8) (0,0) 0.001 (1.49611,0.3) (0,0) 0.001
0.25 (1.50704,1.04917) (0.0437172,0.0157994) 0.172027 (5.98029,1.15206) 1.64073 0.346794 (2.47059,0.520034) (0.305252,-0.0783053) 0.18475 (2.20235,0.868142) (0.00710301,0.00101154) 0.169032 (2.32649,1.2223) (0.19079,-0.00212308) 0.169263 (2.2578,1.56238) (0.189832,0.0367255) 0.142564 (1.50704,1.8) (0,0) 0.001 (1.50704,0.3) (0,0) 0.001
0.5 (1.53686,1.07811) (0.11929,0.115761) 0.172027 (5.98029,1.15206) 1.64073 0.770384 (2.5469,0.500463) (0.305257,-0.0782846) 0.18475 (2.24053,0.854576) (0.152709,-0.0542645) 0.169032 (2.37021,1.20321) (0.174847,-0.0763802) 0.169263 (2.30601,1.56592) (0.192832,0.0141713) 0.142564 (1.53686,1.8) (0,0) 0.001 (1.53686,0.3) (0,0) 0.001
0.75 (1.58695,1.09037) (0.200366,0.0490419) 0.172027 (5.98029,1.15206) 1.64073 0.240042 (2.62322,0.480895) (0.305261,-0.0782714) 0.18475 (2.28043,0.839279) (0.159638,-0.0611862) 0.169032 (2.41392,1.18411) (0.174847,-0.0763802) 0.169263 (2.35349,1.55688) (0.189939,-0.036168) 0.142564 (1.58695,1.8) (0,0) 0.001 (1.58695,0.3) (0,0) 0.001
1 (1.64756,1.09423) (0.242429,0.0154365) 0.172027 (5.98029,1.15206) 1.64073 0.0635882 (2.69953,0.46132) (0.305254,-0.0782979) 0.18475 (2.32037,0.824045) (0.159734,-0.0609351) 0.169032 (2.4576,1.16495) (0.174741,-0.0766232) 0.169263 (2.40088,1.54737) (0.18957,-0.038058) 0.142564 (1.64756,1.8) (0,0) 0.001 (1.64756,0.3) (0,0) 0.001
1.25 (1.71475,1.09544) (0.268753,0.00484369) 0.172027 (5.98029,1.15206) 1.64073 0.0180209 (2.77585,0.441752) (0.30526,-0.0782747) 0.18475 (2.36029,0.808794) (0.159706,-0.0610071) 0.169032 (2.5013,1.14582) (0.174771,-0.0765537) 0.169263 (2.44828,1.53785) (0.189567,-0.0380696) 0.142564 (1.71475,1.8) (0,0) 0.001 (1.71475,0.3) (0,0) 0.001
1.5 (1.7856,1.09537) (0.283399,-0.000286645) 0.172027 (5.98029,1.15206) 1.64073 -0.00101146 (2.85216,0.422179) (0.305256,-0.0782903) 0.18475 (2.40022,0.793527) (0.159683,-0.0610677) 0.169032 (2.545,1.12669) (0.174797,-0.0764951) 0.169263 (2.49567,1.52834) (0.18957,-0.0380559) 0.142564 (1.7856,1.8) (0,0) 0.001 (1.7856,0.3) (0,0) 0.001
1.75 (1.85835,1.09442) (0.291007,-0.00380568) 0.172027 (5.98029,1.15206) 1.64073 -0.0130769 (2.92847,0.402605) (0.305255,-0.078295) 0.18475 (2.44013,0.778247) (0.159664,-0.0611175) 0.169032 (2.5887,1.10758) (0.174818,-0.076447) 0.169263 (2.54306,1.51882) (0.189568,-0.0380652) 0.142564 (1.85835,1.8) (0,0) 0.001 (1.85835,0.3) (0,0) 0.001
2 (1.93182,1.09279) (0.293883,-0.00648723) 0.172027 (5.98029,1.15206) 1.64073 -0.0220706 (3.00479,0.38304) (0.305264,-0.07826) 0.18475 (2.48004,0.762958) (0.159649,-0.0611568) 0.169032 (2.63241,1.08848) (0.174834,-0.0764091) 0.169263 (2.59048,1.50945) (0.189684,-0.0374822) 0.142564 (1.93182,1.8) (0,0) 0.001 (1.93182,0.3) (0,0) 0.001
2.25 (2.00532,1.09063) (0.293977,-0.00867311) 0.172027 (5.98029,1.15206) 1.64073 -0.0294941 (3.0811,0.363466) (0.305254,-0.0782972) 0.18475 (2.51995,0.747662) (0.159638,-0.0611859) 0.169032 (2.67612,1.06938) (0.174847,-0.076381) 0.169263 (2.638,1.50056) (0.190057,-0.035542) 0.142564 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.07865,1.08807) (0.293318,-0.0102078) 0.172027 (5.98029,1.15206) 1.64073 -0.0347871 (3.15742,0.34389) (0.305253,-0.0783027) 0.18475 (2.55986,0.73236) (0.15963,-0.0612053) 0.169032 (2.71983,1.05029) (0.174855,-0.0763623) 0.169263 (2.68559,1.4921) (0.190364,-0.0338626) 0.142564 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
