[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.2583,1.1536) (0,0) 0.180795 (5.98029,1.15206) 1.6565 0 (2.39828,0.570069) (0,0) 0.19197 (2.27396,0.798284) (0,0) 0.174465 (2.27731,1.2926) (0,0) 0.154296 (2.3141,1.59264) (0,0) 0.190065 (1.2583,1.8) (0,0) 0.001 (1.2583,0.3) (0,0) 0.001
0.25 (1.5083,1.15352) (0.999999,-0.000321816) 0.180795 (5.98029,1.15206) 1.6565 -0.000321817 (2.41774,0.534335) (0.0778635,-0.142937) 0.19197 (2.25317,0.823634) (-0.0831736,0.101402) 0.174465 (2.24471,1.28206) (-0.130397,-0.0421322) 0.154296 (2.40697,1.60245) (0.371476,0.0392327) 0.190065 (1.5083,1.8) (0,0) 0.001 (1.5083,0.3) (0,0) 0.001
0.5 (1.56404,1.16413) (0.222951,0.0424522) 0.180795 (5.98029,1.15206) 1.6565 0.188158 (2.45715,0.524201) (0.157641,-0.0405346) 0.19197 (2.24232,0.83196) (-0.0434032,0.0333034) 0.174465 (2.24213,1.30025) (-0.0103297,0.0727279) 0.154296 (2.49819,1.58249) (0.36491,-0.0798394) 0.190065 (1.56404,1.8) (0,0) 0.001 (1.56404,0.3) (0,0) 0.001
0.75 (1.60421,1.17421) (0.160677,0.0403132) 0.180795 (5.98029,1.15206) 1.6565 0.245822 (2.49656,0.514071) (0.157644,-0.0405219) 0.19197 (2.26571,0.840976) (0.0935871,0.0360641) 0.174465 (2.27393,1.31298) (0.127212,0.0509479) 0.154296 (2.58942,1.56253) (0.364909,-0.0798417) 0.190065 (1.60421,1.8) (0,0) 0.001 (1.60421,0.3) (0,0) 0.001
1 (1.6496,1.1848) (0.181589,0.0423791) 0.180795 (5.98029,1.15206) 1.6565 0.229275 (2.53597,0.503938) (0.157642,-0.04053) 0.19197 (2.29848,0.842166) (0.131063,0.00475955) 0.174465 (2.30772,1.31863) (0.135159,0.0225952) 0.154296 (2.68065,1.54257) (0.364912,-0.0798312) 0.190065 (1.6496,1.8) (0,0) 0.001 (1.6496,0.3) (0,0) 0.001
1.25 (1.69792,1.188) (0.193276,0.0127827) 0.180795 (5.98029,1.15206) 1.6565 0.0660409 (2.57539,0.493808) (0.157644,-0.0405225) 0.19197 (2.33124,0.843357) (0.131063,0.00476309) 0.174465 (2.34198,1.31831) (0.137028,-0.00130231) 0.154296 (2.77188,1.52261) (0.364909,-0.0798423) 0.190065 (1.69792,1.8) (0,0) 0.001 (1.69792,0.3) (0,0) 0.001
1.5 (1.74766,1.1876) (0.198955,-0.00158483) 0.180795 (5.98029,1.15206) 1.6565 -0.00796562 (2.6148,0.483677) (0.157644,-0.0405211) 0.19197 (2.36401,0.844549) (0.131062,0.00477005) 0.174465 (2.37608,1.31504) (0.13641,-0.0130657) 0.154296 (2.8631,1.50265) (0.36491,-0.0798393) 0.190065 (1.74766,1.8) (0,0) 0.001 (1.74766,0.3) (0,0) 0.001
1.75 (1.79753,1.18527) (0.199474,-0.00933382) 0.180795 (5.98029,1.15206) 1.6565 -0.0467581 (2.65421,0.473547) (0.157644,-0.0405223) 0.19197 (2.39677,0.84574) (0.131063,0.00476149) 0.174465 (2.41027,1.31276) (0.136732,-0.00910354) 0.154296 (2.95433,1.48269) (0.364909,-0.0798406) 0.190065 (1.79753,1.8) (0,0) 0.001 (1.79753,0.3) (0,0) 0.001
2 (1.84739,1.18235) (0.19945,-0.0117003) 0.180795 (5.98029,1.15206) 1.6565 -0.0585954 (2.69362,0.463417) (0.157644,-0.0405206) 0.19197 (2.42954,0.846929) (0.131063,0.00475539) 0.174465 (2.44448,1.31102) (0.136857,-0.00697386) 0.154296 (3.04556,1.46273) (0.364913,-0.0798255) 0.190065 (1.84739,1.8) (0,0) 0.001 (1.84739,0.3) (0,0) 0.001
