[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.21872,1.14456) (0,0) 0.154579 (5.98029,1.15206) 1.67757 0 (2.28209,0.49318) (0,0) 0.208664 (2.32583,0.799178) (0,0) 0.202094 (2.36563,1.30143) (0,0) 0.141683 (2.20829,1.68053) (0,0) 0.123328 (1.21872,1.8) (0,0) 0.001 (1.21872,0.3) (0,0) 0.001
0.25 (1.46873,1.14495) (1.00002,0.00155711) 0.154579 (5.98029,1.15206) 1.67757 0.00155708 (2.33022,0.43496) (0.192509,-0.232881) 0.208664 (2.4069,0.817776) (0.324314,0.0743901) 0.202094 (2.43268,1.2921) (0.2682,-0.0373127) 0.141683 (2.25902,1.69765) (0.20291,0.0684671) 0.123328 (1.46873,1.8) (0,0) 0.001 (1.46873,0.3) (0,0) 0.001
0.5 (1.59433,1.14946) (0.502393,0.01805) 0.154579 (5.98029,1.15206) 1.67757 0.0359126 (2.39893,0.403581) (0.274844,-0.125515) 0.208664 (2.49,0.821493) (0.332401,0.0148673) 0.202094 (2.49963,1.30215) (0.267783,0.0401928) 0.141683 (2.31241,1.69365) (0.213552,-0.0159897) 0.123328 (1.59433,1.8) (0,0) 0.001 (1.59433,0.3) (0,0) 0.001
0.75 (1.7123,1.15321) (0.471894,0.0149802) 0.154579 (5.98029,1.15206) 1.67757 0.0317342 (2.47335,0.390631) (0.297674,-0.0518022) 0.208664 (2.57312,0.824965) (0.332443,0.0138881) 0.202094 (2.56623,1.31427) (0.266412,0.0484543) 0.141683 (2.36446,1.68113) (0.208205,-0.0501091) 0.123328 (1.7123,1.8) (0,0) 0.001 (1.7123,0.3) (0,0) 0.001
1 (1.83091,1.15685) (0.474445,0.0145646) 0.154579 (5.98029,1.15206) 1.67757 0.0306885 (2.54802,0.379203) (0.29867,-0.0457114) 0.208664 (2.65622,0.82868) (0.332401,0.0148621) 0.202094 (2.63284,1.32638) (0.266412,0.0484543) 0.141683 (2.41651,1.6686) (0.208204,-0.0501131) 0.123328 (1.83091,1.8) (0,0) 0.001 (1.83091,0.3) (0,0) 0.001
1.25 (1.94899,1.16058) (0.472323,0.0149103) 0.154579 (5.98029,1.15206) 1.67757 0.0315576 (2.62269,0.367774) (0.29867,-0.0457151) 0.208664 (2.73933,0.832127) (0.332447,0.013785) 0.202094 (2.69944,1.33849) (0.266412,0.0484543) 0.141683 (2.46856,1.65607) (0.208204,-0.050112) 0.123328 (1.94899,1.8) (0,0) 0.001 (1.94899,0.3) (0,0) 0.001
1.5 (2.06645,1.16441) (0.469838,0.0153152) 0.154579 (5.98029,1.15206) 1.67757 0.0325852 (2.69735,0.356344) (0.298669,-0.0457207) 0.208664 (2.82245,0.835305) (0.33249,0.0127152) 0.202094 (2.76604,1.35061) (0.266412,0.0484543) 0.141683 (2.52061,1.64354) (0.208201,-0.0501223) 0.123328 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.18338,1.16832) (0.467707,0.0156624) 0.154579 (5.98029,1.15206) 1.67757 0.0334751 (2.77202,0.344917) (0.298671,-0.0457094) 0.208664 (2.90558,0.838291) (0.332519,0.0119424) 0.202094 (2.83264,1.36272) (0.266412,0.0484543) 0.141683 (2.57266,1.63101) (0.208204,-0.050111) 0.123328 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.29988,1.17231) (0.466005,0.0159396) 0.154579 (5.98029,1.15206) 1.67757 0.0341914 (2.84669,0.333492) (0.298672,-0.0456989) 0.208664 (2.98871,0.841151) (0.332536,0.0114417) 0.202094 (2.89925,1.37483) (0.266412,0.0484543) 0.141683 (2.62471,1.61848) (0.208203,-0.0501149) 0.123328 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.41611,1.17634) (0.464941,0.0161129) 0.154579 (5.98029,1.15206) 1.67757 0.034642 (2.92136,0.322064) (0.298671,-0.0457098) 0.208664 (3.07185,0.843953) (0.332544,0.0112042) 0.202094 (2.96585,1.38695) (0.266412,0.0484543) 0.141683 (2.67676,1.60595) (0.208201,-0.0501223) 0.123328 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
