[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.08068,1.16373) (0,0) 0.204465 (5.98029,1.15206) 1.78972 0 (2.25885,0.573834) (0,0) 0.218121 (2.21562,0.843962) (0,0) 0.169795 (2.31263,1.24879) (0,0) 0.156024 (2.25592,1.61132) (0,0) 0.191537 (1.08068,1.8) (0,0) 0.001 (1.08068,0.3) (0,0) 0.001
0.25 (1.33068,1.16314) (1,-0.0023886) 0.204465 (5.98029,1.15206) 1.78972 -0.0023886 (2.31037,0.524176) (0.206076,-0.198633) 0.218121 (2.17143,0.875526) (-0.176773,0.126253) 0.169795 (2.3694,1.23667) (0.227085,-0.0484871) 0.156024 (2.28254,1.615) (0.106514,0.0147023) 0.191537 (1.33068,1.8) (0,0) 0.001 (1.33068,0.3) (0,0) 0.001
0.5 (1.57738,1.19379) (0.986805,0.122635) 0.204465 (5.98029,1.15206) 1.78972 0.123641 (2.37784,0.500357) (0.269897,-0.095276) 0.218121 (2.17071,0.8714) (-0.00286946,-0.0165029) 0.169795 (2.41305,1.19839) (0.174572,-0.153112) 0.156024 (2.30883,1.60937) (0.105137,-0.0225278) 0.191537 (1.57738,1.8) (0,0) 0.001 (1.57738,0.3) (0,0) 0.001
0.75 (1.68283,1.20548) (0.421819,0.0467554) 0.204465 (5.98029,1.15206) 1.78972 0.110392 (2.44766,0.484715) (0.279298,-0.0625674) 0.218121 (2.19404,0.843959) (0.0933093,-0.109765) 0.169795 (2.43838,1.14616) (0.101318,-0.208933) 0.156024 (2.33395,1.61892) (0.100502,0.0382194) 0.191537 (1.68283,1.8) (0,0) 0.001 (1.68283,0.3) (0,0) 0.001
1 (1.82235,1.21808) (0.55805,0.0503744) 0.204465 (5.98029,1.15206) 1.78972 0.0900247 (2.51749,0.46907) (0.279296,-0.062579) 0.218121 (2.22349,0.788347) (0.117832,-0.222446) 0.169795 (2.47745,1.10323) (0.156309,-0.171715) 0.156024 (2.35908,1.62848) (0.100502,0.0382194) 0.191537 (1.82235,1.8) (0,0) 0.001 (1.82235,0.3) (0,0) 0.001
1.25 (1.97848,1.23111) (0.624536,0.0521407) 0.204465 (5.98029,1.15206) 1.78972 0.0832939 (2.58731,0.453426) (0.279296,-0.0625755) 0.218121 (2.26637,0.734821) (0.171494,-0.214103) 0.169795 (2.51653,1.0603) (0.156311,-0.171713) 0.156024 (2.38421,1.63803) (0.100502,0.0382194) 0.191537 (1.97848,1.8) (0,0) 0.001 (1.97848,0.3) (0,0) 0.001
1.5 (2.14582,1.24444) (0.669361,0.0533315) 0.204465 (5.98029,1.15206) 1.78972 0.0795072 (2.65714,0.437785) (0.279299,-0.062565) 0.218121 (2.31809,0.684711) (0.206899,-0.200441) 0.169795 (2.5556,1.01737) (0.156297,-0.171726) 0.156024 (2.40933,1.64759) (0.100502,0.0382194) 0.191537 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.32171,1.258) (0.70357,0.0542403) 0.204465 (5.98029,1.15206) 1.78972 0.0769408 (2.72696,0.422144) (0.279299,-0.0625648) 0.218121 (2.37562,0.638533) (0.230116,-0.184712) 0.169795 (2.59468,0.974442) (0.156302,-0.171721) 0.156024 (2.43446,1.65714) (0.100502,0.0382194) 0.191537 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.50643,1.2718) (0.738879,0.0551784) 0.204465 (5.98029,1.15206) 1.78972 0.0745402 (2.79679,0.406499) (0.279296,-0.0625793) 0.218121 (2.43659,0.594544) (0.243875,-0.175958) 0.169795 (2.63376,0.931514) (0.15631,-0.171714) 0.156024 (2.45958,1.6667) (0.100502,0.0382193) 0.191537 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.75028,1.28854) (0.975377,0.0669761) 0.204465 (5.98029,1.15206) 1.78972 0.0685592 (2.86661,0.390857) (0.279298,-0.0625686) 0.218121 (2.49965,0.55179) (0.252226,-0.171014) 0.169795 (2.67284,0.888588) (0.15632,-0.171704) 0.156024 (2.48599,1.66167) (0.105625,-0.0201174) 0.191537 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
