[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.09719,0.910034) (0,0) 0.175352 (5.98029,1.15206) 1.94625 0 (2.26273,0.496423) (0,0) 0.210578 (2.35731,0.932561) (0,0) 0.166986 (2.34487,1.17289) (0,0) 0.13038 (2.33079,1.67457) (0,0) 0.182407 (1.09719,1.8) (0,0) 0.001 (1.09719,0.3) (0,0) 0.001
0.25 (1.34688,0.922406) (0.998782,0.0494896) 0.175352 (5.98029,1.15206) 1.94625 0.0495094 (2.31107,0.486579) (0.193385,-0.0393743) 0.210578 (2.43518,0.911025) (0.311457,-0.0861437) 0.166986 (2.31185,1.18813) (-0.132085,0.0609559) 0.13038 (2.41301,1.67215) (0.328899,-0.00968387) 0.182407 (1.34688,1.8) (0,0) 0.001 (1.34688,0.3) (0,0) 0.001
0.5 (1.59656,0.934791) (0.99873,0.0495408) 0.175352 (5.98029,1.15206) 1.94625 0.0495632 (2.35942,0.476738) (0.193388,-0.0393638) 0.210578 (2.51595,0.909253) (0.323072,-0.00708797) 0.166986 (2.29907,1.16001) (-0.0511379,-0.112492) 0.13038 (2.49298,1.65284) (0.319845,-0.0772501) 0.182407 (1.59656,1.8) (0,0) 0.001 (1.59656,0.3) (0,0) 0.001
0.75 (1.60359,0.944611) (0.0281025,0.0392774) 0.175352 (5.98029,1.15206) 1.94625 0.949751 (2.40777,0.466894) (0.193385,-0.0393778) 0.210578 (2.59262,0.883786) (0.306674,-0.101868) 0.166986 (2.32455,1.16307) (0.10195,0.0122593) 0.13038 (2.57294,1.63352) (0.319842,-0.0772622) 0.182407 (1.60359,1.8) (0,0) 0.001 (1.60359,0.3) (0,0) 0.001
1 (1.63151,0.93949) (0.111668,-0.0204828) 0.175352 (5.98029,1.15206) 1.94625 -0.18141 (2.45611,0.457055) (0.193389,-0.0393559) 0.210578 (2.67243,0.871286) (0.319258,-0.0500012) 0.166986 (2.37663,1.15948) (0.208291,-0.0143796) 0.13038 (2.6529,1.6142) (0.319841,-0.0772676) 0.182407 (1.63151,1.8) (0,0) 0.001 (1.63151,0.3) (0,0) 0.001
1.25 (1.68444,0.930289) (0.211727,-0.0368054) 0.175352 (5.98029,1.15206) 1.94625 -0.172114 (2.50446,0.447211) (0.193385,-0.0393756) 0.210578 (2.75299,0.865244) (0.322245,-0.0241676) 0.166986 (2.43524,1.14376) (0.234438,-0.0628592) 0.13038 (2.73286,1.59489) (0.319843,-0.0772588) 0.182407 (1.68444,1.8) (0,0) 0.001 (1.68444,0.3) (0,0) 0.001
1.5 (1.75107,0.925575) (0.266521,-0.0188537) 0.175352 (5.98029,1.15206) 1.94625 -0.0706226 (2.5528,0.437368) (0.193386,-0.0393732) 0.210578 (2.83372,0.862118) (0.322908,-0.0125031) 0.166986 (2.49188,1.12199) (0.226555,-0.0870925) 0.13038 (2.81282,1.57558) (0.319844,-0.0772537) 0.182407 (1.75107,1.8) (0,0) 0.001 (1.75107,0.3) (0,0) 0.001
1.75 (1.84059,0.981797) (0.358076,0.224888) 0.175352 (5.98029,1.15206) 1.94625 0.560786 (2.60115,0.427523) (0.193385,-0.039377) 0.210578 (2.91448,0.86005) (0.323044,-0.00827326) 0.166986 (2.54738,1.09747) (0.222024,-0.0980705) 0.13038 (2.89278,1.55626) (0.319842,-0.0772628) 0.182407 (1.84059,1.8) (0,0) 0.001 (1.84059,0.3) (0,0) 0.001
2 (2.03071,1.07868) (0.760489,0.387512) 0.175352 (5.98029,1.15206) 1.94625 0.471264 (2.6495,0.417682) (0.193387,-0.0393651) 0.210578 (2.99524,0.858079) (0.323054,-0.00788113) 0.166986 (2.6024,1.07189) (0.220089,-0.102338) 0.13038 (2.97274,1.53695) (0.319846,-0.0772442) 0.182407 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.23176,1.16269) (0.804207,0.336059) 0.175352 (5.98029,1.15206) 1.94625 0.395822 (2.69784,0.407841) (0.193387,-0.0393656) 0.210578 (3.076,0.855727) (0.323013,-0.00940698) 0.166986 (2.65733,1.04609) (0.219692,-0.103188) 0.13038 (3.0528,1.51803) (0.32022,-0.0756797) 0.182407 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
