[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.06956,1.09866) (0,0) 0.174036 (5.98029,1.15206) 1.5178 0 (2.34337,0.536905) (0,0) 0.1267 (2.25452,0.921118) (0,0) 0.185965 (2.25032,1.25246) (0,0) 0.199934 (2.3266,1.66145) (0,0) 0.151425 (1.06956,1.8) (0,0) 0.001 (1.06956,0.3) (0,0) 0.001
0.25 (1.31954,1.10136) (0.999916,0.0108106) 0.174036 (5.98029,1.15206) 1.5178 0.010811 (2.38546,0.526593) (0.16835,-0.0412461) 0.1267 (2.23307,0.903686) (-0.0858073,-0.0697263) 0.185965 (2.23644,1.26822) (-0.0555305,0.0630418) 0.199934 (2.40513,1.64516) (0.314137,-0.0651679) 0.151425 (1.31954,1.8) (0,0) 0.001 (1.31954,0.3) (0,0) 0.001
0.5 (1.47531,1.10165) (0.623055,0.00114143) 0.174036 (5.98029,1.15206) 1.5178 0.00183198 (2.42755,0.51628) (0.168348,-0.0412542) 0.1267 (2.24548,0.8828) (0.0496564,-0.0835442) 0.185965 (2.27174,1.28481) (0.141209,0.0663694) 0.199934 (2.48326,1.627) (0.3125,-0.0726159) 0.151425 (1.47531,1.8) (0,0) 0.001 (1.47531,0.3) (0,0) 0.001
0.75 (1.60791,1.10065) (0.530397,-0.00398494) 0.174036 (5.98029,1.15206) 1.5178 -0.00751298 (2.46963,0.505971) (0.168352,-0.0412363) 0.1267 (2.27009,0.861091) (0.0984261,-0.0868355) 0.185965 (2.31605,1.30629) (0.177225,0.0859139) 0.199934 (2.56138,1.60885) (0.312502,-0.0726041) 0.151425 (1.60791,1.8) (0,0) 0.001 (1.60791,0.3) (0,0) 0.001
1 (1.74051,1.09965) (0.530397,-0.00398494) 0.174036 (5.98029,1.15206) 1.5178 -0.00751299 (2.51172,0.495656) (0.168347,-0.0412582) 0.1267 (2.30179,0.840743) (0.126794,-0.0813947) 0.185965 (2.36889,1.32559) (0.211379,0.0772203) 0.199934 (2.63951,1.5907) (0.312497,-0.072626) 0.151425 (1.74051,1.8) (0,0) 0.001 (1.74051,0.3) (0,0) 0.001
1.25 (1.8731,1.09866) (0.530397,-0.00398493) 0.174036 (5.98029,1.15206) 1.5178 -0.00751297 (2.55381,0.485347) (0.168352,-0.0412366) 0.1267 (2.33716,0.821099) (0.141494,-0.0785752) 0.185965 (2.42721,1.34351) (0.233274,0.0716468) 0.199934 (2.71763,1.57254) (0.312501,-0.0726097) 0.151425 (1.8731,1.8) (0,0) 0.001 (1.8731,0.3) (0,0) 0.001
1.5 (1.96684,1.08865) (0.374947,-0.0400177) 0.174036 (5.98029,1.15206) 1.5178 -0.106327 (2.5959,0.475034) (0.168349,-0.041252) 0.1267 (2.37457,0.801844) (0.14961,-0.0770186) 0.185965 (2.48919,1.36049) (0.247914,0.0679202) 0.199934 (2.7966,1.55848) (0.315852,-0.0562707) 0.151425 (1.96684,1.8) (0,0) 0.001 (1.96684,0.3) (0,0) 0.001
1.75 (2.06907,1.08122) (0.408904,-0.0297238) 0.174036 (5.98029,1.15206) 1.5178 -0.0725637 (2.63798,0.464724) (0.168352,-0.0412395) 0.1267 (2.41258,0.781802) (0.15204,-0.0801668) 0.185965 (2.55851,1.36578) (0.277276,0.0211698) 0.199934 (2.87469,1.54021) (0.312395,-0.0730636) 0.151425 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.17343,1.07421) (0.417443,-0.0280469) 0.174036 (5.98029,1.15206) 1.5178 -0.0670864 (2.68007,0.454416) (0.168353,-0.0412328) 0.1267 (2.45111,0.761863) (0.154122,-0.079758) 0.185965 (2.62992,1.36754) (0.285657,0.00706214) 0.199934 (2.95279,1.52194) (0.312396,-0.0730615) 0.151425 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.27814,1.06727) (0.418851,-0.0277703) 0.174036 (5.98029,1.15206) 1.5178 -0.0662041 (2.72216,0.444104) (0.168349,-0.0412489) 0.1267 (2.48989,0.741973) (0.155126,-0.0795609) 0.185965 (2.70245,1.36786) (0.290102,0.00127701) 0.199934 (3.03089,1.50368) (0.312396,-0.0730582) 0.151425 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
