train running loss, train running l2 error, val loss, val l2 error
2.1289, 1.2014, 1.0678, 0.7472
1.6319, 1.0802, 0.7076, 0.6258
1.1744, 1.0390, 1.0711, 0.9012
0.9097, 1.0412, 1.1006, 0.8898
0.5013, 0.9886, 0.2746, 0.6064
0.3304, 0.9813, 0.2893, 0.6053
0.2516, 0.9667, 0.1105, 0.5669
0.1576, 0.9548, 0.1708, 0.6197
0.1739, 0.9186, 0.0823, 0.6121
-0.0503, 0.8141, -0.2523, 0.4919
