[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.07256,1.06097) (0,0) 0.128583 -0.284918 (5.99563,1.71825) 1.74465 0 (2.27936,0.528444) (0,0) 0.197502 -0.0777981 (2.36256,0.810332) (0,0) 0.15987 0.391854 (2.39779,1.28027) (0,0) 0.132222 0.266338 (2.34823,1.69486) (0,0) 0.182199 0.108033 (1.07256,1.8) (0,0) 0.001 -0.284918 (1.07256,0.3) (0,0) 0.001 -0.284918
0.25 (1.32036,1.09149) (0.991206,0.12209) 0.128583 -0.284918 (5.99563,1.71825) 1.74465 0.122555 (2.28986,0.502702) (0.041996,-0.102969) 0.197502 -0.0777981 (2.38537,0.824669) (0.0912279,0.0573482) 0.15987 0.391854 (2.44301,1.28827) (0.180848,0.0320045) 0.132222 0.266338 (2.40424,1.70429) (0.224042,0.0377164) 0.182199 0.108033 (1.32036,1.8) (0,0) 0.001 -0.284918 (1.32036,0.3) (0,0) 0.001 -0.284918
0.5 (1.56816,1.12471) (0.991186,0.132855) 0.128583 -0.284918 (5.99563,1.71825) 1.74465 0.133242 (2.31085,0.484472) (0.0839595,-0.0729187) 0.197502 -0.0777981 (2.41219,0.827174) (0.107289,0.0100169) 0.15987 0.391854 (2.48708,1.30114) (0.176291,0.0514944) 0.132222 0.266338 (2.46025,1.71371) (0.224043,0.0377103) 0.182199 0.108033 (1.56816,1.8) (0,0) 0.001 -0.284918 (1.56816,0.3) (0,0) 0.001 -0.284918
0.75 (1.77821,1.14178) (0.840219,0.0683118) 0.128583 -0.284918 (5.99563,1.71825) 1.74465 0.081124 (2.33728,0.475867) (0.105742,-0.0344225) 0.197502 -0.0777981 (2.4378,0.818811) (0.102432,-0.0334504) 0.15987 0.391854 (2.49864,1.33669) (0.0462591,0.142182) 0.132222 0.266338 (2.51627,1.72314) (0.224043,0.0377105) 0.182199 0.108033 (1.77821,1.8) (0,0) 0.001 -0.284918 (1.77821,0.3) (0,0) 0.001 -0.284918
1 (2.02404,1.15553) (0.983304,0.0549991) 0.128583 -0.284918 (5.99563,1.71825) 1.74465 0.0558748 (2.36372,0.467262) (0.105743,-0.0344208) 0.197502 -0.0777981 (2.46341,0.810448) (0.102432,-0.0334521) 0.15987 0.391854 (2.51662,1.37163) (0.0719048,0.139796) 0.132222 0.266338 (2.57228,1.73257) (0.224044,0.0377023) 0.182199 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.25 (2.26957,1.16931) (0.98211,0.0551102) 0.128583 -0.284918 (5.99563,1.71825) 1.74465 0.0560554 (2.39015,0.458658) (0.105745,-0.0344143) 0.197502 -0.0777981 (2.48902,0.802083) (0.10243,-0.0334586) 0.15987 0.391854 (2.53849,1.40622) (0.0874662,0.138348) 0.132222 0.266338 (2.62829,1.742) (0.224041,0.0377212) 0.182199 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.5148,1.18312) (0.980936,0.0552194) 0.128583 -0.284918 (5.99563,1.71825) 1.74465 0.0562332 (2.41659,0.450055) (0.105746,-0.0344117) 0.197502 -0.0777981 (2.51462,0.793718) (0.102429,-0.0334612) 0.15987 0.391854 (2.56281,1.44058) (0.097303,0.137433) 0.132222 0.266338 (2.6843,1.75143) (0.224042,0.0377153) 0.182199 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.75963,1.19696) (0.979335,0.0553701) 0.128583 -0.284918 (5.99563,1.71825) 1.74465 0.0564783 (2.44303,0.441453) (0.105747,-0.0344086) 0.197502 -0.0777981 (2.54023,0.785352) (0.102428,-0.0334643) 0.15987 0.391854 (2.58879,1.47478) (0.103901,0.136817) 0.132222 0.266338 (2.74031,1.76086) (0.224041,0.0377196) 0.182199 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (3.00647,1.23674) (0.987334,0.159118) 0.128583 -0.284918 (5.99563,1.71825) 1.74465 0.159785 (2.46946,0.432852) (0.105749,-0.0344031) 0.197502 -0.0777981 (2.56584,0.776985) (0.102426,-0.0334698) 0.15987 0.391854 (2.63296,1.48733) (0.176669,0.0501806) 0.132222 0.266338 (2.79632,1.77028) (0.224042,0.0377168) 0.182199 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
