[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.066,1.09585) (0,0) 0.140017 -0.284918 (5.99563,1.71825) 1.74561 0 (2.33768,0.484154) (0,0) 0.12593 -0.0777981 (2.37048,0.884933) (0,0) 0.204703 0.391854 (2.35428,1.21961) (0,0) 0.161878 0.266338 (2.34216,1.56862) (0,0) 0.15365 0.108033 (1.066,1.8) (0,0) 0.001 -0.284918 (1.066,0.3) (0,0) 0.001 -0.284918
0.25 (1.31403,1.12406) (0.992121,0.112827) 0.140017 -0.284918 (5.99563,1.71825) 1.74561 0.113236 (2.38823,0.475323) (0.202208,-0.0353236) 0.12593 -0.0777981 (2.41876,0.875337) (0.19311,-0.0383844) 0.204703 0.391854 (2.31553,1.2263) (-0.154993,0.0267901) 0.161878 0.266338 (2.439,1.59246) (0.387372,0.0953426) 0.15365 0.108033 (1.31403,1.8) (0,0) 0.001 -0.284918 (1.31403,0.3) (0,0) 0.001 -0.284918
0.5 (1.56204,1.15553) (0.992028,0.125882) 0.140017 -0.284918 (5.99563,1.71825) 1.74561 0.126219 (2.43878,0.466496) (0.202211,-0.035308) 0.12593 -0.0777981 (2.46674,0.86437) (0.191938,-0.0438709) 0.204703 0.391854 (2.33805,1.24689) (0.0901008,0.0823637) 0.161878 0.266338 (2.53585,1.6163) (0.387364,0.0953753) 0.15365 0.108033 (1.56204,1.8) (0,0) 0.001 -0.284918 (1.56204,0.3) (0,0) 0.001 -0.284918
0.75 (1.74499,1.16787) (0.73181,0.0493793) 0.140017 -0.284918 (5.99563,1.71825) 1.74561 0.0673735 (2.48934,0.457668) (0.20221,-0.035314) 0.12593 -0.0777981 (2.51457,0.852761) (0.191334,-0.0464359) 0.204703 0.391854 (2.38694,1.29772) (0.19553,0.20329) 0.161878 0.266338 (2.63269,1.64015) (0.38736,0.0953887) 0.15365 0.108033 (1.74499,1.8) (0,0) 0.001 -0.284918 (1.74499,0.3) (0,0) 0.001 -0.284918
1 (1.95665,1.17198) (0.84666,0.0164175) 0.140017 -0.284918 (5.99563,1.71825) 1.74561 0.0193885 (2.53989,0.448837) (0.202209,-0.0353216) 0.12593 -0.0777981 (2.56234,0.840893) (0.191079,-0.0474714) 0.204703 0.391854 (2.45819,1.34212) (0.285021,0.177607) 0.161878 0.266338 (2.72953,1.66399) (0.387369,0.0953555) 0.15365 0.108033 (1.95665,1.8) (0,0) 0.001 -0.284918 (1.95665,0.3) (0,0) 0.001 -0.284918
1.25 (2.18811,1.1704) (0.925833,-0.00630481) 0.140017 -0.284918 (5.99563,1.71825) 1.74561 -0.00680977 (2.59044,0.440011) (0.202211,-0.0353058) 0.12593 -0.0777981 (2.6101,0.828965) (0.191019,-0.0477117) 0.204703 0.391854 (2.53756,1.38419) (0.317488,0.168288) 0.161878 0.266338 (2.82637,1.68783) (0.387363,0.0953794) 0.15365 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.42449,1.16741) (0.945507,-0.0119513) 0.140017 -0.284918 (5.99563,1.71825) 1.74561 -0.0126394 (2.64099,0.431141) (0.202181,-0.0354802) 0.12593 -0.0777981 (2.65786,0.817081) (0.191063,-0.0475359) 0.204703 0.391854 (2.61694,1.42626) (0.317488,0.168288) 0.161878 0.266338 (2.92321,1.71168) (0.387365,0.0953722) 0.15365 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.65985,1.16472) (0.941439,-0.0107837) 0.140017 -0.284918 (5.99563,1.71825) 1.74561 -0.011454 (2.69152,0.422202) (0.202132,-0.0357557) 0.12593 -0.0777981 (2.70565,0.805266) (0.191132,-0.0472579) 0.204703 0.391854 (2.69631,1.46833) (0.317488,0.168288) 0.161878 0.266338 (3.02005,1.73552) (0.387361,0.0953865) 0.15365 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.90718,1.18805) (0.989308,0.0933238) 0.140017 -0.284918 (5.99563,1.71825) 1.74561 0.094054 (2.74204,0.413198) (0.202086,-0.0360159) 0.12593 -0.0777981 (2.75345,0.793517) (0.191197,-0.0469954) 0.204703 0.391854 (2.78222,1.49459) (0.343645,0.105013) 0.161878 0.266338 (3.11689,1.75937) (0.38736,0.0953922) 0.15365 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
