[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.24841,1.17675) (0,0) 0.210964 -0.284918 (5.99563,1.71825) 1.94001 0 (2.28064,0.514109) (0,0) 0.147021 -0.0777981 (2.30341,0.947268) (0,0) 0.192826 0.391854 (2.37041,1.29124) (0,0) 0.137831 0.266338 (2.27204,1.68413) (0,0) 0.158603 0.108033 (1.24841,1.8) (0,0) 0.001 -0.284918 (1.24841,0.3) (0,0) 0.001 -0.284918
0.25 (1.49682,1.19737) (0.993636,0.0824569) 0.210964 -0.284918 (5.99563,1.71825) 1.94001 0.0827954 (2.33767,0.503487) (0.228143,-0.0424872) 0.147021 -0.0777981 (2.32348,0.943862) (0.0802856,-0.0136238) 0.192826 0.391854 (2.4551,1.31524) (0.338774,0.0960118) 0.137831 0.266338 (2.32141,1.6937) (0.197492,0.0382514) 0.158603 0.108033 (1.49682,1.8) (0,0) 0.001 -0.284918 (1.49682,0.3) (0,0) 0.001 -0.284918
0.5 (1.6804,1.21537) (0.734346,0.0720364) 0.210964 -0.284918 (5.99563,1.71825) 1.94001 0.0977831 (2.39471,0.492871) (0.228147,-0.0424646) 0.147021 -0.0777981 (2.35824,0.933506) (0.139036,-0.0414242) 0.192826 0.391854 (2.53248,1.35721) (0.309524,0.167873) 0.137831 0.266338 (2.37102,1.70194) (0.198437,0.0329985) 0.158603 0.108033 (1.6804,1.8) (0,0) 0.001 -0.284918 (1.6804,0.3) (0,0) 0.001 -0.284918
0.75 (1.86036,1.23269) (0.719838,0.0692713) 0.210964 -0.284918 (5.99563,1.71825) 1.94001 0.0959364 (2.45175,0.482252) (0.228145,-0.0424751) 0.147021 -0.0777981 (2.39663,0.918401) (0.153579,-0.0604201) 0.192826 0.391854 (2.60881,1.40107) (0.305301,0.175435) 0.137831 0.266338 (2.42063,1.71019) (0.198438,0.0329938) 0.158603 0.108033 (1.86036,1.8) (0,0) 0.001 -0.284918 (1.86036,0.3) (0,0) 0.001 -0.284918
1 (2.04849,1.24792) (0.752514,0.0609029) 0.210964 -0.284918 (5.99563,1.71825) 1.94001 0.0807566 (2.50878,0.471631) (0.228143,-0.0424849) 0.147021 -0.0777981 (2.43503,0.903295) (0.153578,-0.0604216) 0.192826 0.391854 (2.68513,1.44493) (0.305301,0.175435) 0.137831 0.266338 (2.47024,1.71844) (0.198438,0.0329939) 0.158603 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.25 (2.24279,1.26156) (0.777191,0.0545828) 0.210964 -0.284918 (5.99563,1.71825) 1.94001 0.0701157 (2.56582,0.461007) (0.228141,-0.0424938) 0.147021 -0.0777981 (2.47342,0.888192) (0.153581,-0.0604142) 0.192826 0.391854 (2.76146,1.48878) (0.305301,0.175435) 0.137831 0.266338 (2.51985,1.72669) (0.198437,0.0329986) 0.158603 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.44328,1.27362) (0.801954,0.0482409) 0.210964 -0.284918 (5.99563,1.71825) 1.94001 0.0600817 (2.62285,0.450385) (0.228142,-0.0424909) 0.147021 -0.0777981 (2.51181,0.873085) (0.153577,-0.0604247) 0.192826 0.391854 (2.83778,1.53264) (0.305301,0.175435) 0.137831 0.266338 (2.56946,1.73494) (0.198437,0.0329982) 0.158603 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.6724,1.27835) (0.916479,0.0189107) 0.210964 -0.284918 (5.99563,1.71825) 1.94001 0.0206312 (2.67989,0.439762) (0.228142,-0.0424906) 0.147021 -0.0777981 (2.55021,0.85798) (0.153578,-0.0604221) 0.192826 0.391854 (2.91411,1.5765) (0.305301,0.175435) 0.137831 0.266338 (2.61907,1.74319) (0.198438,0.0329955) 0.158603 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.91234,1.28031) (0.959755,0.00782737) 0.210964 -0.284918 (5.99563,1.71825) 1.94001 0.00815541 (2.73692,0.429143) (0.228144,-0.0424779) 0.147021 -0.0777981 (2.5886,0.842875) (0.153579,-0.0604192) 0.192826 0.391854 (2.99043,1.62036) (0.305301,0.175435) 0.137831 0.266338 (2.66868,1.75144) (0.198437,0.0330019) 0.158603 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.25 (3.15391,1.28624) (0.966293,0.0237068) 0.210964 -0.284918 (5.99563,1.71825) 1.94001 0.0245288 (2.79396,0.41852) (0.228142,-0.0424903) 0.147021 -0.0777981 (2.627,0.827768) (0.153576,-0.0604271) 0.192826 0.391854 (3.06933,1.65939) (0.315611,0.156127) 0.137831 0.266338 (2.71829,1.75969) (0.198438,0.0329946) 0.158603 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
