[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.38723,1.16303) (0,0) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0 (2.31349,0.560988) (0,0) 0.163029 -0.0777981 (2.34703,0.946552) (0,0) 0.162912 0.391854 (2.34347,1.26277) (0,0) 0.204432 0.266338 (2.33705,1.57212) (0,0) 0.121415 0.108033 (1.38723,1.8) (0,0) 0.001 -0.284918 (1.38723,0.3) (0,0) 0.001 -0.284918
0.25 (1.40254,1.16864) (0.0612084,0.0224431) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.351446 (2.40249,0.541635) (0.356006,-0.0774145) 0.163029 -0.0777981 (2.3787,0.931789) (0.126685,-0.0590531) 0.162912 0.391854 (2.39056,1.27219) (0.188379,0.0376987) 0.204432 0.266338 (2.36689,1.58095) (0.119334,0.0353445) 0.121415 0.108033 (1.40254,1.8) (0,0) 0.001 -0.284918 (1.40254,0.3) (0,0) 0.001 -0.284918
0.5 (1.45044,1.17616) (0.191607,0.0300647) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.155639 (2.49149,0.522277) (0.356002,-0.077432) 0.163029 -0.0777981 (2.40997,0.916186) (0.125065,-0.0624119) 0.162912 0.391854 (2.4382,1.2783) (0.190556,0.0244521) 0.204432 0.266338 (2.39359,1.59692) (0.106814,0.0638798) 0.121415 0.108033 (1.45044,1.8) (0,0) 0.001 -0.284918 (1.45044,0.3) (0,0) 0.001 -0.284918
0.75 (1.51417,1.19187) (0.254916,0.0628315) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.241662 (2.58049,0.502916) (0.356,-0.0774414) 0.163029 -0.0777981 (2.44247,0.903343) (0.12999,-0.0513716) 0.162912 0.391854 (2.48505,1.2889) (0.187385,0.0423855) 0.204432 0.266338 (2.4224,1.60867) (0.115244,0.0469958) 0.121415 0.108033 (1.51417,1.8) (0,0) 0.001 -0.284918 (1.51417,0.3) (0,0) 0.001 -0.284918
1 (1.58549,1.2073) (0.285297,0.0617495) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.213151 (2.66949,0.483559) (0.356003,-0.0774283) 0.163029 -0.0777981 (2.47496,0.890502) (0.129992,-0.0513669) 0.162912 0.391854 (2.53132,1.30176) (0.185106,0.0514314) 0.204432 0.266338 (2.45202,1.61821) (0.118471,0.038139) 0.121415 0.108033 (1.58549,1.8) (0,0) 0.001 -0.284918 (1.58549,0.3) (0,0) 0.001 -0.284918
1.25 (1.6601,1.21932) (0.298428,0.0480713) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.15971 (2.7585,0.464204) (0.356004,-0.0774227) 0.163029 -0.0777981 (2.50746,0.877659) (0.12999,-0.0513716) 0.162912 0.391854 (2.57737,1.31541) (0.184195,0.0546049) 0.204432 0.266338 (2.48188,1.62695) (0.119441,0.0349833) 0.121415 0.108033 (1.6601,1.8) (0,0) 0.001 -0.284918 (1.6601,0.3) (0,0) 0.001 -0.284918
1.5 (1.74088,1.2176) (0.323131,-0.00688275) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 -0.021297 (2.8475,0.444843) (0.356001,-0.0774402) 0.163029 -0.0777981 (2.53996,0.864817) (0.129992,-0.0513658) 0.162912 0.391854 (2.62341,1.32911) (0.184134,0.054811) 0.204432 0.266338 (2.51175,1.63565) (0.119501,0.0347769) 0.121415 0.108033 (1.74088,1.8) (0,0) 0.001 -0.284918 (1.74088,0.3) (0,0) 0.001 -0.284918
1.75 (1.85187,1.20596) (0.443976,-0.0465434) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 -0.104452 (2.9365,0.425488) (0.356004,-0.0774227) 0.163029 -0.0777981 (2.57246,0.851975) (0.129991,-0.0513685) 0.162912 0.391854 (2.6692,1.34361) (0.183163,0.0579738) 0.204432 0.266338 (2.54185,1.64354) (0.120386,0.0315778) 0.121415 0.108033 (1.85187,1.8) (0,0) 0.001 -0.284918 (1.85187,0.3) (0,0) 0.001 -0.284918
2 (2.02145,1.1849) (0.678311,-0.0842459) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 -0.123567 (3.0255,0.406129) (0.356002,-0.077434) 0.163029 -0.0777981 (2.60496,0.839132) (0.12999,-0.0513714) 0.162912 0.391854 (2.71497,1.35816) (0.183091,0.0581991) 0.204432 0.266338 (2.57196,1.65138) (0.120446,0.0313476) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.25 (2.23052,1.15748) (0.836261,-0.10971) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 -0.130446 (3.1145,0.386772) (0.356003,-0.0774304) 0.163029 -0.0777981 (2.63745,0.82629) (0.129991,-0.0513679) 0.162912 0.391854 (2.76048,1.37351) (0.182038,0.0614124) 0.204432 0.266338 (2.60228,1.65838) (0.121266,0.0280067) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.5 (2.46239,1.12738) (0.927482,-0.120396) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 -0.129088 (3.2035,0.367409) (0.355998,-0.0774528) 0.163029 -0.0777981 (2.66995,0.813449) (0.129992,-0.0513666) 0.162912 0.391854 (2.80597,1.38893) (0.181941,0.0617013) 0.204432 0.266338 (2.63261,1.6653) (0.121336,0.0277021) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.75 (2.69376,1.09962) (0.925507,-0.111046) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 -0.119413 (3.2925,0.348047) (0.355999,-0.0774475) 0.163029 -0.0777981 (2.70245,0.800606) (0.12999,-0.0513708) 0.162912 0.391854 (2.85116,1.40519) (0.180777,0.0650319) 0.204432 0.266338 (2.66295,1.67219) (0.121368,0.0275631) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3 (2.92646,1.07615) (0.930773,-0.0938514) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 -0.100492 (3.3815,0.328686) (0.356,-0.0774417) 0.163029 -0.0777981 (2.73495,0.787766) (0.129994,-0.0513608) 0.162912 0.391854 (2.89612,1.42209) (0.179829,0.0676091) 0.204432 0.266338 (2.6933,1.67908) (0.12137,0.0275554) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3.25 (3.17425,1.12024) (0.991154,0.176343) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.176074 (3.4705,0.309331) (0.356005,-0.0774225) 0.163029 -0.0777981 (2.76744,0.774922) (0.129989,-0.0513736) 0.162912 0.391854 (2.94107,1.439) (0.179825,0.0676213) 0.204432 0.266338 (2.72364,1.68597) (0.121368,0.0275619) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3.5 (3.41882,1.17206) (0.978282,0.207286) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208799 (3.5595,0.289981) (0.35601,-0.0773969) 0.163029 -0.0777981 (2.79994,0.762082) (0.129994,-0.0513602) 0.162912 0.391854 (2.98603,1.45591) (0.179823,0.0676246) 0.204432 0.266338 (2.75398,1.69286) (0.12137,0.0275549) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3.75 (3.66336,1.2239) (0.97818,0.207364) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208897 (3.6485,0.270624) (0.356003,-0.0774308) 0.163029 -0.0777981 (2.83244,0.749239) (0.129989,-0.0513728) 0.162912 0.391854 (3.03098,1.47281) (0.179821,0.0676319) 0.204432 0.266338 (2.78432,1.69975) (0.121368,0.0275621) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4 (3.90792,1.27576) (0.97822,0.207422) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208946 (3.7375,0.251274) (0.35601,-0.0773985) 0.163029 -0.0777981 (2.86494,0.736399) (0.129995,-0.0513588) 0.162912 0.391854 (3.07594,1.48972) (0.179825,0.067621) 0.204432 0.266338 (2.81467,1.70664) (0.121368,0.0275643) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4.25 (4.15249,1.3276) (0.978279,0.207363) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208875 (3.80507,0.236575) (0.270267,-0.0587945) 0.163029 -0.0777981 (2.89744,0.723556) (0.12999,-0.0513721) 0.162912 0.391854 (3.1209,1.50662) (0.179823,0.067624) 0.204432 0.266338 (2.84501,1.71354) (0.121368,0.0275621) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4.5 (4.39705,1.37941) (0.978261,0.207246) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208765 (3.85575,0.225545) (0.202724,-0.0441233) 0.163029 -0.0777981 (2.92993,0.710715) (0.129992,-0.0513671) 0.162912 0.391854 (3.16585,1.52353) (0.179827,0.0676148) 0.204432 0.266338 (2.87535,1.72043) (0.121368,0.0275621) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4.75 (4.64162,1.43124) (0.978263,0.207321) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208838 (3.89377,0.217272) (0.152069,-0.0330917) 0.163029 -0.0777981 (2.96243,0.697872) (0.12999,-0.0513704) 0.162912 0.391854 (3.21081,1.54043) (0.179826,0.0676163) 0.204432 0.266338 (2.90569,1.72732) (0.121368,0.0275643) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5 (4.88618,1.48307) (0.978239,0.207344) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208865 (3.92225,0.211083) (0.113922,-0.0247529) 0.163029 -0.0777981 (2.99493,0.68503) (0.12999,-0.05137) 0.162912 0.391854 (3.25577,1.55733) (0.179829,0.0676084) 0.204432 0.266338 (2.93603,1.73421) (0.121368,0.0275635) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5.25 (5.13076,1.5349) (0.978328,0.207316) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208819 (3.94362,0.206455) (0.0854798,-0.0185119) 0.163029 -0.0777981 (3.02743,0.672186) (0.129989,-0.0513747) 0.162912 0.391854 (3.30072,1.57424) (0.17982,0.0676326) 0.204432 0.266338 (2.96638,1.7411) (0.121367,0.0275654) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5.5 (5.34697,1.58074) (0.864863,0.183343) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208898 (3.95965,0.202952) (0.0641213,-0.0140158) 0.163029 -0.0777981 (3.05992,0.659344) (0.129992,-0.0513666) 0.162912 0.391854 (3.34568,1.59115) (0.179825,0.0676211) 0.204432 0.266338 (2.99672,1.74799) (0.12137,0.0275528) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5.75 (5.50915,1.61512) (0.648696,0.137538) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208928 (3.97168,0.200344) (0.0481325,-0.0104295) 0.163029 -0.0777981 (3.09242,0.646503) (0.129992,-0.0513662) 0.162912 0.391854 (3.39063,1.60805) (0.179822,0.0676266) 0.204432 0.266338 (3.02706,1.75488) (0.121369,0.0275585) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
6 (5.63078,1.64091) (0.486532,0.103144) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208905 (3.98069,0.198382) (0.0360261,-0.00784779) 0.163029 -0.0777981 (3.12492,0.63366) (0.129991,-0.0513696) 0.162912 0.391854 (3.43559,1.62496) (0.179826,0.0676173) 0.204432 0.266338 (3.0574,1.76177) (0.121368,0.0275627) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
6.25 (5.722,1.66024) (0.364863,0.0773414) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208882 (3.98743,0.196913) (0.0269812,-0.00587776) 0.163029 -0.0777981 (3.15742,0.620816) (0.129988,-0.0513764) 0.162912 0.391854 (3.48055,1.64187) (0.179823,0.0676264) 0.204432 0.266338 (3.08774,1.76866) (0.121365,0.0275741) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
6.5 (5.79042,1.67475) (0.273677,0.0580157) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208893 (3.99292,0.195555) (0.0219257,-0.00543119) 0.163029 -0.0777981 (3.18991,0.607974) (0.129991,-0.0513696) 0.162912 0.391854 (3.5255,1.65877) (0.179826,0.067616) 0.204432 0.266338 (3.11808,1.77555) (0.121367,0.0275674) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
6.75 (5.84172,1.68563) (0.205234,0.0435196) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208953 (3.99822,0.193685) (0.0212268,-0.00747962) 0.163029 -0.0777981 (3.22264,0.595716) (0.13089,-0.0490333) 0.162912 0.391854 (3.57046,1.67568) (0.179825,0.0676209) 0.204432 0.266338 (3.14843,1.78244) (0.121369,0.02756) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
7 (5.88021,1.69377) (0.153958,0.0325625) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208431 (4.00359,0.190844) (0.0214543,-0.0113629) 0.163029 -0.0777981 (3.25596,0.585196) (0.133289,-0.0420773) 0.162912 0.391854 (3.61542,1.69258) (0.179828,0.0676107) 0.204432 0.266338 (3.17877,1.78933) (0.121368,0.0275639) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
7.25 (5.90907,1.69989) (0.115407,0.0244675) 0.124927 -0.284918 (5.99563,1.71825) 1.79362 0.208917 (4.00816,0.186741) (0.0182774,-0.016412) 0.163029 -0.0777981 (3.28954,0.575516) (0.134302,-0.0387216) 0.162912 0.391854 (3.66037,1.70948) (0.179823,0.0676255) 0.204432 0.266338 (3.20911,1.79622) (0.121368,0.027561) 0.121415 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
