train running loss, train running l2 error, val loss, val l2 error
0.4626, 0.3615, -0.7918, 0.2557
-1.0125, 0.2161, -1.3375, 0.2025
-1.4102, 0.1904, -1.5544, 0.1838
-1.6300, 0.1851, -1.6432, 0.1821
-1.8104, 0.1810, -1.8815, 0.1657
-1.9733, 0.1781, -1.9693, 0.1617
-2.0549, 0.1770, -1.9794, 0.1671
-2.1329, 0.1739, -2.0138, 0.1626
-2.1880, 0.1717, -2.0086, 0.1668
-2.1897, 0.1705, -2.0727, 0.1591
