train running loss, train running l2 error, val loss, val l2 error
-17.0042, 1.0174, -2.8090, 0.0215
-31.0259, 0.4930, -4.5474, 0.0205
-39.2733, 0.3130, -4.6571, 0.0304
-40.6540, 0.2896, -4.8872, 0.0308
-43.2254, 0.2537, -5.4878, 0.0285
-43.7775, 0.2393, -5.0767, 0.0223
-44.3762, 0.2185, -5.8740, 0.0229
-48.6897, 0.2006, -6.0125, 0.0212
-47.3782, 0.1956, -5.8481, 0.0218
-43.4215, 0.2017, -1.9766, 0.0314
