train running loss, train running l2 error, val loss, val l2 error
-0.9449, 0.2152, -2.3857, 0.0939
-2.2351, 0.1080, -2.8407, 0.0703
-2.7180, 0.0845, -3.3471, 0.0541
-3.0308, 0.0739, -3.6126, 0.0443
-3.2477, 0.0668, -3.6850, 0.0542
-3.4514, 0.0620, -3.9651, 0.0343
-3.5503, 0.0598, -4.1223, 0.0384
-3.6783, 0.0578, -4.3479, 0.0298
