train running loss, train running l2 error, val loss, val l2 error
-5.6344, 0.0315, -6.1114, 0.0239
-5.6522, 0.0317, -6.0944, 0.0246
-5.5425, 0.0328, -6.1430, 0.0265
-5.6226, 0.0334, -6.1517, 0.0262
-5.6980, 0.0319, -6.1420, 0.0228
-5.6768, 0.0312, -6.1665, 0.0223
-5.6728, 0.0313, -6.1461, 0.0239
-5.6735, 0.0319, -6.1897, 0.0236
-5.7366, 0.0316, -6.2300, 0.0230
-5.7101, 0.0319, -6.2695, 0.0228
-5.7063, 0.0313, -6.2924, 0.0226
-5.6784, 0.0320, -6.2839, 0.0244
-5.7168, 0.0316, -6.2524, 0.0234
-5.7191, 0.0312, -6.2514, 0.0236
-5.7068, 0.0319, -6.2614, 0.0246
-5.5349, 0.0315, -6.0583, 0.0222
-5.2210, 0.0321, -5.9948, 0.0222
-5.4578, 0.0321, -5.8803, 0.0253
-5.3782, 0.0341, -5.7943, 0.0280
-5.4145, 0.0336, -5.7983, 0.0267
-5.3877, 0.0328, -5.8378, 0.0241
-5.4930, 0.0314, -5.9000, 0.0221
-5.4111, 0.0318, -5.9183, 0.0227
-5.4995, 0.0314, -5.9596, 0.0238
-5.5125, 0.0323, -6.0414, 0.0230
-5.5727, 0.0310, -6.0695, 0.0236
-5.5470, 0.0316, -6.0537, 0.0248
-5.5893, 0.0325, -6.0794, 0.0252
-5.6298, 0.0320, -6.1044, 0.0248
-5.5736, 0.0328, -6.1315, 0.0243
-5.6893, 0.0322, -6.1586, 0.0239
-5.6396, 0.0326, -6.2230, 0.0227
-5.7018, 0.0313, -6.2641, 0.0220
-5.7731, 0.0307, -6.2589, 0.0223
-5.7227, 0.0309, -6.2740, 0.0227
-5.8445, 0.0304, -6.2528, 0.0233
-5.6718, 0.0313, -6.2600, 0.0242
-5.7277, 0.0321, -6.2448, 0.0257
-5.7502, 0.0323, -6.2992, 0.0245
-5.7996, 0.0307, -6.3387, 0.0218
-5.8152, 0.0305, -6.3230, 0.0200
-5.6314, 0.0308, -6.2623, 0.0211
-5.4662, 0.0313, -6.0708, 0.0226
-5.5049, 0.0313, -5.9866, 0.0251
-5.6038, 0.0328, -5.9671, 0.0271
-5.4489, 0.0333, -5.9782, 0.0263
-5.6149, 0.0322, -6.0165, 0.0249
-5.6259, 0.0319, -6.0757, 0.0233
-5.5929, 0.0309, -6.1559, 0.0222
-5.6253, 0.0309, -6.1934, 0.0213
-5.6569, 0.0305, -6.1745, 0.0221
-5.5584, 0.0320, -6.1335, 0.0236
-5.6605, 0.0319, -6.1206, 0.0251
-5.6013, 0.0330, -6.1638, 0.0240
-5.6781, 0.0316, -6.1951, 0.0236
-5.6356, 0.0322, -6.2479, 0.0232
-5.7324, 0.0315, -6.2903, 0.0233
-5.7562, 0.0315, -6.2938, 0.0231
-5.7087, 0.0310, -6.2805, 0.0230
-5.7351, 0.0313, -6.2514, 0.0245
-5.7974, 0.0318, -6.1549, 0.0252
-5.7811, 0.0314, -6.2495, 0.0239
-5.5454, 0.0317, -6.1842, 0.0224
-5.6082, 0.0316, -6.2213, 0.0230
-5.6399, 0.0316, -6.1891, 0.0233
-5.6988, 0.0310, -6.1609, 0.0226
-5.6483, 0.0314, -6.1835, 0.0228
-5.7242, 0.0305, -6.2145, 0.0231
-5.7184, 0.0309, -6.2618, 0.0218
-5.7761, 0.0301, -6.2738, 0.0210
-5.6866, 0.0316, -6.2935, 0.0224
-5.6668, 0.0316, -6.2729, 0.0241
-5.7992, 0.0308, -6.1822, 0.0241
-5.7489, 0.0318, -6.1992, 0.0245
-5.7609, 0.0322, -6.2297, 0.0250
-5.7998, 0.0314, -6.2991, 0.0240
-5.8745, 0.0309, -6.3706, 0.0219
-5.7543, 0.0305, -6.3749, 0.0214
-5.8082, 0.0308, -6.3216, 0.0227
-5.8305, 0.0300, -6.3263, 0.0230
-5.6389, 0.0311, -6.1834, 0.0231
-5.7751, 0.0306, -6.1516, 0.0242
-5.5591, 0.0318, -6.1117, 0.0240
-5.6704, 0.0310, -6.0895, 0.0247
-5.6588, 0.0330, -6.1833, 0.0232
-5.5958, 0.0312, -6.1779, 0.0219
-5.6104, 0.0313, -6.1103, 0.0228
-5.6275, 0.0317, -6.1352, 0.0248
-5.6547, 0.0318, -6.1733, 0.0257
-5.6793, 0.0327, -6.2076, 0.0220
-5.7564, 0.0306, -6.2272, 0.0187
-5.6906, 0.0304, -6.1908, 0.0197
-5.6498, 0.0313, -6.2287, 0.0231
-5.7161, 0.0319, -6.2543, 0.0263
-5.7533, 0.0315, -6.2429, 0.0241
-5.6973, 0.0314, -6.3194, 0.0214
-5.7289, 0.0308, -6.2679, 0.0206
-5.6687, 0.0309, -6.2208, 0.0233
-5.7184, 0.0318, -6.1843, 0.0251
-5.7542, 0.0323, -6.2650, 0.0255
-5.7336, 0.0322, -6.2496, 0.0249
-5.7684, 0.0320, -6.3092, 0.0234
-5.9056, 0.0311, -6.3169, 0.0204
-5.6584, 0.0303, -6.3041, 0.0190
-5.7580, 0.0303, -6.2853, 0.0208
-5.8342, 0.0298, -6.2736, 0.0228
-5.8040, 0.0304, -6.2356, 0.0238
-5.6136, 0.0328, -6.2049, 0.0259
-5.7334, 0.0316, -6.1605, 0.0257
-5.6854, 0.0324, -6.2193, 0.0240
-5.7508, 0.0312, -6.2269, 0.0212
-5.7184, 0.0313, -6.2354, 0.0211
-5.7260, 0.0307, -6.2270, 0.0223
-5.6934, 0.0316, -6.2187, 0.0231
-5.8168, 0.0307, -6.2583, 0.0229
-5.8344, 0.0307, -6.3196, 0.0226
-5.7698, 0.0313, -6.3554, 0.0220
-5.7966, 0.0310, -6.3753, 0.0228
-5.7769, 0.0310, -6.2678, 0.0234
-5.7420, 0.0320, -6.3147, 0.0231
-5.7217, 0.0309, -6.2463, 0.0233
-5.8120, 0.0310, -6.2816, 0.0234
-5.7625, 0.0313, -6.2703, 0.0215
-5.8114, 0.0306, -6.3063, 0.0214
-5.8003, 0.0303, -6.3022, 0.0216
-5.8082, 0.0300, -6.3408, 0.0229
-5.8314, 0.0314, -6.3041, 0.0229
-5.7224, 0.0320, -6.2954, 0.0239
-5.8232, 0.0309, -6.2898, 0.0244
-5.7432, 0.0326, -6.3214, 0.0233
-5.8165, 0.0312, -6.3358, 0.0230
-5.6975, 0.0319, -6.2214, 0.0221
-5.7226, 0.0302, -6.2423, 0.0213
-5.6859, 0.0318, -6.2800, 0.0221
-5.7430, 0.0309, -6.2620, 0.0227
-5.6822, 0.0311, -6.2142, 0.0248
-5.8276, 0.0316, -6.1497, 0.0254
-5.7365, 0.0318, -6.2021, 0.0226
-5.7353, 0.0314, -6.2844, 0.0208
-5.6731, 0.0307, -6.3027, 0.0215
-5.7565, 0.0305, -6.2499, 0.0222
-5.7599, 0.0311, -6.2588, 0.0219
-5.6277, 0.0316, -6.2298, 0.0227
-5.7257, 0.0312, -6.1606, 0.0249
-5.6726, 0.0315, -6.2172, 0.0256
-5.7044, 0.0321, -6.1955, 0.0230
-5.6118, 0.0319, -6.1213, 0.0224
-5.7348, 0.0305, -6.2243, 0.0216
-5.7217, 0.0297, -6.2297, 0.0209
-5.8123, 0.0299, -6.1938, 0.0198
-5.7264, 0.0300, -6.2265, 0.0206
-5.7563, 0.0310, -6.2544, 0.0224
-5.7743, 0.0311, -6.2649, 0.0215
-5.8249, 0.0299, -6.3274, 0.0209
-5.7305, 0.0307, -6.3399, 0.0221
-5.8493, 0.0306, -6.2970, 0.0223
-5.7750, 0.0310, -6.3442, 0.0227
-5.7704, 0.0314, -6.3161, 0.0223
-5.8331, 0.0311, -6.3517, 0.0227
-5.7628, 0.0319, -6.3643, 0.0214
-5.8177, 0.0306, -6.3215, 0.0209
-5.8759, 0.0299, -6.2735, 0.0232
-5.7526, 0.0321, -6.2785, 0.0262
-5.7692, 0.0329, -6.2779, 0.0250
-5.8672, 0.0312, -6.3836, 0.0211
-5.7096, 0.0308, -6.3417, 0.0196
-5.7745, 0.0299, -6.2935, 0.0224
-5.7707, 0.0316, -6.2012, 0.0244
-5.6882, 0.0324, -6.2209, 0.0252
-5.6861, 0.0324, -6.2236, 0.0242
-5.6974, 0.0320, -6.2429, 0.0236
-5.8619, 0.0304, -6.3027, 0.0228
-5.6951, 0.0311, -6.3255, 0.0220
-5.8504, 0.0301, -6.3366, 0.0222
-5.8050, 0.0304, -6.3596, 0.0215
-5.8536, 0.0296, -6.3445, 0.0220
-5.7684, 0.0307, -6.3112, 0.0227
-5.7754, 0.0310, -6.2492, 0.0240
-5.6868, 0.0318, -6.2547, 0.0238
-5.6980, 0.0316, -6.2166, 0.0223
-5.7698, 0.0311, -6.2132, 0.0222
-5.7874, 0.0307, -6.2912, 0.0226
-5.8244, 0.0301, -6.3320, 0.0223
-5.7866, 0.0300, -6.2863, 0.0213
-5.8082, 0.0303, -6.2777, 0.0226
-5.8229, 0.0319, -6.3308, 0.0231
-5.7867, 0.0321, -6.3274, 0.0220
-5.8173, 0.0308, -6.3811, 0.0216
-5.8494, 0.0307, -6.3501, 0.0215
-5.8549, 0.0303, -6.4016, 0.0220
-5.9090, 0.0308, -6.4427, 0.0217
-5.9570, 0.0295, -6.4500, 0.0206
-5.9641, 0.0295, -6.4592, 0.0212
-5.9168, 0.0305, -6.3858, 0.0224
-5.7332, 0.0321, -6.3676, 0.0255
-5.7107, 0.0307, -6.2419, 0.0244
-5.8171, 0.0310, -6.2431, 0.0234
-5.6623, 0.0315, -6.2373, 0.0219
-5.7205, 0.0306, -6.1931, 0.0222
-5.6782, 0.0303, -6.2148, 0.0226
-5.8022, 0.0308, -6.2453, 0.0230
-5.7556, 0.0309, -6.3011, 0.0227
-5.8048, 0.0305, -6.3016, 0.0230
-5.7336, 0.0314, -6.2854, 0.0233
-5.7657, 0.0312, -6.3223, 0.0226
-5.8063, 0.0313, -6.3440, 0.0211
-5.8422, 0.0300, -6.3555, 0.0205
-5.9854, 0.0295, -6.3972, 0.0215
-5.8007, 0.0313, -6.4332, 0.0214
-5.9205, 0.0301, -6.4302, 0.0225
-5.8630, 0.0305, -6.4343, 0.0242
-5.8171, 0.0317, -6.4137, 0.0236
-5.8264, 0.0312, -6.3835, 0.0209
-5.7981, 0.0304, -6.4034, 0.0206
-5.8661, 0.0300, -6.3409, 0.0227
-5.8554, 0.0314, -6.3362, 0.0246
-5.8421, 0.0316, -6.3864, 0.0233
-5.8935, 0.0308, -6.3927, 0.0213
-5.8087, 0.0312, -6.4225, 0.0223
-5.8956, 0.0305, -6.3845, 0.0221
-5.8229, 0.0309, -6.3982, 0.0220
-5.8260, 0.0306, -6.3209, 0.0212
-5.8378, 0.0304, -6.2935, 0.0226
-5.8175, 0.0316, -6.3051, 0.0245
-5.8814, 0.0319, -6.3570, 0.0240
-5.8472, 0.0313, -6.4538, 0.0214
-5.8301, 0.0306, -6.4229, 0.0213
-5.8912, 0.0305, -6.4326, 0.0234
-5.9150, 0.0308, -6.4323, 0.0230
-5.8354, 0.0302, -6.3923, 0.0218
-5.8968, 0.0303, -6.3279, 0.0220
-5.9223, 0.0307, -6.4188, 0.0234
-5.9100, 0.0311, -6.4107, 0.0235
-5.8712, 0.0302, -6.4086, 0.0226
-5.8508, 0.0313, -6.3850, 0.0217
-5.8736, 0.0303, -6.4166, 0.0222
-5.8428, 0.0308, -6.3962, 0.0225
-5.9279, 0.0299, -6.3941, 0.0229
-5.8380, 0.0309, -6.4316, 0.0210
-5.8556, 0.0297, -6.4773, 0.0203
-5.8753, 0.0307, -6.4247, 0.0212
-5.9333, 0.0302, -6.4082, 0.0226
-5.8329, 0.0306, -6.3748, 0.0227
-5.9213, 0.0304, -6.3862, 0.0232
-5.8849, 0.0312, -6.3996, 0.0232
-5.8586, 0.0311, -6.4241, 0.0229
-5.8398, 0.0317, -6.4379, 0.0233
-5.8750, 0.0314, -6.4281, 0.0239
-5.7201, 0.0306, -6.3982, 0.0221
-5.9246, 0.0304, -6.3628, 0.0204
-5.8156, 0.0307, -6.3454, 0.0221
-5.8519, 0.0310, -6.3100, 0.0248
-5.8126, 0.0323, -6.3277, 0.0239
-5.8482, 0.0302, -6.4129, 0.0213
-5.8380, 0.0312, -6.4422, 0.0208
-5.9496, 0.0296, -6.4208, 0.0216
-5.9297, 0.0302, -6.3844, 0.0241
-5.8998, 0.0323, -6.3728, 0.0242
-5.8487, 0.0321, -6.3938, 0.0224
-5.8147, 0.0315, -6.3951, 0.0227
-5.9869, 0.0307, -6.3865, 0.0237
-5.9111, 0.0309, -6.4524, 0.0226
-5.9534, 0.0304, -6.4898, 0.0208
-5.8566, 0.0310, -6.5051, 0.0208
-5.9366, 0.0299, -6.4681, 0.0221
-5.8492, 0.0302, -6.3764, 0.0216
-5.7363, 0.0315, -6.3628, 0.0223
-5.8744, 0.0319, -6.3815, 0.0231
-5.8655, 0.0313, -6.4095, 0.0240
-5.8143, 0.0312, -6.4220, 0.0224
-5.9469, 0.0301, -6.4266, 0.0214
-5.8916, 0.0310, -6.4407, 0.0222
-5.9101, 0.0308, -6.4304, 0.0235
-5.9320, 0.0316, -6.4339, 0.0236
-5.9062, 0.0313, -6.4592, 0.0229
-5.9364, 0.0305, -6.4513, 0.0214
-5.8637, 0.0298, -6.4605, 0.0211
-5.8942, 0.0301, -6.4529, 0.0212
-5.7981, 0.0308, -6.4314, 0.0214
-5.9289, 0.0296, -6.3900, 0.0203
-5.8205, 0.0298, -6.4087, 0.0207
-5.8880, 0.0301, -6.3954, 0.0220
-5.8108, 0.0311, -6.3807, 0.0238
-5.9004, 0.0308, -6.3979, 0.0250
-5.9125, 0.0318, -6.4114, 0.0236
-5.9023, 0.0313, -6.4685, 0.0218
-5.9156, 0.0304, -6.5265, 0.0213
-5.8163, 0.0305, -6.4816, 0.0204
-5.8361, 0.0312, -6.4324, 0.0210
-5.9267, 0.0297, -6.3783, 0.0221
-5.9189, 0.0304, -6.4192, 0.0227
-5.8830, 0.0310, -6.4435, 0.0219
-5.9731, 0.0305, -6.4493, 0.0231
-5.8915, 0.0311, -6.4290, 0.0233
-5.9480, 0.0309, -6.4437, 0.0220
-5.9844, 0.0302, -6.4729, 0.0206
-5.9134, 0.0309, -6.5188, 0.0200
-5.8188, 0.0303, -6.5508, 0.0215
-5.7925, 0.0309, -6.5286, 0.0223
-5.9842, 0.0303, -6.4260, 0.0216
-5.8700, 0.0303, -6.4414, 0.0217
-5.9019, 0.0295, -6.4033, 0.0212
-5.9022, 0.0299, -6.3770, 0.0219
-5.8993, 0.0302, -6.3690, 0.0221
-5.8473, 0.0308, -6.3324, 0.0215
-5.8376, 0.0310, -6.3457, 0.0225
-5.9311, 0.0312, -6.4078, 0.0240
-5.9303, 0.0315, -6.4392, 0.0240
-5.8901, 0.0316, -6.4905, 0.0213
-5.8789, 0.0305, -6.5151, 0.0193
-5.8953, 0.0306, -6.4865, 0.0210
-5.9767, 0.0308, -6.4850, 0.0234
-5.9275, 0.0310, -6.4713, 0.0217
-5.8715, 0.0307, -6.4461, 0.0214
-5.8222, 0.0306, -6.4299, 0.0211
-5.9051, 0.0302, -6.4389, 0.0234
-5.8985, 0.0323, -6.4041, 0.0231
-5.8312, 0.0318, -6.3821, 0.0234
-5.9035, 0.0319, -6.3575, 0.0228
-5.9923, 0.0304, -6.4683, 0.0207
-5.9874, 0.0303, -6.5539, 0.0201
-6.0157, 0.0305, -6.5493, 0.0216
-5.9568, 0.0314, -6.5676, 0.0212
-5.9480, 0.0311, -6.5837, 0.0215
-5.9749, 0.0300, -6.5354, 0.0225
-5.6892, 0.0312, -6.4570, 0.0223
-5.8035, 0.0305, -6.3845, 0.0219
-5.8465, 0.0309, -6.2790, 0.0213
-5.7501, 0.0298, -6.2762, 0.0214
-5.7764, 0.0306, -6.2456, 0.0217
-5.7831, 0.0312, -6.2689, 0.0214
-5.8519, 0.0307, -6.3062, 0.0220
-5.8111, 0.0309, -6.3352, 0.0230
-5.7695, 0.0316, -6.3930, 0.0224
-5.8838, 0.0301, -6.4345, 0.0200
-5.9369, 0.0307, -6.4590, 0.0200
-5.8440, 0.0309, -6.4667, 0.0227
-5.8893, 0.0310, -6.4063, 0.0236
-5.8948, 0.0315, -6.4207, 0.0223
-6.0402, 0.0292, -6.4733, 0.0208
-5.9056, 0.0307, -6.5042, 0.0205
-6.0116, 0.0297, -6.5428, 0.0213
-5.9399, 0.0307, -6.5460, 0.0212
-5.9017, 0.0297, -6.5884, 0.0208
-5.7601, 0.0305, -6.5123, 0.0205
-5.8377, 0.0295, -6.4182, 0.0205
-5.8917, 0.0298, -6.3777, 0.0217
-6.0120, 0.0293, -6.3725, 0.0221
-5.8371, 0.0305, -6.3645, 0.0210
-5.8014, 0.0310, -6.3145, 0.0223
-5.9100, 0.0304, -6.3420, 0.0239
-5.8253, 0.0318, -6.3966, 0.0234
-5.8922, 0.0310, -6.4300, 0.0216
-5.9232, 0.0302, -6.4479, 0.0216
-5.8888, 0.0305, -6.4827, 0.0212
-5.9356, 0.0300, -6.4176, 0.0207
-5.8569, 0.0303, -6.3755, 0.0223
-5.8796, 0.0313, -6.3961, 0.0228
-5.9026, 0.0302, -6.4152, 0.0239
-5.9993, 0.0303, -6.3917, 0.0235
-5.9085, 0.0312, -6.4782, 0.0218
-5.8880, 0.0301, -6.4947, 0.0199
-5.9524, 0.0296, -6.4764, 0.0196
-5.9999, 0.0295, -6.5047, 0.0214
-5.9801, 0.0299, -6.4432, 0.0220
-5.8521, 0.0308, -6.4558, 0.0220
-5.9234, 0.0307, -6.4223, 0.0219
-5.8116, 0.0302, -6.4120, 0.0227
-5.9337, 0.0308, -6.4169, 0.0236
-5.8976, 0.0305, -6.4062, 0.0208
-5.8104, 0.0306, -6.4164, 0.0207
-5.9022, 0.0303, -6.4629, 0.0212
-5.9219, 0.0303, -6.4495, 0.0231
-5.9244, 0.0309, -6.4695, 0.0225
-5.9609, 0.0304, -6.5337, 0.0202
-5.9616, 0.0290, -6.5079, 0.0204
-5.9604, 0.0304, -6.4633, 0.0226
-5.9538, 0.0312, -6.5222, 0.0236
-5.9498, 0.0313, -6.5397, 0.0219
-5.9007, 0.0303, -6.5668, 0.0204
-5.9925, 0.0300, -6.5411, 0.0205
-5.9781, 0.0300, -6.5158, 0.0216
-5.9426, 0.0312, -6.4811, 0.0232
-6.0370, 0.0305, -6.4817, 0.0221
-6.0067, 0.0300, -6.5025, 0.0203
-5.8635, 0.0308, -6.5307, 0.0209
-5.9783, 0.0302, -6.4947, 0.0220
-5.9740, 0.0303, -6.5408, 0.0205
-6.0287, 0.0293, -6.5103, 0.0189
-5.9583, 0.0292, -6.5257, 0.0198
-5.9281, 0.0304, -6.4460, 0.0227
-6.0244, 0.0300, -6.4607, 0.0239
-6.1042, 0.0303, -6.5020, 0.0224
-5.9902, 0.0300, -6.5288, 0.0218
-6.0154, 0.0301, -6.5110, 0.0230
-5.8736, 0.0306, -6.4909, 0.0214
-5.8868, 0.0301, -6.5114, 0.0209
-5.7473, 0.0317, -6.4192, 0.0218
-5.9313, 0.0308, -6.4321, 0.0227
-5.9545, 0.0316, -6.4455, 0.0221
-5.9651, 0.0307, -6.4903, 0.0206
-5.9767, 0.0299, -6.5014, 0.0207
-6.0020, 0.0300, -6.5035, 0.0217
-5.9299, 0.0314, -6.5029, 0.0236
-5.9735, 0.0307, -6.4957, 0.0240
-6.0133, 0.0313, -6.5986, 0.0223
-5.9539, 0.0302, -6.6004, 0.0203
-5.9722, 0.0296, -6.6274, 0.0191
-6.0366, 0.0293, -6.5296, 0.0199
-5.9275, 0.0309, -6.5238, 0.0224
-5.9741, 0.0307, -6.4563, 0.0236
-6.0172, 0.0304, -6.4555, 0.0241
-5.9306, 0.0314, -6.4645, 0.0229
-5.9913, 0.0298, -6.5288, 0.0210
-6.0718, 0.0299, -6.5216, 0.0197
-6.0045, 0.0294, -6.5776, 0.0215
-6.0158, 0.0306, -6.5096, 0.0224
-5.8843, 0.0310, -6.5175, 0.0209
-5.8321, 0.0305, -6.4050, 0.0209
-5.8939, 0.0305, -6.4091, 0.0221
-5.8584, 0.0312, -6.3681, 0.0237
-5.8234, 0.0310, -6.4325, 0.0208
-5.8519, 0.0308, -6.4523, 0.0188
