train running loss, train running l2 error, val loss, val l2 error
0.3731, 0.3990, -1.2222, 0.1937
-1.1246, 0.2060, -1.7653, 0.1437
-1.6317, 0.1547, -1.9517, 0.1370
-1.8600, 0.1448, -2.1038, 0.1351
-2.0393, 0.1372, -2.3549, 0.1166
-2.1801, 0.1354, -2.5245, 0.1069
-2.3107, 0.1330, -2.6165, 0.1131
-2.4143, 0.1328, -2.6635, 0.1162
-2.4652, 0.1338, -2.7255, 0.1141
-2.4960, 0.1330, -2.8003, 0.1032
