train running loss, train running l2 error, val loss, val l2 error
-5.2545, 0.0491, -5.9256, 0.0204
-5.2603, 0.0496, -5.9389, 0.0195
-5.2175, 0.0500, -5.8345, 0.0208
-5.1974, 0.0493, -5.8016, 0.0181
-5.2179, 0.0496, -5.8986, 0.0189
-5.2487, 0.0491, -5.9174, 0.0164
-5.2416, 0.0495, -5.8129, 0.0251
-5.2271, 0.0494, -5.8766, 0.0183
-5.2282, 0.0500, -5.9402, 0.0172
-5.2682, 0.0484, -5.8599, 0.0184
-5.2511, 0.0495, -5.9342, 0.0185
-5.2345, 0.0496, -5.8740, 0.0209
-5.2435, 0.0500, -5.8782, 0.0172
-5.2385, 0.0495, -5.9130, 0.0199
-5.2257, 0.0500, -5.8878, 0.0204
-5.2459, 0.0496, -5.8999, 0.0190
-5.2544, 0.0498, -5.9065, 0.0201
-5.2610, 0.0495, -5.8751, 0.0237
-5.2569, 0.0494, -5.9120, 0.0169
-5.2492, 0.0492, -5.8870, 0.0212
-5.2450, 0.0497, -5.8903, 0.0187
-5.2074, 0.0504, -5.8959, 0.0158
-5.2479, 0.0500, -5.8332, 0.0216
-5.2329, 0.0494, -5.8947, 0.0206
-5.2557, 0.0492, -5.8907, 0.0207
-5.2429, 0.0501, -5.8935, 0.0198
-5.2832, 0.0494, -5.9256, 0.0191
-5.2146, 0.0483, -5.8375, 0.0244
-5.2362, 0.0501, -5.8655, 0.0175
-5.2383, 0.0500, -5.8736, 0.0217
-5.2454, 0.0494, -5.9448, 0.0194
-5.2545, 0.0496, -5.7971, 0.0165
-5.1832, 0.0500, -5.8015, 0.0234
-5.2569, 0.0497, -5.8910, 0.0183
-5.2030, 0.0505, -5.8433, 0.0187
-5.2358, 0.0501, -5.8489, 0.0173
-5.2421, 0.0498, -5.9119, 0.0168
-5.2660, 0.0498, -5.9214, 0.0177
-5.2490, 0.0491, -5.8828, 0.0226
-5.2403, 0.0510, -5.8712, 0.0172
-5.2059, 0.0507, -5.8663, 0.0225
-5.2628, 0.0492, -5.9202, 0.0170
-5.2426, 0.0498, -5.9093, 0.0185
-5.1918, 0.0507, -5.8590, 0.0207
-5.2541, 0.0495, -5.8831, 0.0171
-5.2570, 0.0499, -5.9148, 0.0234
-5.2422, 0.0490, -5.9092, 0.0178
-5.2434, 0.0494, -5.8966, 0.0201
-5.2235, 0.0501, -5.8770, 0.0226
-5.2356, 0.0503, -5.9041, 0.0171
-5.2381, 0.0507, -5.9071, 0.0171
-5.2912, 0.0486, -5.8970, 0.0217
-5.2749, 0.0500, -5.9416, 0.0151
-5.2493, 0.0500, -5.8389, 0.0253
-5.1849, 0.0514, -5.9285, 0.0176
-5.2537, 0.0509, -5.8896, 0.0199
-5.2573, 0.0488, -5.8754, 0.0187
-5.2559, 0.0493, -5.8589, 0.0215
-5.2240, 0.0497, -5.8834, 0.0199
-5.2685, 0.0501, -5.8956, 0.0173
-5.2442, 0.0490, -5.8869, 0.0173
-5.2330, 0.0486, -5.8405, 0.0217
-5.2494, 0.0497, -5.9149, 0.0155
-5.2220, 0.0501, -5.9043, 0.0185
-5.2335, 0.0498, -5.8755, 0.0204
-5.2571, 0.0495, -5.8925, 0.0201
-5.2535, 0.0491, -5.8808, 0.0154
-5.2712, 0.0493, -5.9201, 0.0216
-5.2663, 0.0495, -5.9225, 0.0174
-5.2070, 0.0501, -5.8097, 0.0189
-5.2292, 0.0492, -5.8656, 0.0171
-5.1938, 0.0510, -5.7774, 0.0201
-5.2007, 0.0504, -5.8088, 0.0180
-5.2390, 0.0500, -5.9118, 0.0181
-5.2147, 0.0503, -5.8523, 0.0184
-5.2114, 0.0505, -5.8610, 0.0202
-5.2065, 0.0504, -5.8392, 0.0204
-5.2078, 0.0511, -5.8523, 0.0174
-5.2082, 0.0503, -5.8526, 0.0192
-5.2744, 0.0494, -5.8829, 0.0220
-5.2659, 0.0496, -5.9140, 0.0199
-5.2594, 0.0490, -5.8735, 0.0207
-5.2442, 0.0495, -5.9113, 0.0177
-5.2412, 0.0503, -5.8213, 0.0207
-5.2484, 0.0496, -5.9322, 0.0203
-5.2942, 0.0490, -5.9112, 0.0211
-5.2557, 0.0495, -5.9061, 0.0161
-5.2523, 0.0491, -5.8558, 0.0239
-5.2569, 0.0489, -5.9012, 0.0185
-5.2657, 0.0504, -5.9215, 0.0152
-5.2645, 0.0496, -5.8752, 0.0196
-5.2454, 0.0490, -5.9125, 0.0196
-5.2381, 0.0501, -5.8671, 0.0180
-5.2707, 0.0494, -5.8640, 0.0236
-5.2411, 0.0500, -5.9144, 0.0160
-5.2603, 0.0503, -5.8683, 0.0233
-5.2276, 0.0492, -5.8803, 0.0178
-5.2153, 0.0498, -5.8725, 0.0187
-5.2492, 0.0492, -5.9136, 0.0162
-5.2404, 0.0496, -5.8682, 0.0218
-5.2240, 0.0500, -5.8376, 0.0177
-5.2388, 0.0498, -5.9258, 0.0180
-5.2792, 0.0479, -5.9241, 0.0220
-5.2650, 0.0500, -5.9312, 0.0179
-5.2443, 0.0498, -5.8922, 0.0194
-5.2451, 0.0498, -5.8923, 0.0190
-5.2417, 0.0496, -5.9306, 0.0192
-5.2239, 0.0497, -5.8619, 0.0198
-5.2561, 0.0492, -5.8611, 0.0218
-5.2216, 0.0503, -5.9006, 0.0158
-5.2438, 0.0498, -5.8817, 0.0168
-5.2328, 0.0500, -5.8672, 0.0192
-5.2430, 0.0507, -5.8579, 0.0168
-5.2263, 0.0499, -5.8586, 0.0214
-5.2257, 0.0496, -5.8643, 0.0179
-5.2697, 0.0497, -5.9377, 0.0202
-5.2367, 0.0495, -5.8180, 0.0182
-5.2419, 0.0501, -5.8368, 0.0213
-5.2403, 0.0486, -5.8841, 0.0187
-5.2359, 0.0498, -5.8697, 0.0231
-5.2347, 0.0497, -5.8879, 0.0165
-5.2560, 0.0498, -5.9010, 0.0203
-5.2467, 0.0499, -5.8965, 0.0172
-5.2656, 0.0487, -5.8992, 0.0184
-5.2483, 0.0494, -5.9517, 0.0167
-5.2587, 0.0492, -5.8923, 0.0200
-5.2788, 0.0491, -5.9429, 0.0169
-5.2519, 0.0499, -5.9320, 0.0172
-5.2626, 0.0501, -5.8954, 0.0198
-5.2700, 0.0494, -5.9193, 0.0187
-5.2789, 0.0487, -5.9398, 0.0176
-5.2944, 0.0488, -5.9117, 0.0213
-5.3096, 0.0486, -5.9142, 0.0207
-5.2567, 0.0497, -5.8693, 0.0189
-5.2317, 0.0494, -5.8860, 0.0205
-5.2694, 0.0494, -5.9373, 0.0212
-5.2794, 0.0493, -5.9200, 0.0163
-5.2669, 0.0493, -5.8940, 0.0206
-5.2549, 0.0499, -5.9042, 0.0213
-5.2861, 0.0494, -5.9665, 0.0151
-5.2721, 0.0510, -5.9294, 0.0219
-5.2597, 0.0496, -5.8846, 0.0212
-5.2419, 0.0499, -5.8540, 0.0208
-5.2879, 0.0489, -5.9313, 0.0165
-5.2886, 0.0488, -5.9348, 0.0182
-5.2415, 0.0492, -5.8594, 0.0181
-5.2726, 0.0502, -5.9044, 0.0200
-5.2637, 0.0482, -5.8979, 0.0202
-5.2499, 0.0486, -5.8642, 0.0201
-5.2249, 0.0493, -5.8691, 0.0231
-5.2625, 0.0490, -5.8406, 0.0167
-5.2621, 0.0498, -5.9126, 0.0187
-5.2607, 0.0497, -5.9019, 0.0198
-5.2360, 0.0490, -5.8601, 0.0214
-5.2522, 0.0491, -5.8877, 0.0165
-5.2843, 0.0487, -5.9423, 0.0165
-5.2080, 0.0515, -5.8781, 0.0194
-5.2336, 0.0496, -5.8791, 0.0186
-5.2830, 0.0500, -5.9827, 0.0187
-5.2754, 0.0490, -5.9186, 0.0184
-5.2855, 0.0496, -5.8719, 0.0213
-5.2270, 0.0503, -5.8673, 0.0190
-5.2919, 0.0480, -5.9168, 0.0178
-5.2084, 0.0505, -5.8752, 0.0226
-5.1977, 0.0497, -5.8138, 0.0151
-5.1962, 0.0508, -5.9157, 0.0167
-5.2332, 0.0496, -5.8494, 0.0198
-5.2730, 0.0490, -5.8944, 0.0235
-5.2367, 0.0498, -5.8712, 0.0152
-5.2172, 0.0496, -5.7941, 0.0203
-5.2276, 0.0496, -5.9075, 0.0181
-5.2751, 0.0501, -5.8721, 0.0172
-5.2896, 0.0489, -5.9472, 0.0182
-5.2751, 0.0492, -5.9310, 0.0178
-5.2882, 0.0493, -5.9034, 0.0153
-5.2636, 0.0494, -5.9049, 0.0225
-5.2661, 0.0487, -5.8857, 0.0173
-5.2406, 0.0507, -5.8834, 0.0194
-5.2633, 0.0487, -5.8803, 0.0212
-5.2618, 0.0492, -5.9485, 0.0162
-5.2752, 0.0493, -5.9170, 0.0178
-5.2536, 0.0508, -5.9179, 0.0198
-5.2374, 0.0503, -5.8628, 0.0224
-5.2278, 0.0500, -5.8944, 0.0184
-5.2740, 0.0506, -5.9199, 0.0156
-5.2428, 0.0502, -5.8542, 0.0195
-5.2689, 0.0485, -5.8931, 0.0180
-5.2652, 0.0498, -5.9245, 0.0201
-5.2696, 0.0498, -5.9541, 0.0173
-5.2963, 0.0499, -5.8980, 0.0189
-5.2512, 0.0488, -5.8861, 0.0195
-5.2482, 0.0500, -5.8991, 0.0185
-5.2658, 0.0490, -5.8927, 0.0206
-5.2696, 0.0503, -5.9087, 0.0207
-5.2528, 0.0504, -5.9206, 0.0162
-5.2712, 0.0489, -5.9241, 0.0179
-5.2696, 0.0487, -5.9153, 0.0187
-5.2724, 0.0502, -5.9262, 0.0215
-5.3081, 0.0487, -5.8997, 0.0182
-5.2845, 0.0485, -5.8914, 0.0207
-5.2445, 0.0504, -5.8762, 0.0220
-5.2292, 0.0501, -5.9111, 0.0177
-5.2572, 0.0493, -5.9395, 0.0180
-5.2837, 0.0498, -5.9445, 0.0178
-5.3073, 0.0493, -5.9425, 0.0173
-5.2691, 0.0493, -5.8914, 0.0183
-5.2741, 0.0506, -5.9107, 0.0186
-5.2901, 0.0495, -5.9486, 0.0185
-5.2572, 0.0508, -5.9224, 0.0177
-5.3045, 0.0493, -5.9222, 0.0199
-5.2658, 0.0497, -5.9461, 0.0195
-5.2555, 0.0490, -5.8817, 0.0180
-5.2446, 0.0493, -5.8613, 0.0200
-5.2803, 0.0498, -5.9077, 0.0185
-5.3007, 0.0481, -5.9452, 0.0191
-5.2794, 0.0486, -5.8820, 0.0154
-5.2493, 0.0496, -5.9287, 0.0195
-5.2854, 0.0487, -5.9655, 0.0176
-5.2534, 0.0501, -5.8931, 0.0198
-5.2891, 0.0490, -5.9040, 0.0168
-5.2492, 0.0507, -5.9031, 0.0185
-5.2541, 0.0505, -5.9397, 0.0176
-5.2409, 0.0505, -5.8840, 0.0209
-5.2744, 0.0500, -5.8964, 0.0193
-5.2499, 0.0485, -5.8921, 0.0149
-5.2788, 0.0501, -5.9584, 0.0209
-5.2833, 0.0496, -5.9300, 0.0161
-5.2282, 0.0498, -5.8591, 0.0182
-5.2389, 0.0500, -5.8528, 0.0224
-5.2532, 0.0498, -5.8689, 0.0208
-5.2801, 0.0493, -5.9103, 0.0141
-5.2857, 0.0503, -5.9093, 0.0171
-5.2696, 0.0491, -5.8717, 0.0193
-5.2369, 0.0501, -5.8834, 0.0174
-5.2807, 0.0495, -5.9309, 0.0207
-5.2909, 0.0493, -5.9507, 0.0162
-5.2928, 0.0491, -5.9439, 0.0206
-5.2645, 0.0504, -5.8800, 0.0190
-5.2194, 0.0507, -5.8720, 0.0188
-5.2361, 0.0509, -5.9412, 0.0172
-5.2995, 0.0478, -5.9271, 0.0217
-5.3063, 0.0499, -5.8843, 0.0185
-5.2860, 0.0488, -5.8501, 0.0173
-5.2691, 0.0494, -5.9362, 0.0194
-5.2873, 0.0499, -5.9207, 0.0181
-5.2716, 0.0500, -5.9062, 0.0193
-5.2649, 0.0502, -5.9301, 0.0198
-5.2957, 0.0491, -5.9289, 0.0214
-5.2933, 0.0481, -5.9052, 0.0200
-5.2821, 0.0492, -5.9180, 0.0175
-5.2877, 0.0486, -5.9131, 0.0221
-5.2909, 0.0497, -5.9250, 0.0165
-5.2659, 0.0500, -5.9043, 0.0186
-5.3108, 0.0483, -5.8953, 0.0207
-5.2321, 0.0494, -5.8828, 0.0192
-5.2674, 0.0498, -5.9580, 0.0165
-5.2744, 0.0496, -5.8729, 0.0199
-5.2681, 0.0496, -5.9346, 0.0172
-5.2808, 0.0504, -5.9591, 0.0164
-5.2982, 0.0498, -5.9077, 0.0214
-5.2513, 0.0510, -5.9051, 0.0205
-5.2727, 0.0504, -5.9111, 0.0187
-5.2840, 0.0498, -5.9442, 0.0163
-5.3084, 0.0495, -5.9237, 0.0176
-5.2601, 0.0502, -5.8888, 0.0197
-5.2321, 0.0505, -5.8524, 0.0188
-5.2481, 0.0494, -5.8691, 0.0195
-5.2455, 0.0497, -5.9557, 0.0144
-5.2423, 0.0506, -5.8863, 0.0204
-5.2754, 0.0492, -5.8897, 0.0154
-5.3102, 0.0490, -5.9241, 0.0207
-5.2822, 0.0491, -5.9442, 0.0198
-5.2721, 0.0498, -5.8615, 0.0152
-5.2447, 0.0498, -5.9161, 0.0199
-5.2601, 0.0493, -5.9140, 0.0180
-5.2764, 0.0494, -5.9018, 0.0184
-5.2833, 0.0501, -5.9416, 0.0163
-5.2752, 0.0496, -5.9026, 0.0191
-5.2916, 0.0486, -5.8888, 0.0230
-5.2130, 0.0504, -5.8705, 0.0186
-5.2003, 0.0501, -5.8504, 0.0193
-5.2469, 0.0493, -5.9209, 0.0162
-5.2887, 0.0493, -5.8982, 0.0198
-5.2847, 0.0494, -5.9546, 0.0165
-5.2613, 0.0501, -5.8919, 0.0222
-5.3013, 0.0491, -5.9054, 0.0188
-5.2853, 0.0486, -5.9312, 0.0190
-5.2899, 0.0498, -5.8926, 0.0193
-5.2615, 0.0498, -5.9230, 0.0188
-5.2991, 0.0483, -5.9528, 0.0175
-5.3073, 0.0493, -5.9227, 0.0198
-5.2624, 0.0501, -5.9673, 0.0153
-5.3105, 0.0490, -5.9212, 0.0191
-5.2963, 0.0491, -5.8805, 0.0187
-5.2686, 0.0498, -5.9035, 0.0197
-5.2912, 0.0496, -5.9435, 0.0169
-5.2795, 0.0503, -5.9557, 0.0179
-5.2883, 0.0502, -5.9110, 0.0186
-5.2912, 0.0486, -5.9101, 0.0188
-5.2582, 0.0511, -5.9551, 0.0185
-5.2568, 0.0493, -5.8711, 0.0184
-5.2698, 0.0495, -5.8794, 0.0188
-5.2785, 0.0496, -5.9341, 0.0164
-5.3033, 0.0488, -5.9529, 0.0207
-5.2685, 0.0501, -5.9107, 0.0170
-5.3159, 0.0490, -5.9521, 0.0147
-5.2766, 0.0498, -5.9035, 0.0226
-5.2442, 0.0494, -5.8981, 0.0166
-5.2619, 0.0491, -5.8960, 0.0186
-5.2894, 0.0488, -5.9055, 0.0207
-5.2975, 0.0493, -5.9742, 0.0156
-5.2890, 0.0500, -5.9337, 0.0191
-5.2847, 0.0489, -5.8887, 0.0216
-5.2683, 0.0507, -5.9500, 0.0161
-5.2582, 0.0496, -5.8920, 0.0193
-5.2611, 0.0502, -5.9240, 0.0190
-5.3138, 0.0493, -5.9732, 0.0195
-5.3018, 0.0490, -5.8724, 0.0151
-5.3104, 0.0491, -5.9599, 0.0161
-5.2851, 0.0505, -5.9264, 0.0193
-5.2885, 0.0494, -5.8559, 0.0171
-5.2612, 0.0493, -5.9004, 0.0225
-5.2931, 0.0495, -5.8879, 0.0189
-5.2843, 0.0494, -5.9064, 0.0168
-5.2908, 0.0502, -5.9283, 0.0182
-5.3194, 0.0490, -5.9375, 0.0163
-5.2836, 0.0498, -5.8905, 0.0157
-5.2724, 0.0487, -5.8721, 0.0247
-5.2320, 0.0501, -5.8930, 0.0156
-5.2823, 0.0489, -5.8598, 0.0176
-5.2872, 0.0497, -5.9365, 0.0158
-5.2760, 0.0500, -5.8978, 0.0190
-5.3268, 0.0482, -5.9129, 0.0178
-5.2570, 0.0506, -5.9409, 0.0192
-5.2766, 0.0499, -5.9212, 0.0198
-5.3159, 0.0498, -5.9586, 0.0160
-5.3099, 0.0494, -5.9205, 0.0210
-5.2997, 0.0490, -5.8737, 0.0184
-5.2885, 0.0489, -5.9539, 0.0175
-5.2862, 0.0492, -5.8706, 0.0180
-5.2792, 0.0491, -5.9655, 0.0176
-5.2921, 0.0500, -5.9755, 0.0197
-5.2930, 0.0488, -5.8699, 0.0189
-5.2834, 0.0490, -5.9076, 0.0184
-5.3164, 0.0493, -5.9635, 0.0154
-5.2688, 0.0493, -5.9227, 0.0202
-5.3084, 0.0501, -5.9496, 0.0183
-5.2762, 0.0492, -5.9065, 0.0187
-5.2765, 0.0504, -5.9417, 0.0171
-5.2766, 0.0505, -5.9079, 0.0176
-5.2918, 0.0498, -5.9062, 0.0176
-5.2395, 0.0496, -5.8979, 0.0225
-5.2918, 0.0495, -5.9318, 0.0163
-5.2927, 0.0495, -5.9206, 0.0143
-5.2697, 0.0503, -5.9047, 0.0199
-5.3011, 0.0490, -5.9435, 0.0166
-5.3113, 0.0496, -5.9194, 0.0173
-5.2414, 0.0492, -5.8906, 0.0217
-5.2653, 0.0505, -5.8738, 0.0176
-5.2887, 0.0500, -5.9350, 0.0187
-5.2756, 0.0495, -5.9212, 0.0203
-5.2741, 0.0493, -5.9008, 0.0174
-5.2425, 0.0512, -5.9014, 0.0175
-5.2448, 0.0504, -5.9257, 0.0193
-5.2911, 0.0493, -5.9055, 0.0174
-5.2642, 0.0510, -5.8804, 0.0165
-5.2902, 0.0499, -5.9598, 0.0173
-5.2819, 0.0490, -5.9390, 0.0152
-5.2425, 0.0500, -5.9524, 0.0192
-5.2806, 0.0500, -5.9214, 0.0177
-5.2859, 0.0499, -5.9190, 0.0188
-5.3128, 0.0496, -5.9217, 0.0193
-5.2733, 0.0501, -5.8959, 0.0167
-5.2830, 0.0492, -5.9658, 0.0173
-5.2667, 0.0497, -5.9323, 0.0175
-5.2858, 0.0494, -5.8918, 0.0172
-5.2900, 0.0491, -5.9818, 0.0207
-5.2192, 0.0496, -5.8623, 0.0207
-5.2615, 0.0494, -5.8804, 0.0193
-5.2614, 0.0501, -5.8708, 0.0176
-5.2536, 0.0497, -5.9240, 0.0203
-5.2656, 0.0490, -5.8759, 0.0168
-5.3013, 0.0483, -5.9129, 0.0210
-5.3190, 0.0485, -5.8903, 0.0201
-5.2831, 0.0495, -5.9526, 0.0182
-5.2930, 0.0502, -5.9535, 0.0183
-5.2817, 0.0497, -5.9014, 0.0219
-5.3182, 0.0491, -5.9598, 0.0142
-5.2998, 0.0490, -5.9316, 0.0147
-5.2947, 0.0494, -5.8604, 0.0175
-5.2554, 0.0512, -5.9619, 0.0193
-5.3165, 0.0493, -5.9517, 0.0168
-5.3008, 0.0491, -5.9417, 0.0165
-5.2566, 0.0497, -5.8757, 0.0230
-5.3051, 0.0482, -5.9404, 0.0166
-5.2988, 0.0489, -5.9624, 0.0192
-5.2690, 0.0508, -5.9333, 0.0186
-5.2851, 0.0508, -5.9484, 0.0194
-5.3169, 0.0488, -5.9690, 0.0181
-5.2781, 0.0494, -5.9393, 0.0170
-5.2817, 0.0500, -5.9575, 0.0156
-5.2918, 0.0491, -5.8785, 0.0222
-5.2905, 0.0488, -5.9234, 0.0175
-5.2912, 0.0497, -6.0001, 0.0157
-5.2848, 0.0502, -5.8979, 0.0188
-5.2813, 0.0502, -5.9145, 0.0180
-5.2948, 0.0494, -5.9459, 0.0148
-5.2767, 0.0495, -5.9350, 0.0186
-5.2895, 0.0496, -5.9101, 0.0200
-5.2861, 0.0499, -5.9036, 0.0206
-5.3523, 0.0489, -5.9406, 0.0166
-5.3131, 0.0493, -5.9472, 0.0183
-5.2840, 0.0505, -5.9253, 0.0170
-5.2785, 0.0506, -5.8886, 0.0169
-5.3032, 0.0498, -5.9329, 0.0211
-5.3052, 0.0486, -5.8982, 0.0181
-5.2748, 0.0492, -5.9468, 0.0169
-5.3176, 0.0494, -5.9507, 0.0186
-5.2878, 0.0496, -5.9285, 0.0156
-5.2808, 0.0501, -5.9286, 0.0207
-5.3350, 0.0485, -5.9387, 0.0186
-5.3045, 0.0501, -5.9650, 0.0149
-5.2760, 0.0502, -5.9368, 0.0178
