train running loss, train running l2 error, val loss, val l2 error
-0.1706, 0.3095, -1.5549, 0.1761
-1.8681, 0.1409, -2.3069, 0.1148
-2.5012, 0.1020, -2.6966, 0.0998
-2.7912, 0.0912, -3.0602, 0.0751
-3.0322, 0.0857, -3.3133, 0.0663
-3.2064, 0.0835, -3.1961, 0.0768
-3.3509, 0.0823, -3.4447, 0.0713
-3.4784, 0.0815, -3.4249, 0.0701
