[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.3577,1.14481) (0,0) 0.184721 (5.99563,1.71825) 1.59143 0 (2.3681,0.44855) (0,0) 0.208899 (2.2156,0.816929) (0,0) 0.203614 (2.28364,1.27481) (0,0) 0.146382 (2.24216,1.58129) (0,0) 0.168343 (1.3577,1.8) (0,0) 0.001 (1.3577,0.3) (0,0) 0.001
0.25 (1.37266,1.14683) (0.0598463,0.0081055) 0.184721 (5.99563,1.71825) 1.59143 0.13462 (2.40614,0.44261) (0.152164,-0.0237574) 0.208899 (2.20738,0.821004) (-0.0328739,0.0162998) 0.203614 (2.32335,1.26692) (0.158832,-0.0315402) 0.146382 (2.30987,1.59321) (0.270874,0.0476548) 0.168343 (1.37266,1.8) (0,0) 0.001 (1.37266,0.3) (0,0) 0.001
0.5 (1.40655,1.17026) (0.13556,0.093689) 0.184721 (5.99563,1.71825) 1.59143 0.604747 (2.44418,0.43667) (0.152164,-0.0237619) 0.208899 (2.22239,0.82016) (0.0600242,-0.00337685) 0.203614 (2.35912,1.24798) (0.143106,-0.0757831) 0.146382 (2.37863,1.59351) (0.275031,0.00123565) 0.168343 (1.40655,1.8) (0,0) 0.001 (1.40655,0.3) (0,0) 0.001
0.75 (1.48948,1.21917) (0.331714,0.195653) 0.184721 (5.99563,1.71825) 1.59143 0.532903 (2.48222,0.430727) (0.152162,-0.0237721) 0.208899 (2.24594,0.813044) (0.0942157,-0.0284627) 0.203614 (2.39281,1.22553) (0.13476,-0.0897906) 0.146382 (2.44739,1.59382) (0.275031,0.0012226) 0.168343 (1.48948,1.8) (0,0) 0.001 (1.48948,0.3) (0,0) 0.001
1 (1.71644,1.30022) (0.90787,0.324197) 0.184721 (5.99563,1.71825) 1.59143 0.342982 (2.52026,0.424786) (0.152163,-0.0237639) 0.208899 (2.27282,0.800898) (0.107518,-0.0485841) 0.203614 (2.4265,1.20308) (0.13476,-0.0897906) 0.146382 (2.51615,1.59413) (0.275031,0.00122685) 0.168343 (1.71644,1.8) (0,0) 0.001 (1.71644,0.3) (0,0) 0.001
1.25 (1.90719,1.38328) (0.762986,0.332226) 0.184721 (5.99563,1.71825) 1.59143 0.410671 (2.5583,0.418848) (0.152165,-0.0237531) 0.208899 (2.30152,0.786069) (0.114784,-0.0593183) 0.203614 (2.46019,1.18063) (0.134759,-0.0897924) 0.146382 (2.57642,1.56104) (0.241097,-0.132348) 0.168343 (1.90719,1.8) (0,0) 0.001 (1.90719,0.3) (0,0) 0.001
1.5 (2.09109,1.46775) (0.735616,0.337891) 0.184721 (5.99563,1.71825) 1.59143 0.430586 (2.59634,0.412907) (0.152164,-0.0237623) 0.208899 (2.3314,0.770124) (0.119548,-0.0637797) 0.203614 (2.49382,1.15809) (0.134515,-0.0901571) 0.146382 (2.6299,1.51782) (0.213916,-0.172868) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.2705,1.55133) (0.717628,0.334326) 0.184721 (5.99563,1.71825) 1.59143 0.435978 (2.63438,0.406966) (0.152163,-0.0237652) 0.208899 (2.36193,0.753561) (0.122085,-0.0662526) 0.203614 (2.52746,1.13557) (0.134566,-0.0900812) 0.146382 (2.68015,1.47089) (0.200991,-0.187739) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.44537,1.63323) (0.699483,0.327621) 0.184721 (5.99563,1.71825) 1.59143 0.43803 (2.67242,0.401026) (0.152164,-0.0237605) 0.208899 (2.39278,0.736641) (0.123412,-0.0676767) 0.203614 (2.56102,1.1132) (0.134215,-0.0895039) 0.146382 (2.73014,1.42368) (0.199963,-0.188834) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.6076,1.71123) (0.648913,0.311982) 0.184721 (5.99563,1.71825) 1.59143 0.448151 (2.71047,0.395088) (0.152165,-0.0237521) 0.208899 (2.4238,0.719508) (0.124088,-0.0685348) 0.203614 (2.59386,1.09149) (0.131375,-0.0868478) 0.146382 (2.78328,1.38005) (0.21256,-0.174533) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.85225,1.74838) (0.978599,0.148596) 0.184721 (5.99563,1.71825) 1.59143 0.150694 (2.74851,0.389146) (0.152163,-0.023765) 0.208899 (2.45491,0.702253) (0.124451,-0.0690202) 0.203614 (2.62762,1.06915) (0.135058,-0.0893416) 0.146382 (2.85187,1.38491) (0.274345,0.0194584) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.10234,1.74642) (1.00034,-0.0078268) 0.184721 (5.99563,1.71825) 1.59143 -0.00782397 (2.78655,0.383203) (0.152162,-0.023775) 0.208899 (2.48607,0.68491) (0.124608,-0.0693713) 0.203614 (2.66141,1.04685) (0.13515,-0.0892023) 0.146382 (2.92045,1.38977) (0.274346,0.0194323) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.35233,1.744) (0.999976,-0.00968943) 0.184721 (5.99563,1.71825) 1.59143 -0.00968935 (2.82459,0.377261) (0.152163,-0.0237661) 0.208899 (2.51723,0.667492) (0.124639,-0.0696697) 0.203614 (2.69523,1.02459) (0.135264,-0.0890295) 0.146382 (2.98904,1.39463) (0.274347,0.0194314) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.60232,1.74156) (0.999971,-0.00974295) 0.184721 (5.99563,1.71825) 1.59143 -0.00974293 (2.86263,0.371319) (0.152163,-0.0237691) 0.208899 (2.54838,0.650017) (0.124617,-0.0699033) 0.203614 (2.72907,1.00238) (0.135369,-0.0888697) 0.146382 (3.05763,1.39949) (0.274346,0.019439) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.85231,1.73912) (0.999966,-0.00976896) 0.184721 (5.99563,1.71825) 1.59143 -0.00976899 (2.90067,0.36538) (0.152165,-0.0237559) 0.208899 (2.57952,0.632492) (0.124572,-0.0700964) 0.203614 (2.76294,0.980194) (0.135465,-0.0887229) 0.146382 (3.12621,1.40435) (0.274346,0.01944) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.10229,1.73667) (0.999889,-0.00980916) 0.184721 (5.99563,1.71825) 1.59143 -0.00980993 (2.93871,0.359439) (0.152163,-0.0237655) 0.208899 (2.61065,0.614928) (0.124514,-0.0702585) 0.203614 (2.79682,0.958047) (0.135553,-0.0885886) 0.146382 (3.1948,1.40921) (0.274345,0.0194574) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.35227,1.73424) (0.999922,-0.00971621) 0.184721 (5.99563,1.71825) 1.59143 -0.00971666 (2.97675,0.353482) (0.152154,-0.0238243) 0.208899 (2.64176,0.597327) (0.124455,-0.0704014) 0.203614 (2.83073,0.935931) (0.135633,-0.0884665) 0.146382 (3.26338,1.41407) (0.274345,0.0194488) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.60225,1.73181) (0.999925,-0.00971978) 0.184721 (5.99563,1.71825) 1.59143 -0.0097202 (3.01473,0.347152) (0.151912,-0.0253222) 0.208899 (2.67287,0.579693) (0.12441,-0.0705378) 0.203614 (2.86511,0.914547) (0.1375,-0.0855351) 0.146382 (3.33197,1.41893) (0.274345,0.0194454) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.85224,1.72938) (0.999953,-0.00972837) 0.184721 (5.99563,1.71825) 1.59143 -0.00972852 (3.05265,0.340489) (0.151684,-0.0266522) 0.208899 (2.70426,0.562335) (0.125565,-0.0694332) 0.203614 (2.89984,0.893743) (0.138916,-0.0832165) 0.146382 (3.40056,1.4238) (0.274346,0.0194446) 0.168343 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
