[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.18583,1.17676) (0,0) 0.120695 (5.99563,1.71825) 1.68394 0 (2.32748,0.414832) (0,0) 0.218389 (2.29361,0.865241) (0,0) 0.166198 (2.25575,1.18316) (0,0) 0.141306 (2.27679,1.67728) (0,0) 0.143839 (1.18583,1.8) (0,0) 0.001 (1.18583,0.3) (0,0) 0.001
0.25 (1.43427,1.20189) (0.993747,0.100509) 0.120695 (5.99563,1.71825) 1.68394 0.100799 (2.41152,0.403711) (0.336193,-0.0444865) 0.218389 (2.33072,0.86998) (0.148462,0.0189561) 0.166198 (2.29013,1.18693) (0.137534,0.0151052) 0.141306 (2.35096,1.67595) (0.296686,-0.005358) 0.143839 (1.43427,1.8) (0,0) 0.001 (1.43427,0.3) (0,0) 0.001
0.5 (1.67749,1.24712) (0.972916,0.180942) 0.120695 (5.99563,1.71825) 1.68394 0.183878 (2.49557,0.392585) (0.336191,-0.0445024) 0.218389 (2.36782,0.874846) (0.148396,0.0194658) 0.166198 (2.26665,1.16177) (-0.0939159,-0.100637) 0.141306 (2.42513,1.6746) (0.296686,-0.0053656) 0.143839 (1.67749,1.8) (0,0) 0.001 (1.67749,0.3) (0,0) 0.001
0.75 (1.82965,1.26922) (0.608626,0.0883943) 0.120695 (5.99563,1.71825) 1.68394 0.144227 (2.57962,0.381457) (0.33619,-0.0445114) 0.218389 (2.40514,0.877534) (0.14928,0.0107504) 0.166198 (2.2264,1.12575) (-0.160984,-0.144093) 0.141306 (2.4992,1.67876) (0.296268,0.0166234) 0.143839 (1.82965,1.8) (0,0) 0.001 (1.82965,0.3) (0,0) 0.001
1 (1.9503,1.28392) (0.482606,0.0587852) 0.120695 (5.99563,1.71825) 1.68394 0.121211 (2.66367,0.370335) (0.336193,-0.0444878) 0.218389 (2.44131,0.887129) (0.144662,0.0383819) 0.166198 (2.20354,1.0924) (-0.0914557,-0.133396) 0.141306 (2.57321,1.68375) (0.296062,0.0199643) 0.143839 (1.9503,1.8) (0,0) 0.001 (1.9503,0.3) (0,0) 0.001
1.25 (2.07095,1.29861) (0.482606,0.0587851) 0.120695 (5.99563,1.71825) 1.68394 0.121211 (2.74772,0.359218) (0.336195,-0.0444702) 0.218389 (2.47747,0.896724) (0.144662,0.0383795) 0.166198 (2.20229,1.06629) (-0.00499691,-0.104452) 0.141306 (2.64723,1.68874) (0.296062,0.0199643) 0.143839 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.1916,1.31331) (0.4826,0.0587838) 0.120695 (5.99563,1.71825) 1.68394 0.121209 (2.83176,0.348097) (0.336193,-0.0444834) 0.218389 (2.51364,0.906319) (0.144662,0.0383802) 0.166198 (2.21119,1.02289) (0.0355859,-0.173576) 0.141306 (2.72125,1.69373) (0.296062,0.0199643) 0.143839 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.4402,1.33978) (0.994384,0.105885) 0.120695 (5.99563,1.71825) 1.68394 0.106083 (2.91581,0.336982) (0.336196,-0.0444596) 0.218389 (2.54981,0.915914) (0.144662,0.0383794) 0.166198 (2.23027,0.931304) (0.076338,-0.366357) 0.141306 (2.79526,1.69872) (0.296062,0.0199643) 0.143839 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.68879,1.36623) (0.994362,0.105816) 0.120695 (5.99563,1.71825) 1.68394 0.106017 (2.99986,0.325866) (0.336196,-0.0444657) 0.218389 (2.58597,0.925509) (0.144662,0.03838) 0.166198 (2.26836,0.845853) (0.152361,-0.341806) 0.141306 (2.86942,1.69668) (0.296622,-0.00818093) 0.143839 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.93738,1.39271) (0.994369,0.105895) 0.120695 (5.99563,1.71825) 1.68394 0.106095 (3.08391,0.314746) (0.336194,-0.0444803) 0.218389 (2.62214,0.935105) (0.144662,0.0383823) 0.166198 (2.32844,0.774132) (0.240298,-0.286883) 0.141306 (2.94357,1.69463) (0.296621,-0.00818978) 0.143839 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
