[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.34595,1.04172) (0,0) 0.205066 (5.99563,1.71825) 1.51889 0 (2.27863,0.511033) (0,0) 0.148632 (2.38023,0.784862) (0,0) 0.133691 (2.21747,1.25948) (0,0) 0.167993 (2.25209,1.57216) (0,0) 0.206467 (1.34595,1.8) (0,0) 0.001 (1.34595,0.3) (0,0) 0.001
0.25 (1.36476,1.02061) (0.0752429,-0.0844558) 0.205066 (5.99563,1.71825) 1.51889 -0.843024 (2.31654,0.49723) (0.151614,-0.0552129) 0.148632 (2.46858,0.810659) (0.353391,0.103188) 0.133691 (2.20038,1.23958) (-0.0683793,-0.0796031) 0.167993 (2.34862,1.59159) (0.386139,0.0777359) 0.206467 (1.36476,1.8) (0,0) 0.001 (1.36476,0.3) (0,0) 0.001
0.5 (1.38731,0.99483) (0.0901926,-0.103108) 0.205066 (5.99563,1.71825) 1.51889 -0.852116 (2.35624,0.490076) (0.158797,-0.0286131) 0.148632 (2.55693,0.836454) (0.353393,0.103181) 0.133691 (2.20806,1.21057) (0.030742,-0.116056) 0.167993 (2.44643,1.60305) (0.391211,0.0458276) 0.206467 (1.38731,1.8) (0,0) 0.001 (1.38731,0.3) (0,0) 0.001
0.75 (1.41396,0.970342) (0.106584,-0.0979529) 0.205066 (5.99563,1.71825) 1.51889 -0.743224 (2.39594,0.482923) (0.158797,-0.0286138) 0.148632 (2.64528,0.862245) (0.353398,0.103164) 0.133691 (2.21953,1.15354) (0.0458657,-0.228099) 0.167993 (2.5446,1.61074) (0.392681,0.0307861) 0.206467 (1.41396,1.8) (0,0) 0.001 (1.41396,0.3) (0,0) 0.001
1 (1.50319,1.00157) (0.356921,0.124918) 0.205066 (5.99563,1.71825) 1.51889 0.336665 (2.43564,0.475772) (0.158799,-0.0286036) 0.148632 (2.73363,0.888035) (0.3534,0.103157) 0.133691 (2.23544,1.07756) (0.0636314,-0.30393) 0.167993 (2.64287,1.61692) (0.393112,0.0246912) 0.206467 (1.50319,1.8) (0,0) 0.001 (1.50319,0.3) (0,0) 0.001
1.25 (1.71121,1.09369) (0.832104,0.368479) 0.205066 (5.99563,1.71825) 1.51889 0.416874 (2.47533,0.468619) (0.158797,-0.0286142) 0.148632 (2.82198,0.913824) (0.3534,0.103157) 0.133691 (2.25646,1.00283) (0.0841109,-0.298911) 0.167993 (2.74117,1.62273) (0.393198,0.0232734) 0.206467 (1.71121,1.8) (0,0) 0.001 (1.71121,0.3) (0,0) 0.001
1.5 (1.93171,1.17117) (0.881991,0.309901) 0.205066 (5.99563,1.71825) 1.51889 0.33789 (2.51503,0.461464) (0.158796,-0.0286199) 0.148632 (2.9104,0.939346) (0.35371,0.10209) 0.133691 (2.28045,0.929001) (0.0959239,-0.295332) 0.167993 (2.83946,1.6288) (0.393139,0.0242451) 0.206467 (1.93171,1.8) (0,0) 0.001 (1.93171,0.3) (0,0) 0.001
1.75 (2.1668,1.22976) (0.940369,0.234381) 0.205066 (5.99563,1.71825) 1.51889 0.244267 (2.55473,0.454311) (0.158798,-0.0286122) 0.148632 (2.99896,0.964422) (0.354221,0.100304) 0.133691 (2.30615,0.855751) (0.102828,-0.292999) 0.167993 (2.93772,1.63526) (0.393037,0.0258596) 0.206467 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.28806,1.2653) (0.48502,0.142131) 0.205066 (5.99563,1.71825) 1.51889 0.285062 (2.59443,0.447158) (0.158798,-0.0286092) 0.148632 (3.08763,0.989082) (0.354688,0.0986372) 0.133691 (2.33289,0.782872) (0.106953,-0.291519) 0.167993 (3.03046,1.66837) (0.370953,0.13244) 0.206467 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.41457,1.29779) (0.506051,0.129996) 0.205066 (5.99563,1.71825) 1.51889 0.251446 (2.63413,0.440004) (0.158797,-0.0286176) 0.148632 (3.17596,1.01495) (0.353304,0.103487) 0.133691 (2.36027,0.710229) (0.109504,-0.29057) 0.167993 (3.12298,1.70207) (0.370109,0.134781) 0.206467 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.55752,1.32963) (0.571799,0.127355) 0.205066 (5.99563,1.71825) 1.51889 0.21915 (2.67383,0.432851) (0.158798,-0.0286124) 0.148632 (3.26428,1.04083) (0.353304,0.103487) 0.133691 (2.38852,0.640375) (0.113024,-0.279418) 0.167993 (3.21567,1.73531) (0.370763,0.132971) 0.206467 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.71899,1.36178) (0.645881,0.128605) 0.205066 (5.99563,1.71825) 1.51889 0.196545 (2.71353,0.425697) (0.158797,-0.0286155) 0.148632 (3.35261,1.0667) (0.353302,0.103494) 0.133691 (2.41826,0.577483) (0.118959,-0.251566) 0.167993 (3.30854,1.76807) (0.371445,0.131054) 0.206467 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.88766,1.39387) (0.674681,0.128348) 0.205066 (5.99563,1.71825) 1.51889 0.187988 (2.75323,0.418543) (0.158797,-0.028614) 0.148632 (3.44093,1.09257) (0.353305,0.103482) 0.133691 (2.44931,0.520992) (0.124195,-0.225966) 0.167993 (3.4014,1.80084) (0.371445,0.131054) 0.206467 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
