[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.27343,1.04631) (0,0) 0.139418 (5.99563,1.71825) 1.65631 0 (2.2652,0.519761) (0,0) 0.163176 (2.33379,0.788109) (0,0) 0.205113 (2.30432,1.16838) (0,0) 0.135921 (2.20456,1.56245) (0,0) 0.202825 (1.27343,1.8) (0,0) 0.001 (1.27343,0.3) (0,0) 0.001
0.25 (1.52093,1.07703) (0.99003,0.122854) 0.139418 (5.99563,1.71825) 1.65631 0.12346 (2.3348,0.454845) (0.278404,-0.259667) 0.163176 (2.35932,0.809634) (0.102111,0.0861036) 0.205113 (2.39825,1.17464) (0.375731,0.0250761) 0.135921 (2.2685,1.57689) (0.255775,0.0577596) 0.202825 (1.52093,1.8) (0,0) 0.001 (1.52093,0.3) (0,0) 0.001
0.5 (1.72162,1.10892) (0.802746,0.12757) 0.139418 (5.99563,1.71825) 1.65631 0.1576 (2.42599,0.427609) (0.364784,-0.108944) 0.163176 (2.39146,0.818713) (0.128537,0.0363144) 0.205113 (2.49181,1.16423) (0.374255,-0.0416613) 0.135921 (2.33391,1.58125) (0.261633,0.0174659) 0.202825 (1.72162,1.8) (0,0) 0.001 (1.72162,0.3) (0,0) 0.001
0.75 (1.90733,1.13765) (0.742829,0.11491) 0.139418 (5.99563,1.71825) 1.65631 0.153477 (2.52014,0.413611) (0.376565,-0.0559918) 0.163176 (2.42359,0.827793) (0.128535,0.0363208) 0.205113 (2.58363,1.14344) (0.367272,-0.0831508) 0.135921 (2.39931,1.58577) (0.261593,0.018059) 0.202825 (1.90733,1.8) (0,0) 0.001 (1.90733,0.3) (0,0) 0.001
1 (2.10618,1.16902) (0.795423,0.125495) 0.139418 (5.99563,1.71825) 1.65631 0.156482 (2.61428,0.399621) (0.37657,-0.0559585) 0.163176 (2.45572,0.83687) (0.128539,0.0363079) 0.205113 (2.67348,1.11533) (0.359384,-0.112455) 0.135921 (2.46471,1.59028) (0.261593,0.018059) 0.202825 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.33101,1.20562) (0.899303,0.146402) 0.139418 (5.99563,1.71825) 1.65631 0.161379 (2.70842,0.385623) (0.376565,-0.0559927) 0.163176 (2.48786,0.84595) (0.128535,0.0363206) 0.205113 (2.76217,1.08376) (0.354769,-0.12626) 0.135921 (2.53011,1.5948) (0.261593,0.018059) 0.202825 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.57692,1.2444) (0.983622,0.155123) 0.139418 (5.99563,1.71825) 1.65631 0.156418 (2.80256,0.371635) (0.376571,-0.055951) 0.163176 (2.51999,0.855029) (0.128537,0.0363126) 0.205113 (2.85035,1.0508) (0.352727,-0.131859) 0.135921 (2.5955,1.59931) (0.261593,0.018059) 0.202825 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.82457,1.27873) (0.990606,0.137317) 0.139418 (5.99563,1.71825) 1.65631 0.137741 (2.8967,0.357643) (0.376568,-0.0559663) 0.163176 (2.55213,0.864107) (0.128537,0.0363144) 0.205113 (2.93844,1.01758) (0.352348,-0.132866) 0.135921 (2.66104,1.60075) (0.262152,0.00577011) 0.202825 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (3.07218,1.31304) (0.99046,0.137224) 0.139418 (5.99563,1.71825) 1.65631 0.13767 (2.9908,0.343313) (0.376365,-0.057321) 0.163176 (2.58426,0.873185) (0.128538,0.0363102) 0.205113 (3.02666,0.984728) (0.352893,-0.131413) 0.135921 (2.7266,1.60092) (0.262215,0.000686027) 0.202825 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.31983,1.34736) (0.990575,0.13729) 0.139418 (5.99563,1.71825) 1.65631 0.137719 (3.08482,0.328541) (0.376091,-0.0590903) 0.163176 (2.6164,0.882262) (0.128538,0.0363099) 0.205113 (3.11506,0.952349) (0.353594,-0.129516) 0.135921 (2.79215,1.6011) (0.262215,0.000696308) 0.202825 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.56746,1.38168) (0.990532,0.137293) 0.139418 (5.99563,1.71825) 1.65631 0.137728 (3.17877,0.31335) (0.375824,-0.0607633) 0.163176 (2.64853,0.891341) (0.128537,0.0363159) 0.205113 (3.20362,0.920417) (0.354244,-0.127726) 0.135921 (2.8577,1.60128) (0.262215,0.000709854) 0.202825 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.81507,1.41599) (0.990461,0.13724) 0.139418 (5.99563,1.71825) 1.65631 0.137685 (3.27267,0.297761) (0.375563,-0.0623546) 0.163176 (2.68066,0.900421) (0.128535,0.0363199) 0.205113 (3.29233,0.88891) (0.354851,-0.12603) 0.135921 (2.92326,1.60145) (0.262215,0.000701167) 0.202825 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (4.0627,1.45033) (0.990524,0.137346) 0.139418 (5.99563,1.71825) 1.65631 0.137782 (3.36649,0.281794) (0.375309,-0.0638676) 0.163176 (2.7128,0.909497) (0.12854,0.0363032) 0.205113 (3.37994,0.857422) (0.35044,-0.125951) 0.135921 (2.98881,1.60163) (0.262215,0.00070746) 0.202825 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
