[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.48863,0.92107) (0,0) 0.150064 (5.99563,1.71825) 1.86582 0 (2.33345,0.548253) (0,0) 0.209785 (2.27491,0.794641) (0,0) 0.135649 (2.21952,1.25217) (0,0) 0.154234 (2.37747,1.53798) (0,0) 0.154326 (1.48863,1.8) (0,0) 0.001 (1.48863,0.3) (0,0) 0.001
0.25 (1.50176,0.922275) (0.0524978,0.00481982) 0.150064 (5.99563,1.71825) 1.86582 0.0915532 (2.39835,0.516293) (0.259596,-0.127838) 0.209785 (2.24553,0.815013) (-0.117549,0.0814878) 0.135649 (2.22667,1.24873) (0.0286151,-0.0137587) 0.154234 (2.46828,1.53976) (0.363224,0.00715662) 0.154326 (1.50176,1.8) (0,0) 0.001 (1.50176,0.3) (0,0) 0.001
0.5 (1.53369,0.898664) (0.12773,-0.0944422) 0.150064 (5.99563,1.71825) 1.86582 -0.636674 (2.46927,0.502023) (0.28368,-0.0570821) 0.209785 (2.22494,0.833151) (-0.082329,0.0725522) 0.135649 (2.25605,1.2268) (0.117492,-0.0876983) 0.154234 (2.55908,1.54155) (0.363224,0.00714495) 0.154326 (1.53369,1.8) (0,0) 0.001 (1.53369,0.3) (0,0) 0.001
0.75 (1.59373,0.847062) (0.240153,-0.206408) 0.150064 (5.99563,1.71825) 1.86582 -0.709977 (2.54019,0.487754) (0.283682,-0.0570748) 0.209785 (2.22956,0.831019) (0.0184607,-0.00852531) 0.135649 (2.28542,1.20488) (0.117496,-0.0876934) 0.154234 (2.64989,1.54334) (0.363224,0.00714511) 0.154326 (1.59373,1.8) (0,0) 0.001 (1.59373,0.3) (0,0) 0.001
1 (1.76026,0.748423) (0.666115,-0.394557) 0.150064 (5.99563,1.71825) 1.86582 -0.534758 (2.61111,0.473488) (0.283683,-0.0570659) 0.209785 (2.25776,0.806359) (0.112803,-0.0986407) 0.135649 (2.31479,1.18296) (0.117498,-0.0876904) 0.154234 (2.7407,1.54512) (0.363224,0.00713593) 0.154326 (1.76026,1.8) (0,0) 0.001 (1.76026,0.3) (0,0) 0.001
1.25 (1.92256,0.65204) (0.649236,-0.38553) 0.150064 (5.99563,1.71825) 1.86582 -0.535864 (2.68208,0.459487) (0.283895,-0.056004) 0.209785 (2.30777,0.781416) (0.200027,-0.0997716) 0.135649 (2.34417,1.16103) (0.117488,-0.0877033) 0.154234 (2.8315,1.54691) (0.363224,0.00714454) 0.154326 (1.92256,1.8) (0,0) 0.001 (1.92256,0.3) (0,0) 0.001
1.5 (2.06596,0.573125) (0.573576,-0.315659) 0.150064 (5.99563,1.71825) 1.86582 -0.5031 (2.753,0.445205) (0.283671,-0.0571253) 0.209785 (2.37164,0.774945) (0.255495,-0.0258837) 0.135649 (2.37354,1.13911) (0.117501,-0.0876867) 0.154234 (2.92231,1.54869) (0.363224,0.00713544) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.18971,0.511825) (0.495004,-0.245201) 0.150064 (5.99563,1.71825) 1.86582 -0.459922 (2.82392,0.430922) (0.28367,-0.0571328) 0.209785 (2.46123,0.782605) (0.358346,0.0306383) 0.135649 (2.40292,1.11719) (0.117496,-0.0876931) 0.154234 (3.01311,1.55048) (0.363224,0.00716749) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.30983,0.453862) (0.480464,-0.231851) 0.150064 (5.99563,1.71825) 1.86582 -0.449597 (2.89484,0.416643) (0.283673,-0.0571181) 0.209785 (2.55037,0.801522) (0.356577,0.0756689) 0.135649 (2.43229,1.09526) (0.117493,-0.0876967) 0.154234 (3.10392,1.55227) (0.363224,0.00713362) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.42621,0.399269) (0.465552,-0.218373) 0.150064 (5.99563,1.71825) 1.86582 -0.438592 (2.96575,0.40236) (0.28367,-0.0571311) 0.209785 (2.63759,0.827931) (0.348876,0.105633) 0.135649 (2.46166,1.07334) (0.117492,-0.0876985) 0.154234 (3.19473,1.55405) (0.363224,0.00714155) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.53875,0.348119) (0.450161,-0.204601) 0.150064 (5.99563,1.71825) 1.86582 -0.426595 (3.03667,0.388077) (0.28367,-0.0571336) 0.209785 (2.72481,0.854336) (0.34888,0.105621) 0.135649 (2.49103,1.05141) (0.117493,-0.0876976) 0.154234 (3.28553,1.55584) (0.363224,0.00713574) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.64746,0.300384) (0.43482,-0.190941) 0.150064 (5.99563,1.71825) 1.86582 -0.413776 (3.10759,0.373799) (0.283674,-0.0571108) 0.209785 (2.81203,0.880743) (0.348878,0.105628) 0.135649 (2.52041,1.02949) (0.117486,-0.0877065) 0.154234 (3.37634,1.55762) (0.363224,0.00715169) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.75227,0.256109) (0.419247,-0.177099) 0.150064 (5.99563,1.71825) 1.86582 -0.399686 (3.17851,0.359522) (0.283675,-0.0571062) 0.209785 (2.89925,0.907153) (0.348873,0.105643) 0.135649 (2.54978,1.00757) (0.117499,-0.0876883) 0.154234 (3.46714,1.55941) (0.363224,0.00714249) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.85321,0.215271) (0.403752,-0.163352) 0.150064 (5.99563,1.71825) 1.86582 -0.384453 (3.24942,0.345238) (0.283669,-0.0571366) 0.209785 (2.98647,0.933561) (0.348877,0.105632) 0.135649 (2.57916,0.985643) (0.1175,-0.0876876) 0.154234 (3.55795,1.5612) (0.363224,0.00714335) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.95027,0.177865) (0.388235,-0.149624) 0.150064 (5.99563,1.71825) 1.86582 -0.367853 (3.32034,0.330954) (0.283669,-0.0571384) 0.209785 (3.07369,0.959967) (0.34888,0.105622) 0.135649 (2.60853,0.963718) (0.11749,-0.0877004) 0.154234 (3.64876,1.56298) (0.363224,0.00715637) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.04348,0.143862) (0.372845,-0.136012) 0.150064 (5.99563,1.71825) 1.86582 -0.349793 (3.39126,0.316676) (0.283674,-0.0571112) 0.209785 (3.16091,0.986376) (0.348876,0.105634) 0.135649 (2.6379,0.941794) (0.117494,-0.0876955) 0.154234 (3.73956,1.56478) (0.363224,0.00716574) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.13292,0.113202) (0.357746,-0.122638) 0.150064 (5.99563,1.71825) 1.86582 -0.330253 (3.46218,0.302394) (0.283671,-0.0571281) 0.209785 (3.24813,1.01278) (0.348884,0.105606) 0.135649 (2.66728,0.919872) (0.1175,-0.0876869) 0.154234 (3.83037,1.56656) (0.363224,0.00714043) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.21864,0.0858218) (0.342915,-0.109522) 0.150064 (5.99563,1.71825) 1.86582 -0.309145 (3.5331,0.288112) (0.283671,-0.0571281) 0.209785 (3.33535,1.03919) (0.34887,0.105653) 0.135649 (2.69665,0.897949) (0.117495,-0.0876944) 0.154234 (3.92117,1.56834) (0.363225,0.00713301) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.30075,0.0616456) (0.328422,-0.0967049) 0.150064 (5.99563,1.71825) 1.86582 -0.28636 (3.60401,0.27383) (0.283671,-0.0571281) 0.209785 (3.42256,1.0656) (0.348874,0.105641) 0.135649 (2.72603,0.876026) (0.117497,-0.0876916) 0.154234 (4.01198,1.57013) (0.363224,0.00714801) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (3.37932,0.0405957) (0.314281,-0.0841993) 0.150064 (5.99563,1.71825) 1.86582 -0.261763 (3.67493,0.259548) (0.283671,-0.0571281) 0.209785 (3.50978,1.09202) (0.348869,0.105657) 0.135649 (2.7554,0.854101) (0.117491,-0.0876995) 0.154234 (4.10279,1.57191) (0.363225,0.00713026) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (3.45447,0.0225708) (0.3006,-0.0720996) 0.150064 (5.99563,1.71825) 1.86582 -0.235405 (3.74585,0.245266) (0.283671,-0.057128) 0.209785 (3.597,1.11842) (0.348879,0.105623) 0.135649 (2.78477,0.832179) (0.117498,-0.0876901) 0.154234 (4.19359,1.57369) (0.363225,0.0071079) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (3.52634,0.0074493) (0.287468,-0.0604861) 0.150064 (5.99563,1.71825) 1.86582 -0.207385 (3.81317,0.234165) (0.269281,-0.0444017) 0.209785 (3.68422,1.14483) (0.348876,0.105635) 0.135649 (2.81415,0.810253) (0.117489,-0.0877017) 0.154234 (4.2844,1.57547) (0.363225,0.00712294) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (3.59503,-0.00486583) (0.274775,-0.0492605) 0.150064 (5.99563,1.71825) 1.86582 -0.177391 (3.86967,0.232633) (0.226006,-0.00613002) 0.209785 (3.77144,1.17124) (0.348876,0.105634) 0.135649 (2.84352,0.788329) (0.117492,-0.0876979) 0.154234 (4.3752,1.57726) (0.363224,0.00714491) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (3.66069,-0.0144942) (0.262623,-0.0385135) 0.150064 (5.99563,1.71825) 1.86582 -0.145612 (3.91806,0.238278) (0.19354,0.0225822) 0.209785 (3.85866,1.19765) (0.348873,0.105644) 0.135649 (2.87289,0.766405) (0.117494,-0.0876963) 0.154234 (4.46601,1.57904) (0.363225,0.00712668) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (3.72343,-0.0215517) (0.250995,-0.02823) 0.150064 (5.99563,1.71825) 1.86582 -0.112002 (3.96035,0.249307) (0.169193,0.0441144) 0.209785 (3.94588,1.22406) (0.348879,0.105625) 0.135649 (2.90227,0.744482) (0.117497,-0.0876917) 0.154234 (4.55682,1.58082) (0.363225,0.00711293) 0.154326 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
