[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.32617,0.99947) (0,0) 0.161793 (5.99563,1.71825) 1.85067 0 (2.2011,0.559346) (0,0) 0.210473 (2.38796,0.800391) (0,0) 0.179804 (2.35188,1.26748) (0,0) 0.204677 (2.31293,1.63438) (0,0) 0.194765 (1.32617,1.8) (0,0) 0.001 (1.32617,0.3) (0,0) 0.001
0.25 (1.35922,1.03141) (0.132224,0.127747) 0.161793 (5.99563,1.71825) 1.85067 0.768181 (2.23424,0.526201) (0.132563,-0.132579) 0.210473 (2.43703,0.810716) (0.196292,0.0413015) 0.179804 (2.42973,1.26591) (0.311408,-0.00627595) 0.204677 (2.36162,1.65488) (0.194778,0.0819798) 0.194765 (1.35922,1.8) (0,0) 0.001 (1.35922,0.3) (0,0) 0.001
0.5 (1.60651,1.06805) (0.989164,0.146561) 0.161793 (5.99563,1.71825) 1.85067 0.147097 (2.26877,0.494505) (0.138117,-0.126783) 0.210473 (2.48528,0.824406) (0.192971,0.054758) 0.179804 (2.50748,1.26155) (0.310981,-0.0174402) 0.204677 (2.4136,1.66436) (0.207894,0.0379375) 0.194765 (1.60651,1.8) (0,0) 0.001 (1.60651,0.3) (0,0) 0.001
0.75 (1.83484,1.13122) (0.913305,0.252703) 0.161793 (5.99563,1.71825) 1.85067 0.269937 (2.31434,0.483567) (0.182307,-0.0437531) 0.210473 (2.53352,0.838095) (0.192971,0.054758) 0.179804 (2.58154,1.23749) (0.296226,-0.0962497) 0.204677 (2.46643,1.66431) (0.211327,-0.000204898) 0.194765 (1.83484,1.8) (0,0) 0.001 (1.83484,0.3) (0,0) 0.001
1 (2.01572,1.17329) (0.72351,0.168262) 0.161793 (5.99563,1.71825) 1.85067 0.228502 (2.36054,0.475626) (0.184773,-0.031764) 0.210473 (2.58158,0.838722) (0.192263,0.00250883) 0.179804 (2.65562,1.21352) (0.296353,-0.0958557) 0.204677 (2.51857,1.67282) (0.208566,0.0340485) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.17899,1.21077) (0.653102,0.149911) 0.161793 (5.99563,1.71825) 1.85067 0.225629 (2.40673,0.467687) (0.184775,-0.0317549) 0.210473 (2.63108,0.830634) (0.197964,-0.0323522) 0.179804 (2.73024,1.19125) (0.298461,-0.0890768) 0.204677 (2.57071,1.68133) (0.208566,0.0340485) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.33026,1.24511) (0.605049,0.137387) 0.161793 (5.99563,1.71825) 1.85067 0.223281 (2.45293,0.459748) (0.184775,-0.0317553) 0.210473 (2.67943,0.817359) (0.193433,-0.0531032) 0.179804 (2.80537,1.17081) (0.300541,-0.0817849) 0.204677 (2.62285,1.68984) (0.208566,0.0340484) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.47252,1.27711) (0.569059,0.128006) 0.161793 (5.99563,1.71825) 1.85067 0.221261 (2.499,0.451136) (0.184292,-0.0344469) 0.210473 (2.72742,0.802802) (0.191953,-0.0582255) 0.179804 (2.88032,1.14968) (0.29979,-0.0844972) 0.204677 (2.67499,1.69836) (0.208566,0.0340484) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.60933,1.3077) (0.547257,0.122324) 0.161793 (5.99563,1.71825) 1.85067 0.219907 (2.54485,0.441403) (0.183396,-0.0389351) 0.210473 (2.77559,0.788837) (0.192655,-0.0558605) 0.179804 (2.95475,1.12679) (0.297702,-0.0915831) 0.204677 (2.72714,1.70687) (0.208566,0.0340484) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.74349,1.33758) (0.536639,0.119556) 0.161793 (5.99563,1.71825) 1.85067 0.219208 (2.59064,0.43142) (0.183182,-0.0399324) 0.210473 (2.82421,0.776587) (0.194513,-0.0489995) 0.179804 (3.02855,1.10196) (0.29521,-0.0993199) 0.204677 (2.77928,1.71538) (0.208566,0.0340484) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.87693,1.36729) (0.533752,0.118804) 0.161793 (5.99563,1.71825) 1.85067 0.219013 (2.6366,0.422218) (0.183836,-0.0368056) 0.210473 (2.87327,0.766181) (0.196224,-0.0416238) 0.179804 (3.10175,1.07541) (0.29281,-0.106189) 0.204677 (2.83142,1.72389) (0.208566,0.0340483) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.03703,1.40394) (0.640409,0.146603) 0.161793 (5.99563,1.71825) 1.85067 0.225043 (2.68282,0.414397) (0.184855,-0.0312848) 0.210473 (2.92249,0.756566) (0.196868,-0.03846) 0.179804 (3.17469,1.04815) (0.291757,-0.109049) 0.204677 (2.88356,1.73241) (0.208566,0.0340485) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.28566,1.43036) (0.994487,0.105691) 0.161793 (5.99563,1.71825) 1.85067 0.10588 (2.72904,0.406654) (0.184908,-0.0309705) 0.210473 (2.97214,0.749576) (0.198632,-0.0279612) 0.179804 (3.24677,1.01868) (0.28831,-0.11786) 0.204677 (2.93635,1.73034) (0.211165,-0.0082697) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.53426,1.45676) (0.994411,0.105593) 0.161793 (5.99563,1.71825) 1.85067 0.10579 (2.77527,0.398909) (0.184906,-0.0309814) 0.210473 (3.02185,0.742943) (0.198828,-0.0265302) 0.179804 (3.31873,0.988932) (0.287839,-0.119006) 0.204677 (2.98914,1.72827) (0.211166,-0.0082543) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.78286,1.48318) (0.9944,0.105694) 0.161793 (5.99563,1.71825) 1.85067 0.105892 (2.8215,0.391168) (0.184909,-0.0309648) 0.210473 (3.07191,0.739925) (0.200226,-0.0120723) 0.179804 (3.38958,0.956632) (0.283411,-0.129198) 0.204677 (3.04194,1.72621) (0.211166,-0.00825946) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.03144,1.50959) (0.994339,0.105631) 0.161793 (5.99563,1.71825) 1.85067 0.105836 (2.86772,0.383426) (0.184908,-0.0309688) 0.210473 (3.12202,0.73806) (0.200451,-0.00745936) 0.179804 (3.4601,0.923606) (0.282068,-0.132104) 0.204677 (3.09473,1.72415) (0.211167,-0.00824197) 0.194765 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
