[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.48087,0.936988) (0,0) 0.173341 (5.99563,1.71825) 1.88888 0 (2.28788,0.473742) (0,0) 0.207348 (2.38429,0.837448) (0,0) 0.190903 (2.2745,1.22253) (0,0) 0.215094 (2.30565,1.55405) (0,0) 0.166513 (1.48087,1.8) (0,0) 0.001 (1.48087,0.3) (0,0) 0.001
0.25 (1.49419,0.933563) (0.0532841,-0.0136983) 0.173341 (5.99563,1.71825) 1.88888 -0.251631 (2.35134,0.44555) (0.253821,-0.112768) 0.207348 (2.45007,0.853303) (0.263131,0.0634207) 0.190903 (2.25635,1.20985) (-0.0726189,-0.0506947) 0.215094 (2.34803,1.57449) (0.169522,0.0817597) 0.166513 (1.49419,1.8) (0,0) 0.001 (1.49419,0.3) (0,0) 0.001
0.5 (1.51409,0.910552) (0.0796079,-0.0920444) 0.173341 (5.99563,1.71825) 1.88888 -0.857723 (2.41998,0.435064) (0.274559,-0.0419444) 0.207348 (2.51528,0.87135) (0.260861,0.0721909) 0.190903 (2.27014,1.20865) (0.0551594,-0.00479303) 0.215094 (2.3949,1.57867) (0.187463,0.0167289) 0.166513 (1.51409,1.8) (0,0) 0.001 (1.51409,0.3) (0,0) 0.001
0.75 (1.55492,0.888691) (0.163292,-0.0874422) 0.173341 (5.99563,1.71825) 1.88888 -0.491639 (2.48862,0.424578) (0.274559,-0.0419437) 0.207348 (2.5805,0.889403) (0.260856,0.0722115) 0.190903 (2.3007,1.20672) (0.122235,-0.00772668) 0.215094 (2.44195,1.57907) (0.188201,0.00160708) 0.166513 (1.55492,1.8) (0,0) 0.001 (1.55492,0.3) (0,0) 0.001
1 (1.70144,0.803051) (0.586091,-0.342561) 0.173341 (5.99563,1.71825) 1.88888 -0.528933 (2.55726,0.41409) (0.274558,-0.0419504) 0.207348 (2.64571,0.907455) (0.260856,0.0722084) 0.190903 (2.3319,1.18836) (0.124815,-0.0734463) 0.215094 (2.489,1.57947) (0.188201,0.00162276) 0.166513 (1.70144,1.8) (0,0) 0.001 (1.70144,0.3) (0,0) 0.001
1.25 (1.81979,0.742883) (0.473417,-0.240673) 0.173341 (5.99563,1.71825) 1.88888 -0.470325 (2.62651,0.409088) (0.277022,-0.0200109) 0.207348 (2.71093,0.9255) (0.260865,0.0721787) 0.190903 (2.35453,1.13669) (0.0905097,-0.206688) 0.215094 (2.53605,1.57987) (0.188201,0.00159414) 0.166513 (1.81979,1.8) (0,0) 0.001 (1.81979,0.3) (0,0) 0.001
1.5 (1.93532,0.685889) (0.462116,-0.227976) 0.173341 (5.99563,1.71825) 1.88888 -0.458297 (2.69577,0.404085) (0.277022,-0.0200109) 0.207348 (2.77614,0.943552) (0.260857,0.0722083) 0.190903 (2.38774,1.08908) (0.132845,-0.190423) 0.215094 (2.5831,1.58028) (0.188201,0.00161267) 0.166513 (1.93532,1.8) (0,0) 0.001 (1.93532,0.3) (0,0) 0.001
1.75 (2.04797,0.632129) (0.450601,-0.215038) 0.173341 (5.99563,1.71825) 1.88888 -0.445262 (2.76502,0.399082) (0.277022,-0.0200109) 0.207348 (2.84136,0.961601) (0.26086,0.0721964) 0.190903 (2.4338,1.05375) (0.184218,-0.141324) 0.215094 (2.63015,1.58068) (0.188201,0.00159974) 0.166513 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.15774,0.581607) (0.439076,-0.202089) 0.173341 (5.99563,1.71825) 1.88888 -0.431353 (2.83428,0.39408) (0.277022,-0.0200109) 0.207348 (2.90657,0.979652) (0.260858,0.0722042) 0.190903 (2.48092,1.01987) (0.188514,-0.13554) 0.215094 (2.6772,1.58108) (0.188201,0.00160063) 0.166513 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
