[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.10568,0.955772) (0,0) 0.150284 (5.99563,1.71825) 1.88002 0 (2.26258,0.559562) (0,0) 0.213517 (2.20021,0.901615) (0,0) 0.181589 (2.31068,1.25958) (0,0) 0.20058 (2.31235,1.65079) (0,0) 0.20177 (1.10568,1.8) (0,0) 0.001 (1.10568,0.3) (0,0) 0.001
0.25 (1.3527,0.990469) (0.98807,0.138789) 0.150284 (5.99563,1.71825) 1.88002 0.139551 (2.35076,0.541016) (0.352742,-0.0741821) 0.213517 (2.15771,0.914425) (-0.169978,0.0512417) 0.181589 (2.37408,1.24802) (0.253615,-0.0462527) 0.20058 (2.37231,1.6561) (0.239834,0.0212597) 0.20177 (1.3527,1.8) (0,0) 0.001 (1.3527,0.3) (0,0) 0.001
0.5 (1.58917,1.06) (0.945877,0.278139) 0.150284 (5.99563,1.71825) 1.88002 0.285993 (2.43895,0.522468) (0.35274,-0.0741911) 0.213517 (2.17086,0.907779) (0.0525777,-0.026583) 0.181589 (2.43034,1.21657) (0.225019,-0.125801) 0.20058 (2.43249,1.65533) (0.240755,-0.00307126) 0.20177 (1.58917,1.8) (0,0) 0.001 (1.58917,0.3) (0,0) 0.001
0.75 (1.81202,1.13211) (0.891406,0.288442) 0.150284 (5.99563,1.71825) 1.88002 0.312948 (2.52713,0.503915) (0.352736,-0.0742129) 0.213517 (2.20839,0.884082) (0.150112,-0.0947883) 0.181589 (2.47599,1.17108) (0.182614,-0.181967) 0.20058 (2.49268,1.65457) (0.240755,-0.00307275) 0.20177 (1.81202,1.8) (0,0) 0.001 (1.81202,0.3) (0,0) 0.001
1 (1.99027,1.17646) (0.713012,0.177378) 0.150284 (5.99563,1.71825) 1.88002 0.243823 (2.61532,0.485368) (0.352741,-0.0741897) 0.213517 (2.24428,0.857973) (0.143565,-0.104438) 0.181589 (2.52145,1.12539) (0.181846,-0.182734) 0.20058 (2.55072,1.67053) (0.232157,0.0638394) 0.20177 (1.99027,1.8) (0,0) 0.001 (1.99027,0.3) (0,0) 0.001
1.25 (2.16321,1.21955) (0.69175,0.172358) 0.150284 (5.99563,1.71825) 1.88002 0.244189 (2.7035,0.46682) (0.35274,-0.0741918) 0.213517 (2.27888,0.83018) (0.138418,-0.11117) 0.181589 (2.56689,1.07969) (0.181756,-0.182823) 0.20058 (2.60876,1.68649) (0.232157,0.0638394) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.3319,1.26164) (0.674775,0.16835) 0.150284 (5.99563,1.71825) 1.88002 0.244498 (2.79169,0.448277) (0.352745,-0.07417) 0.213517 (2.31214,0.800788) (0.133027,-0.117568) 0.181589 (2.61255,1.0342) (0.182631,-0.181949) 0.20058 (2.6668,1.70245) (0.232157,0.0638394) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.49499,1.3024) (0.652336,0.163051) 0.150284 (5.99563,1.71825) 1.88002 0.244931 (2.87987,0.429725) (0.352736,-0.0742095) 0.213517 (2.34496,0.770907) (0.131272,-0.119524) 0.181589 (2.65712,0.987643) (0.178264,-0.18623) 0.20058 (2.72484,1.71841) (0.232157,0.0638394) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.73727,1.34867) (0.969145,0.185088) 0.150284 (5.99563,1.71825) 1.88002 0.188709 (2.96806,0.411176) (0.352739,-0.0741973) 0.213517 (2.37726,0.740471) (0.129213,-0.121747) 0.181589 (2.70757,0.947546) (0.201831,-0.160387) 0.20058 (2.78288,1.73437) (0.232157,0.0638394) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.98568,1.37685) (0.993637,0.112698) 0.150284 (5.99563,1.71825) 1.88002 0.112937 (3.05624,0.392626) (0.352739,-0.0741967) 0.213517 (2.40753,0.734631) (0.121072,-0.0233574) 0.181589 (2.75803,0.907446) (0.201821,-0.1604) 0.20058 (2.84305,1.73583) (0.240703,0.00587284) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.2341,1.40504) (0.993661,0.112767) 0.150284 (5.99563,1.71825) 1.88002 0.113002 (3.14443,0.374084) (0.352745,-0.0741706) 0.213517 (2.43675,0.755719) (0.116887,0.0843514) 0.181589 (2.80848,0.867345) (0.201817,-0.160404) 0.20058 (2.9032,1.73345) (0.240585,-0.00953091) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.48251,1.43321) (0.99363,0.1127) 0.150284 (5.99563,1.71825) 1.88002 0.11294 (3.23261,0.355538) (0.352742,-0.0741841) 0.213517 (2.47239,0.78217) (0.142561,0.105805) 0.181589 (2.85894,0.827247) (0.201827,-0.160392) 0.20058 (2.96335,1.73107) (0.240585,-0.009544) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.73091,1.46138) (0.993623,0.112663) 0.150284 (5.99563,1.71825) 1.88002 0.112904 (3.3208,0.336992) (0.352742,-0.0741848) 0.213517 (2.51489,0.794981) (0.169978,0.0512421) 0.181589 (2.9094,0.78715) (0.20183,-0.160388) 0.20058 (3.02349,1.72868) (0.240585,-0.00953563) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.97933,1.48956) (0.993671,0.112741) 0.150284 (5.99563,1.71825) 1.88002 0.112976 (3.40898,0.318444) (0.352741,-0.0741896) 0.213517 (2.55738,0.80779) (0.16998,0.0512367) 0.181589 (2.95986,0.747053) (0.201833,-0.160385) 0.20058 (3.08364,1.7263) (0.240585,-0.00953648) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.22774,1.51773) (0.993625,0.112659) 0.150284 (5.99563,1.71825) 1.88002 0.112899 (3.49717,0.299896) (0.35274,-0.0741938) 0.213517 (2.59987,0.8206) (0.169978,0.0512412) 0.181589 (3.01031,0.706954) (0.201821,-0.160399) 0.20058 (3.14379,1.72391) (0.240584,-0.00956734) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.47615,1.5459) (0.99367,0.112685) 0.150284 (5.99563,1.71825) 1.88002 0.11292 (3.58535,0.281346) (0.352739,-0.0741991) 0.213517 (2.64237,0.833406) (0.169984,0.0512216) 0.181589 (3.06077,0.666857) (0.201831,-0.160386) 0.20058 (3.20393,1.72152) (0.240585,-0.00954804) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.72456,1.57408) (0.993628,0.112709) 0.150284 (5.99563,1.71825) 1.88002 0.112949 (3.67354,0.262789) (0.352732,-0.0742296) 0.213517 (2.68487,0.846216) (0.169979,0.0512406) 0.181589 (3.11123,0.626761) (0.201833,-0.160384) 0.20058 (3.26408,1.71913) (0.240585,-0.00954614) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.97296,1.60225) (0.993602,0.112693) 0.150284 (5.99563,1.71825) 1.88002 0.112936 (3.75707,0.245198) (0.33414,-0.0703609) 0.213517 (2.72736,0.859027) (0.169978,0.0512436) 0.181589 (3.16168,0.586664) (0.201831,-0.160387) 0.20058 (3.32422,1.71674) (0.240585,-0.00954655) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.22138,1.63042) (0.993681,0.11267) 0.150284 (5.99563,1.71825) 1.88002 0.112905 (3.81973,0.23202) (0.250648,-0.0527146) 0.213517 (2.76986,0.871834) (0.169982,0.0512295) 0.181589 (3.21214,0.54657) (0.201838,-0.160379) 0.20058 (3.38437,1.71436) (0.240585,-0.0095321) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.41495,1.65237) (0.774281,0.0878173) 0.150284 (5.99563,1.71825) 1.88002 0.112935 (3.8693,0.222798) (0.19826,-0.0368848) 0.213517 (2.81235,0.884642) (0.169981,0.0512335) 0.181589 (3.26261,0.506478) (0.201847,-0.160367) 0.20058 (3.44452,1.71198) (0.240585,-0.0095341) 0.20177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
