[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.14517,1.11702) (0,0) 0.160215 (5.99563,1.71825) 1.5405 0 (2.3519,0.551975) (0,0) 0.200719 (2.32284,0.874039) (0,0) 0.206409 (2.38906,1.30423) (0,0) 0.212874 (2.31658,1.66328) (0,0) 0.164169 (1.14517,1.8) (0,0) 0.001 (1.14517,0.3) (0,0) 0.001
0.25 (1.39326,1.14315) (0.992378,0.104554) 0.160215 (5.99563,1.71825) 1.5405 0.10497 (2.36216,0.517718) (0.0410255,-0.137027) 0.200719 (2.27102,0.89697) (-0.207251,0.0917269) 0.206409 (2.44893,1.29461) (0.239476,-0.0384826) 0.212874 (2.34743,1.67499) (0.123395,0.0468393) 0.164169 (1.39326,1.8) (0,0) 0.001 (1.39326,0.3) (0,0) 0.001
0.5 (1.63929,1.1886) (0.98413,0.181768) 0.160215 (5.99563,1.71825) 1.5405 0.182641 (2.39554,0.504902) (0.133535,-0.0512616) 0.200719 (2.26391,0.906226) (-0.0284409,0.0370217) 0.206409 (2.50004,1.26198) (0.204424,-0.13054) 0.212874 (2.38042,1.67441) (0.131965,-0.00235126) 0.164169 (1.63929,1.8) (0,0) 0.001 (1.63929,0.3) (0,0) 0.001
0.75 (1.84437,1.22635) (0.820311,0.151005) 0.160215 (5.99563,1.71825) 1.5405 0.182045 (2.43043,0.497056) (0.139551,-0.0313852) 0.200719 (2.27631,0.903957) (0.0496036,-0.00907499) 0.206409 (2.54142,1.21766) (0.16553,-0.177284) 0.212874 (2.41341,1.67463) (0.131982,0.000912805) 0.164169 (1.84437,1.8) (0,0) 0.001 (1.84437,0.3) (0,0) 0.001
1 (2.02397,1.2578) (0.718408,0.125815) 0.160215 (5.99563,1.71825) 1.5405 0.173372 (2.46304,0.482392) (0.130456,-0.0586581) 0.200719 (2.28808,0.888425) (0.0470578,-0.0621297) 0.206409 (2.58368,1.17417) (0.16904,-0.17394) 0.212874 (2.44639,1.67591) (0.131887,0.00511241) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.18827,1.2861) (0.657185,0.113216) 0.160215 (5.99563,1.71825) 1.5405 0.170599 (2.49452,0.465428) (0.125918,-0.0678537) 0.200719 (2.30312,0.865853) (0.0601522,-0.090287) 0.206409 (2.6236,1.12853) (0.159691,-0.182561) 0.212874 (2.47936,1.67719) (0.131887,0.00511241) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.34253,1.31234) (0.617061,0.104958) 0.160215 (5.99563,1.71825) 1.5405 0.168481 (2.52437,0.44574) (0.119404,-0.0787529) 0.200719 (2.32108,0.839995) (0.0718663,-0.10343) 0.206409 (2.6627,1.08218) (0.156397,-0.185391) 0.212874 (2.51233,1.67847) (0.131887,0.00511244) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.48762,1.33669) (0.580342,0.0974018) 0.160215 (5.99563,1.71825) 1.5405 0.166285 (2.55294,0.424234) (0.114277,-0.0860247) 0.200719 (2.34247,0.814147) (0.0855555,-0.103392) 0.206409 (2.70046,1.03474) (0.151049,-0.189773) 0.212874 (2.5453,1.67975) (0.131887,0.00511232) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.73129,1.38095) (0.974689,0.177003) 0.160215 (5.99563,1.71825) 1.5405 0.179642 (2.58019,0.401077) (0.108994,-0.0926272) 0.200719 (2.36622,0.788793) (0.0950068,-0.101415) 0.206409 (2.74638,0.995136) (0.18367,-0.158415) 0.212874 (2.57827,1.68103) (0.131887,0.00511226) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.97995,1.40663) (0.994653,0.102756) 0.160215 (5.99563,1.71825) 1.5405 0.102943 (2.60995,0.381248) (0.119031,-0.0793164) 0.200719 (2.39208,0.791616) (0.103433,0.0112922) 0.206409 (2.7923,0.955534) (0.183676,-0.158408) 0.212874 (2.61126,1.68034) (0.131957,-0.00273682) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.22864,1.43232) (0.994746,0.102761) 0.160215 (5.99563,1.71825) 1.5405 0.102938 (2.64154,0.364494) (0.126366,-0.0670143) 0.200719 (2.42326,0.806422) (0.124707,0.0592223) 0.206409 (2.83822,0.915929) (0.183665,-0.15842) 0.212874 (2.64425,1.67966) (0.131957,-0.00274272) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.47731,1.45801) (0.99469,0.10274) 0.160215 (5.99563,1.71825) 1.5405 0.102924 (2.67403,0.349557) (0.129959,-0.0597498) 0.200719 (2.46046,0.825315) (0.148799,0.0755707) 0.206409 (2.88414,0.876326) (0.183674,-0.15841) 0.212874 (2.67724,1.67897) (0.131957,-0.00273336) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.72598,1.4837) (0.994655,0.102767) 0.160215 (5.99563,1.71825) 1.5405 0.102954 (2.70698,0.335656) (0.131787,-0.0556019) 0.200719 (2.50406,0.845237) (0.174406,0.0796891) 0.206409 (2.93006,0.836727) (0.183684,-0.158399) 0.212874 (2.71023,1.67829) (0.131957,-0.00273338) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.97465,1.50941) (0.994699,0.102846) 0.160215 (5.99563,1.71825) 1.5405 0.103028 (2.74016,0.322338) (0.132745,-0.0532738) 0.200719 (2.55509,0.866527) (0.204135,0.085159) 0.206409 (2.97597,0.797124) (0.183675,-0.158408) 0.212874 (2.74322,1.67761) (0.131957,-0.00273088) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.22334,1.53509) (0.994738,0.102705) 0.160215 (5.99563,1.71825) 1.5405 0.102883 (2.77348,0.30934) (0.133253,-0.0519904) 0.200719 (2.61683,0.893875) (0.246952,0.109392) 0.206409 (3.0219,0.757524) (0.183682,-0.1584) 0.212874 (2.77621,1.67692) (0.131957,-0.00273104) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.47202,1.5608) (0.994724,0.102864) 0.160215 (5.99563,1.71825) 1.5405 0.103043 (2.80686,0.296523) (0.133531,-0.0512714) 0.200719 (2.69215,0.925286) (0.301261,0.125647) 0.206409 (3.06781,0.717923) (0.183679,-0.158404) 0.212874 (2.8092,1.67624) (0.131957,-0.00274296) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.72069,1.5865) (0.994698,0.102784) 0.160215 (5.99563,1.71825) 1.5405 0.102966 (2.84028,0.283804) (0.133684,-0.0508738) 0.200719 (2.77083,0.946931) (0.31472,0.0865805) 0.206409 (3.11373,0.678319) (0.183667,-0.158417) 0.212874 (2.84219,1.67555) (0.131957,-0.0027303) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.96939,1.6122) (0.994788,0.102801) 0.160215 (5.99563,1.71825) 1.5405 0.102974 (2.87372,0.271139) (0.133764,-0.0506619) 0.200719 (2.84951,0.968572) (0.314725,0.086564) 0.206409 (3.15965,0.63872) (0.183686,-0.158396) 0.212874 (2.87518,1.67487) (0.131957,-0.00273003) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.21807,1.63791) (0.994722,0.102818) 0.160215 (5.99563,1.71825) 1.5405 0.102998 (2.90718,0.258508) (0.133817,-0.0505214) 0.200719 (2.92819,0.990215) (0.314723,0.0865722) 0.206409 (3.20557,0.599117) (0.183672,-0.158412) 0.212874 (2.90816,1.67419) (0.131957,-0.00273984) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.41245,1.65799) (0.77751,0.0803364) 0.160215 (5.99563,1.71825) 1.5405 0.10296 (2.94064,0.245895) (0.133842,-0.050455) 0.200719 (3.00687,1.01185) (0.314727,0.0865567) 0.206409 (3.25149,0.559515) (0.183676,-0.158408) 0.212874 (2.94115,1.67351) (0.131958,-0.00272543) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.55825,1.67306) (0.583194,0.0602613) 0.160215 (5.99563,1.71825) 1.5405 0.102964 (2.9741,0.233292) (0.133859,-0.0504115) 0.200719 (3.08555,1.03349) (0.314728,0.086553) 0.206409 (3.29741,0.519913) (0.183675,-0.158409) 0.212874 (2.97414,1.67283) (0.131958,-0.00272213) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.66759,1.68436) (0.43737,0.0452321) 0.160215 (5.99563,1.71825) 1.5405 0.103052 (3.00757,0.220695) (0.133868,-0.0503856) 0.200719 (3.16423,1.05514) (0.314721,0.0865783) 0.206409 (3.34333,0.48031) (0.183672,-0.158412) 0.212874 (3.00713,1.67214) (0.131957,-0.00273008) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.74961,1.69282) (0.32808,0.0338415) 0.160215 (5.99563,1.71825) 1.5405 0.102786 (3.04104,0.208102) (0.133873,-0.050372) 0.200719 (3.24291,1.07678) (0.314726,0.0865603) 0.206409 (3.38925,0.440707) (0.183673,-0.158411) 0.212874 (3.04012,1.67146) (0.131957,-0.00273625) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.81109,1.69919) (0.245939,0.0254631) 0.160215 (5.99563,1.71825) 1.5405 0.103167 (3.07451,0.195512) (0.133878,-0.0503603) 0.200719 (3.32159,1.09842) (0.314721,0.086578) 0.206409 (3.43516,0.401104) (0.183671,-0.158413) 0.212874 (3.07311,1.67077) (0.131957,-0.00274202) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.85723,1.70396) (0.184554,0.019064) 0.160215 (5.99563,1.71825) 1.5405 0.102933 (3.10798,0.182924) (0.133881,-0.0503526) 0.200719 (3.40028,1.12007) (0.314723,0.0865726) 0.206409 (3.48108,0.361502) (0.183675,-0.158408) 0.212874 (3.1061,1.67009) (0.131957,-0.00274068) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.89182,1.70754) (0.138356,0.0143299) 0.160215 (5.99563,1.71825) 1.5405 0.103205 (3.14145,0.170347) (0.133898,-0.0503067) 0.200719 (3.47896,1.14171) (0.31472,0.0865812) 0.206409 (3.527,0.3219) (0.183676,-0.158408) 0.212874 (3.13909,1.66941) (0.131958,-0.00272143) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.91779,1.71021) (0.103886,0.0107015) 0.160215 (5.99563,1.71825) 1.5405 0.102649 (3.17582,0.160474) (0.137476,-0.0394943) 0.200719 (3.55764,1.16335) (0.314726,0.0865614) 0.206409 (3.57292,0.282296) (0.183672,-0.158413) 0.212874 (3.17208,1.66872) (0.131957,-0.0027332) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (5.93724,1.71223) (0.0777924,0.00805495) 0.160215 (5.99563,1.71825) 1.5405 0.103176 (3.21145,0.157424) (0.142515,-0.0121989) 0.200719 (3.63632,1.18499) (0.314726,0.0865592) 0.206409 (3.61884,0.242696) (0.183682,-0.158401) 0.212874 (3.20507,1.66804) (0.131958,-0.00272257) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (5.95185,1.71372) (0.0584199,0.00596331) 0.160215 (5.99563,1.71825) 1.5405 0.101724 (3.24717,0.158998) (0.142898,0.00629467) 0.200719 (3.715,1.20663) (0.314725,0.0865625) 0.206409 (3.66476,0.203094) (0.183676,-0.158408) 0.212874 (3.23806,1.66736) (0.131957,-0.00273392) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (5.9628,1.71486) (0.043833,0.00455668) 0.160215 (5.99563,1.71825) 1.5405 0.103583 (3.2829,0.160572) (0.142898,0.00629698) 0.200719 (3.79368,1.22827) (0.314725,0.086563) 0.206409 (3.71068,0.163495) (0.183686,-0.158396) 0.212874 (3.27105,1.66667) (0.131957,-0.00274283) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.5 (5.97101,1.71571) (0.0328407,0.00340574) 0.160215 (5.99563,1.71825) 1.5405 0.103335 (3.31862,0.16215) (0.142897,0.0063115) 0.200719 (3.87236,1.24991) (0.314733,0.0865351) 0.206409 (3.75661,0.123906) (0.183717,-0.15836) 0.212874 (3.30404,1.66599) (0.131957,-0.00273051) 0.164169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
