[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.42861,1.13477) (0,0) 0.143702 (5.99563,1.71825) 1.86841 0 (2.36425,0.50736) (0,0) 0.208043 (2.34657,0.908729) (0,0) 0.193746 (2.21782,1.21531) (0,0) 0.21608 (2.32901,1.54625) (0,0) 0.123373 (1.42861,1.8) (0,0) 0.001 (1.42861,0.3) (0,0) 0.001
0.25 (1.43875,1.14218) (0.0405541,0.0296337) 0.143702 (5.99563,1.71825) 1.86841 0.631048 (2.41519,0.497601) (0.203743,-0.0390369) 0.208043 (2.43662,0.908829) (0.360214,0.000397701) 0.193746 (2.18918,1.2264) (-0.114578,0.0443658) 0.21608 (2.39449,1.54737) (0.26192,0.00451276) 0.123373 (1.43875,1.8) (0,0) 0.001 (1.43875,0.3) (0,0) 0.001
0.5 (1.53855,1.10726) (0.39922,-0.139696) 0.143702 (5.99563,1.71825) 1.86841 -0.336606 (2.46612,0.487841) (0.203742,-0.0390404) 0.208043 (2.52524,0.924843) (0.354472,0.0640592) 0.193746 (2.20415,1.22583) (0.059891,-0.00225088) 0.21608 (2.45997,1.5485) (0.26192,0.00450056) 0.123373 (1.53855,1.8) (0,0) 0.001 (1.53855,0.3) (0,0) 0.001
0.75 (1.74143,1.03059) (0.811491,-0.306686) 0.143702 (5.99563,1.71825) 1.86841 -0.361336 (2.51706,0.478086) (0.203746,-0.0390222) 0.208043 (2.61239,0.947528) (0.348598,0.0907398) 0.193746 (2.23414,1.21919) (0.119958,-0.0265811) 0.21608 (2.52545,1.54962) (0.26192,0.00449537) 0.123373 (1.74143,1.8) (0,0) 0.001 (1.74143,0.3) (0,0) 0.001
1 (1.86006,0.988737) (0.474522,-0.167401) 0.143702 (5.99563,1.71825) 1.86841 -0.339148 (2.56333,0.454658) (0.185077,-0.0937104) 0.208043 (2.69954,0.970221) (0.34859,0.0907705) 0.193746 (2.26413,1.21254) (0.119958,-0.026581) 0.21608 (2.59093,1.55075) (0.26192,0.00450992) 0.123373 (1.86006,1.8) (0,0) 0.001 (1.86006,0.3) (0,0) 0.001
1.25 (1.97361,0.948493) (0.454195,-0.160974) 0.143702 (5.99563,1.71825) 1.86841 -0.340604 (2.60943,0.430907) (0.184415,-0.0950054) 0.208043 (2.78669,0.992905) (0.348599,0.0907356) 0.193746 (2.29421,1.20633) (0.120324,-0.0248712) 0.21608 (2.65641,1.55187) (0.26192,0.00448815) 0.123373 (1.97361,1.8) (0,0) 0.001 (1.97361,0.3) (0,0) 0.001
1.5 (2.08716,0.908249) (0.454195,-0.160974) 0.143702 (5.99563,1.71825) 1.86841 -0.340604 (2.65554,0.407155) (0.184415,-0.0950054) 0.208043 (2.87384,1.01559) (0.348597,0.0907426) 0.193746 (2.32429,1.20011) (0.120324,-0.0248711) 0.21608 (2.72189,1.55299) (0.261921,0.00447995) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.2007,0.868006) (0.454196,-0.160974) 0.143702 (5.99563,1.71825) 1.86841 -0.340604 (2.70164,0.383404) (0.184415,-0.0950054) 0.208043 (2.96099,1.03828) (0.348593,0.0907597) 0.193746 (2.35437,1.19389) (0.120324,-0.0248712) 0.21608 (2.78737,1.55412) (0.26192,0.00450521) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.31425,0.827763) (0.45419,-0.160973) 0.143702 (5.99563,1.71825) 1.86841 -0.340605 (2.74774,0.359653) (0.184415,-0.0950054) 0.208043 (3.04814,1.06097) (0.348598,0.0907397) 0.193746 (2.38445,1.18767) (0.120325,-0.0248703) 0.21608 (2.85285,1.55524) (0.26192,0.00449883) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.54451,0.799889) (0.921025,-0.111496) 0.143702 (5.99563,1.71825) 1.86841 -0.12047 (2.79385,0.335901) (0.184415,-0.0950054) 0.208043 (3.13529,1.08364) (0.348605,0.0907123) 0.193746 (2.40863,1.16873) (0.0967111,-0.075786) 0.21608 (2.91833,1.55636) (0.26192,0.00448345) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.77919,0.790197) (0.93871,-0.0387665) 0.143702 (5.99563,1.71825) 1.86841 -0.0412742 (2.84535,0.329817) (0.206016,-0.0243385) 0.208043 (3.22244,1.10633) (0.348597,0.0907432) 0.193746 (2.43281,1.14978) (0.0967081,-0.0757897) 0.21608 (2.98381,1.55749) (0.26192,0.00449171) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.01612,0.792969) (0.947727,0.0110875) 0.143702 (5.99563,1.71825) 1.86841 0.0116985 (2.89686,0.32373) (0.206015,-0.0243452) 0.208043 (3.30959,1.12901) (0.348601,0.0907279) 0.193746 (2.45699,1.13083) (0.0967101,-0.0757872) 0.21608 (3.04929,1.55861) (0.261921,0.00448166) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.25457,0.805329) (0.953822,0.0494391) 0.143702 (5.99563,1.71825) 1.86841 0.0517863 (2.94836,0.317641) (0.206014,-0.024356) 0.208043 (3.39674,1.15169) (0.348601,0.0907269) 0.193746 (2.48116,1.11188) (0.0967001,-0.0757999) 0.21608 (3.11477,1.55973) (0.26192,0.00450158) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.49511,0.827408) (0.962151,0.0883157) 0.143702 (5.99563,1.71825) 1.86841 0.0915334 (2.99986,0.311553) (0.206014,-0.0243528) 0.208043 (3.48389,1.17437) (0.348601,0.090727) 0.193746 (2.50534,1.09294) (0.0967104,-0.0757869) 0.21608 (3.18025,1.56086) (0.26192,0.00451404) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.74133,0.872523) (0.984879,0.180462) 0.143702 (5.99563,1.71825) 1.86841 0.181222 (3.05137,0.305473) (0.206018,-0.024322) 0.208043 (3.57104,1.19706) (0.348598,0.0907393) 0.193746 (2.52952,1.07399) (0.0967076,-0.0757904) 0.21608 (3.24573,1.56199) (0.26192,0.00449894) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.9754,0.960332) (0.936275,0.351234) 0.143702 (5.99563,1.71825) 1.86841 0.358893 (3.10287,0.29939) (0.206017,-0.0243296) 0.208043 (3.65819,1.21975) (0.348596,0.0907459) 0.193746 (2.55369,1.05504) (0.0967051,-0.0757936) 0.21608 (3.31121,1.56312) (0.26192,0.00451886) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.20947,1.04815) (0.936278,0.351268) 0.143702 (5.99563,1.71825) 1.86841 0.358924 (3.15438,0.293307) (0.206017,-0.0243313) 0.208043 (3.74534,1.24243) (0.348598,0.090739) 0.193746 (2.57787,1.03609) (0.0967029,-0.0757964) 0.21608 (3.37669,1.56424) (0.261921,0.00447429) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.44355,1.13595) (0.936327,0.351218) 0.143702 (5.99563,1.71825) 1.86841 0.35886 (3.20588,0.287222) (0.206016,-0.0243405) 0.208043 (3.83248,1.26512) (0.348593,0.0907573) 0.193746 (2.60205,1.01714) (0.0967097,-0.0757877) 0.21608 (3.44217,1.56536) (0.261921,0.00447934) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.67763,1.22378) (0.936299,0.351303) 0.143702 (5.99563,1.71825) 1.86841 0.35895 (3.25738,0.281137) (0.206016,-0.0243408) 0.208043 (3.91963,1.2878) (0.3486,0.0907334) 0.193746 (2.62622,0.998194) (0.0967018,-0.0757977) 0.21608 (3.50765,1.56648) (0.26192,0.00450811) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.91169,1.31159) (0.936251,0.351242) 0.143702 (5.99563,1.71825) 1.86841 0.358909 (3.30889,0.275052) (0.206016,-0.0243383) 0.208043 (4.00678,1.31049) (0.348591,0.090766) 0.193746 (2.6504,0.979246) (0.0967071,-0.075791) 0.21608 (3.57313,1.5676) (0.261921,0.00448045) 0.123373 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
