[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.19239,1.06318) (0,0) 0.123248 (5.99563,1.71825) 1.70789 0 (2.35583,0.541247) (0,0) 0.212034 (2.20303,0.817269) (0,0) 0.165319 (2.27176,1.26733) (0,0) 0.193885 (2.31358,1.53577) (0,0) 0.189826 (1.19239,1.8) (0,0) 0.001 (1.19239,0.3) (0,0) 0.001
0.25 (1.44009,1.09386) (0.990779,0.122715) 0.123248 (5.99563,1.71825) 1.70789 0.123229 (2.42651,0.526328) (0.282715,-0.0596737) 0.212034 (2.15642,0.826818) (-0.186466,0.0381944) 0.165319 (2.22719,1.24465) (-0.178284,-0.0907173) 0.193885 (2.32345,1.56457) (0.0394881,0.11522) 0.189826 (1.44009,1.8) (0,0) 0.001 (1.44009,0.3) (0,0) 0.001
0.5 (1.4774,1.11206) (0.149264,0.0728079) 0.123248 (5.99563,1.71825) 1.70789 0.453824 (2.49718,0.511404) (0.28271,-0.0596954) 0.212034 (2.12376,0.808743) (-0.130631,-0.0722996) 0.165319 (2.17933,1.25775) (-0.191438,0.0524068) 0.193885 (2.35132,1.57684) (0.111469,0.0490872) 0.189826 (1.4774,1.8) (0,0) 0.001 (1.4774,0.3) (0,0) 0.001
0.75 (1.53727,1.11082) (0.239487,-0.00497154) 0.123248 (5.99563,1.71825) 1.70789 -0.0207562 (2.56786,0.496485) (0.282714,-0.0596798) 0.212034 (2.14359,0.794895) (0.079347,-0.0553906) 0.165319 (2.14923,1.27517) (-0.120394,0.0696732) 0.193885 (2.38177,1.57712) (0.121794,0.00109849) 0.189826 (1.53727,1.8) (0,0) 0.001 (1.53727,0.3) (0,0) 0.001
1 (1.61718,1.10148) (0.319619,-0.0373325) 0.123248 (5.99563,1.71825) 1.70789 -0.116276 (2.63854,0.481564) (0.282713,-0.0596824) 0.212034 (2.19288,0.786929) (0.197125,-0.0318643) 0.165319 (2.13909,1.28996) (-0.0405912,0.0591815) 0.193885 (2.41222,1.57739) (0.121794,0.0010972) 0.189826 (1.61718,1.8) (0,0) 0.001 (1.61718,0.3) (0,0) 0.001
1.25 (1.69708,1.09215) (0.319619,-0.0373325) 0.123248 (5.99563,1.71825) 1.70789 -0.116276 (2.70922,0.466646) (0.282716,-0.0596698) 0.212034 (2.24284,0.778932) (0.199862,-0.0319865) 0.165319 (2.14788,1.29968) (0.0351656,0.0388833) 0.193885 (2.44266,1.57766) (0.121794,0.00109209) 0.189826 (1.69708,1.8) (0,0) 0.001 (1.69708,0.3) (0,0) 0.001
1.5 (1.77699,1.08282) (0.319619,-0.0373325) 0.123248 (5.99563,1.71825) 1.70789 -0.116276 (2.7799,0.451727) (0.282714,-0.0596788) 0.212034 (2.29281,0.770936) (0.199862,-0.0319865) 0.165319 (2.16655,1.30676) (0.0746787,0.0282963) 0.193885 (2.47311,1.57794) (0.121794,0.00108893) 0.189826 (1.77699,1.8) (0,0) 0.001 (1.77699,0.3) (0,0) 0.001
1.75 (1.85689,1.07348) (0.319619,-0.0373325) 0.123248 (5.99563,1.71825) 1.70789 -0.116276 (2.85058,0.436803) (0.28271,-0.0596949) 0.212034 (2.34277,0.762939) (0.199862,-0.0319865) 0.165319 (2.19032,1.31246) (0.0950926,0.0228266) 0.193885 (2.50356,1.57821) (0.121794,0.00108486) 0.189826 (1.85689,1.8) (0,0) 0.001 (1.85689,0.3) (0,0) 0.001
2 (1.9368,1.06415) (0.319619,-0.0373325) 0.123248 (5.99563,1.71825) 1.70789 -0.116276 (2.92125,0.421877) (0.282709,-0.059704) 0.212034 (2.39274,0.754942) (0.199862,-0.0319865) 0.165319 (2.21672,1.31747) (0.105608,0.0200091) 0.193885 (2.53401,1.57848) (0.121794,0.00108854) 0.189826 (1.9368,1.8) (0,0) 0.001 (1.9368,0.3) (0,0) 0.001
