[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.08397,1.04128) (0,0) 0.182579 (5.99563,1.71825) 1.79139 0 (2.32802,0.48248) (0,0) 0.197928 (2.22611,0.888122) (0,0) 0.172458 (2.35087,1.15216) (0,0) 0.186125 (2.21585,1.68942) (0,0) 0.200415 (1.08397,1.8) (0,0) 0.001 (1.08397,0.3) (0,0) 0.001
0.25 (1.33164,1.07009) (0.990677,0.115228) 0.182579 (5.99563,1.71825) 1.79139 0.115792 (2.41497,0.46747) (0.347793,-0.060043) 0.197928 (2.14955,0.893042) (-0.306247,0.0196827) 0.172458 (2.44216,1.14583) (0.365132,-0.0253256) 0.186125 (2.26077,1.69639) (0.179672,0.0278933) 0.200415 (1.33164,1.8) (0,0) 0.001 (1.33164,0.3) (0,0) 0.001
0.5 (1.57502,1.12307) (0.973514,0.211922) 0.182579 (5.99563,1.71825) 1.79139 0.214344 (2.50192,0.452459) (0.347793,-0.0600429) 0.197928 (2.14327,0.872013) (-0.0250981,-0.084117) 0.172458 (2.53185,1.12772) (0.358768,-0.0724454) 0.186125 (2.30621,1.69535) (0.181776,-0.00419315) 0.200415 (1.57502,1.8) (0,0) 0.001 (1.57502,0.3) (0,0) 0.001
0.75 (1.81616,1.17208) (0.964547,0.196055) 0.182579 (5.99563,1.71825) 1.79139 0.20053 (2.58886,0.437447) (0.347792,-0.0600465) 0.197928 (2.18431,0.851499) (0.164143,-0.0820567) 0.172458 (2.62019,1.10387) (0.353351,-0.0954234) 0.186125 (2.35163,1.6972) (0.181672,0.00742222) 0.200415 (1.81616,1.8) (0,0) 0.001 (1.81616,0.3) (0,0) 0.001
1 (2.059,1.21676) (0.971376,0.178704) 0.182579 (5.99563,1.71825) 1.79139 0.181935 (2.67581,0.422431) (0.347789,-0.060066) 0.197928 (2.24886,0.850431) (0.258202,-0.00427117) 0.172458 (2.70777,1.07736) (0.350312,-0.106039) 0.186125 (2.39706,1.69872) (0.181722,0.00609389) 0.200415 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.30347,1.25726) (0.977861,0.162025) 0.182579 (5.99563,1.71825) 1.79139 0.164201 (2.76276,0.407421) (0.347793,-0.0600392) 0.197928 (2.32388,0.866482) (0.300087,0.064204) 0.172458 (2.79502,1.04979) (0.349006,-0.11026) 0.186125 (2.4425,1.69761) (0.181769,-0.00446444) 0.200415 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.54931,1.29416) (0.983365,0.147603) 0.182579 (5.99563,1.71825) 1.79139 0.148988 (2.84971,0.392411) (0.347793,-0.0600403) 0.197928 (2.3981,0.885933) (0.296852,0.0778039) 0.172458 (2.8822,1.022) (0.348725,-0.111145) 0.186125 (2.48794,1.69649) (0.181769,-0.00447264) 0.200415 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.79636,1.32767) (0.988211,0.134004) 0.182579 (5.99563,1.71825) 1.79139 0.13478 (2.93662,0.3772) (0.347653,-0.0608448) 0.197928 (2.47231,0.905389) (0.296847,0.0778216) 0.172458 (2.96944,0.994416) (0.348977,-0.110352) 0.186125 (2.53339,1.69537) (0.181769,-0.00446265) 0.200415 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (3.04451,1.35796) (0.992603,0.121185) 0.182579 (5.99563,1.71825) 1.79139 0.121486 (3.02348,0.361686) (0.347439,-0.0620563) 0.197928 (2.54652,0.924836) (0.296856,0.0777882) 0.172458 (3.05678,0.967127) (0.349353,-0.109158) 0.186125 (2.57883,1.69426) (0.181769,-0.00446018) 0.200415 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.29266,1.38825) (0.992602,0.121141) 0.182579 (5.99563,1.71825) 1.79139 0.121444 (3.11029,0.345885) (0.347232,-0.0632043) 0.197928 (2.62073,0.94429) (0.296849,0.0778173) 0.172458 (3.14421,0.94012) (0.349704,-0.108026) 0.186125 (2.62427,1.69314) (0.181769,-0.00446804) 0.200415 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
