[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39044,1.08784) (0,0) 0.145737 (5.99563,1.71825) 1.54096 0 (2.31136,0.45017) (0,0) 0.127142 (2.33472,0.926178) (0,0) 0.21259 (2.36491,1.26183) (0,0) 0.214547 (2.21563,1.6193) (0,0) 0.170056 (1.39044,1.8) (0,0) 0.001 (1.39044,0.3) (0,0) 0.001
0.25 (1.40603,1.09006) (0.0623662,0.0089035) 0.145737 (5.99563,1.71825) 1.54096 0.141803 (2.3821,0.43943) (0.282978,-0.042961) 0.127142 (2.32634,0.902453) (-0.0334983,-0.0949027) 0.21259 (2.40461,1.29147) (0.158809,0.118575) 0.214547 (2.30454,1.65635) (0.355642,0.148214) 0.170056 (1.40603,1.8) (0,0) 0.001 (1.40603,0.3) (0,0) 0.001
0.5 (1.48567,1.11827) (0.318561,0.11284) 0.145737 (5.99563,1.71825) 1.54096 0.340427 (2.45285,0.428679) (0.282972,-0.0430039) 0.127142 (2.35674,0.884783) (0.121571,-0.0706802) 0.21259 (2.45314,1.30146) (0.194118,0.03998) 0.214547 (2.39158,1.69762) (0.348142,0.165062) 0.170056 (1.48567,1.8) (0,0) 0.001 (1.48567,0.3) (0,0) 0.001
0.75 (1.60421,1.21904) (0.474152,0.403081) 0.145737 (5.99563,1.71825) 1.54096 0.704558 (2.52359,0.417933) (0.282974,-0.0429855) 0.127142 (2.3918,0.882202) (0.140245,-0.0103236) 0.21259 (2.50225,1.29487) (0.19643,-0.0263702) 0.214547 (2.48531,1.7198) (0.374931,0.08874) 0.170056 (1.60421,1.8) (0,0) 0.001 (1.60421,0.3) (0,0) 0.001
1 (1.80752,1.33071) (0.813245,0.446675) 0.145737 (5.99563,1.71825) 1.54096 0.502267 (2.59433,0.407186) (0.282974,-0.0429853) 0.127142 (2.42686,0.879621) (0.140245,-0.0103235) 0.21259 (2.55136,1.28828) (0.19643,-0.0263702) 0.214547 (2.58159,1.71705) (0.385133,-0.010983) 0.170056 (1.80752,1.8) (0,0) 0.001 (1.80752,0.3) (0,0) 0.001
1.25 (1.98619,1.41717) (0.714692,0.345822) 0.145737 (5.99563,1.71825) 1.54096 0.450665 (2.66508,0.396447) (0.282979,-0.0429579) 0.127142 (2.46194,0.877303) (0.140318,-0.00927098) 0.21259 (2.60043,1.28143) (0.196289,-0.0274009) 0.214547 (2.67779,1.71213) (0.384785,-0.0197121) 0.170056 (1.98619,1.8) (0,0) 0.001 (1.98619,0.3) (0,0) 0.001
1.5 (2.16287,1.50141) (0.706699,0.336966) 0.145737 (5.99563,1.71825) 1.54096 0.444929 (2.73582,0.385699) (0.282974,-0.0429899) 0.127142 (2.49704,0.875244) (0.140383,-0.00823729) 0.21259 (2.64947,1.27433) (0.196146,-0.0284062) 0.214547 (2.77399,1.7072) (0.384785,-0.0197121) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.33741,1.58329) (0.698172,0.327518) 0.145737 (5.99563,1.71825) 1.54096 0.43863 (2.80657,0.374957) (0.282977,-0.042969) 0.127142 (2.53215,0.873463) (0.140443,-0.00712371) 0.21259 (2.69846,1.26696) (0.195987,-0.0294805) 0.214547 (2.87018,1.70227) (0.384785,-0.0197121) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.50961,1.66257) (0.68879,0.317123) 0.145737 (5.99563,1.71825) 1.54096 0.431473 (2.87731,0.364206) (0.282971,-0.0430056) 0.127142 (2.56727,0.871958) (0.140495,-0.00601837) 0.21259 (2.74742,1.25932) (0.195826,-0.030537) 0.214547 (2.96638,1.69734) (0.384785,-0.019712) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.67927,1.73904) (0.678638,0.305874) 0.145737 (5.99563,1.71825) 1.54096 0.423451 (2.94805,0.35346) (0.282975,-0.0429836) 0.127142 (2.60241,0.870754) (0.140541,-0.00481699) 0.21259 (2.79633,1.25141) (0.195645,-0.031673) 0.214547 (3.06258,1.69241) (0.384785,-0.019712) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.84617,1.81245) (0.667616,0.293663) 0.145737 (5.99563,1.71825) 1.54096 0.414396 (3.0188,0.342719) (0.282978,-0.0429643) 0.127142 (2.63755,0.869852) (0.140578,-0.00360766) 0.21259 (2.8452,1.2432) (0.195459,-0.0328025) 0.214547 (3.15877,1.68749) (0.384785,-0.0197121) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.01009,1.88256) (0.65568,0.280437) 0.145737 (5.99563,1.71825) 1.54096 0.404159 (3.08954,0.331971) (0.282974,-0.0429901) 0.127142 (2.6727,0.869282) (0.140606,-0.00228143) 0.21259 (2.89401,1.2347) (0.19525,-0.0340236) 0.214547 (3.25497,1.68256) (0.384785,-0.0197122) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.17078,1.94909) (0.64275,0.266111) 0.145737 (5.99563,1.71825) 1.54096 0.392534 (3.16028,0.321227) (0.282976,-0.0429775) 0.127142 (2.70786,0.869051) (0.140621,-0.00092387) 0.21259 (2.94277,1.22589) (0.195032,-0.0352532) 0.214547 (3.35117,1.67763) (0.384785,-0.0197121) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.39086,2.01194) (0.880334,0.251399) 0.145737 (5.99563,1.71825) 1.54096 0.278168 (3.23103,0.310484) (0.282976,-0.0429725) 0.127142 (2.74301,0.869197) (0.140623,0.000584788) 0.21259 (2.99146,1.21674) (0.194785,-0.0365935) 0.214547 (3.44746,1.67519) (0.385166,-0.00978165) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.64742,2.01975) (1.02623,0.0312335) 0.145737 (5.99563,1.71825) 1.54096 0.0304257 (3.30177,0.299737) (0.282974,-0.042989) 0.127142 (2.77816,0.869737) (0.140607,0.00215901) 0.21259 (3.04009,1.20725) (0.194523,-0.0379614) 0.214547 (3.54375,1.67273) (0.385165,-0.00980886) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.8954,1.98791) (0.991924,-0.127339) 0.145737 (5.99563,1.71825) 1.54096 -0.127678 (3.37252,0.28899) (0.282974,-0.042986) 0.127142 (2.81331,0.870722) (0.140569,0.00393891) 0.21259 (3.08865,1.19738) (0.194223,-0.0394674) 0.214547 (3.64004,1.67029) (0.385166,-0.00977897) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.14336,1.95608) (0.991824,-0.127342) 0.145737 (5.99563,1.71825) 1.54096 -0.127693 (3.44326,0.278252) (0.282979,-0.0429538) 0.127142 (2.84843,0.872183) (0.140502,0.00584778) 0.21259 (3.13712,1.18712) (0.193898,-0.0410328) 0.214547 (3.73633,1.66784) (0.385165,-0.0098063) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.39132,1.92424) (0.991864,-0.127363) 0.145737 (5.99563,1.71825) 1.54096 -0.127709 (3.514,0.267509) (0.282977,-0.0429705) 0.127142 (2.88353,0.874198) (0.140393,0.00806001) 0.21259 (3.1855,1.17643) (0.19352,-0.0427788) 0.214547 (3.83262,1.66539) (0.385166,-0.00976884) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.63928,1.8924) (0.991822,-0.127338) 0.145737 (5.99563,1.71825) 1.54096 -0.127689 (3.58475,0.256753) (0.282969,-0.0430223) 0.127142 (2.91859,0.876829) (0.14023,0.0105234) 0.21259 (3.23378,1.16527) (0.193101,-0.0446343) 0.214547 (3.92891,1.66294) (0.385165,-0.00979946) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.88724,1.86058) (0.991836,-0.127311) 0.145737 (5.99563,1.71825) 1.54096 -0.127661 (3.65549,0.246008) (0.282975,-0.0429833) 0.127142 (2.95358,0.880204) (0.139974,0.0135005) 0.21259 (3.28193,1.15358) (0.192601,-0.0467463) 0.214547 (4.02521,1.6605) (0.385166,-0.00976501) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.1352,1.82874) (0.991855,-0.127357) 0.145737 (5.99563,1.71825) 1.54096 -0.127704 (3.72623,0.235261) (0.282975,-0.0429849) 0.127142 (2.98848,0.884463) (0.139588,0.0170352) 0.21259 (3.32994,1.14131) (0.192023,-0.0490659) 0.214547 (4.1215,1.65806) (0.385166,-0.00979022) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.35029,1.80112) (0.860364,-0.110461) 0.145737 (5.99563,1.71825) 1.54096 -0.12769 (3.79661,0.224569) (0.281504,-0.0427687) 0.127142 (3.02321,0.889881) (0.138944,0.0216703) 0.21259 (3.37776,1.12837) (0.191306,-0.0517913) 0.214547 (4.21779,1.65561) (0.385166,-0.00978763) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.51163,1.78039) (0.645337,-0.0829093) 0.145737 (5.99563,1.71825) 1.54096 -0.127774 (3.84941,0.21654) (0.211193,-0.0321152) 0.127142 (3.05766,0.896891) (0.1378,0.0280394) 0.21259 (3.42537,1.11463) (0.19042,-0.0549588) 0.214547 (4.31408,1.65317) (0.385166,-0.00977174) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.63265,1.76485) (0.48408,-0.0621585) 0.145737 (5.99563,1.71825) 1.54096 -0.127707 (3.88899,0.210505) (0.158327,-0.0241417) 0.127142 (3.09143,0.906693) (0.135047,0.0392099) 0.21259 (3.47267,1.09989) (0.189218,-0.0589625) 0.214547 (4.41037,1.65071) (0.385165,-0.00981602) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.72339,1.75321) (0.362967,-0.0465893) 0.145737 (5.99563,1.71825) 1.54096 -0.127659 (3.9187,0.206019) (0.118824,-0.017945) 0.127142 (3.12485,0.917594) (0.133693,0.0436054) 0.21259 (3.51953,1.08377) (0.187418,-0.0644569) 0.214547 (4.50666,1.64826) (0.385165,-0.00980908) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.79145,1.74448) (0.272262,-0.0348982) 0.145737 (5.99563,1.71825) 1.54096 -0.127484 (3.94096,0.202635) (0.0890423,-0.0135358) 0.127142 (3.15827,0.928496) (0.133693,0.043605) 0.21259 (3.56525,1.06469) (0.182902,-0.0763349) 0.214547 (4.60295,1.64581) (0.385165,-0.00981801) 0.170056 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
