[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.17591,1.01921) (0,0) 0.165114 (5.99563,1.71825) 1.70037 0 (2.33395,0.427787) (0,0) 0.173519 (2.29278,0.845501) (0,0) 0.143177 (2.37308,1.15942) (0,0) 0.186876 (2.30289,1.60091) (0,0) 0.129279 (1.17591,1.8) (0,0) 0.001 (1.17591,0.3) (0,0) 0.001
0.25 (1.42334,1.04999) (0.98971,0.123136) 0.165114 (5.99563,1.71825) 1.70037 0.12378 (2.39242,0.419568) (0.233885,-0.032875) 0.173519 (2.29131,0.842767) (-0.00591163,-0.0109367) 0.143177 (2.42619,1.14895) (0.212462,-0.0418927) 0.186876 (2.34794,1.60476) (0.180227,0.0153999) 0.129279 (1.42334,1.8) (0,0) 0.001 (1.42334,0.3) (0,0) 0.001
0.5 (1.67071,1.08615) (0.989496,0.144617) 0.165114 (5.99563,1.71825) 1.70037 0.145124 (2.45089,0.411348) (0.233885,-0.0328785) 0.173519 (2.31848,0.835276) (0.108699,-0.0299646) 0.143177 (2.4769,1.12997) (0.202818,-0.0758955) 0.186876 (2.39317,1.60482) (0.180884,0.000231475) 0.129279 (1.67071,1.8) (0,0) 0.001 (1.67071,0.3) (0,0) 0.001
0.75 (1.85943,1.11669) (0.754871,0.122188) 0.165114 (5.99563,1.71825) 1.70037 0.160474 (2.50936,0.403131) (0.233886,-0.0328705) 0.173519 (2.34675,0.830285) (0.11309,-0.0199627) 0.143177 (2.51902,1.09596) (0.168493,-0.136034) 0.186876 (2.43839,1.60488) (0.180884,0.000233366) 0.129279 (1.85943,1.8) (0,0) 0.001 (1.85943,0.3) (0,0) 0.001
1 (2.03465,1.1501) (0.700902,0.13362) 0.165114 (5.99563,1.71825) 1.70037 0.18838 (2.56783,0.394914) (0.233886,-0.0328666) 0.173519 (2.36873,0.811813) (0.087911,-0.073889) 0.143177 (2.56339,1.06495) (0.177502,-0.12405) 0.186876 (2.48361,1.60494) (0.180884,0.000243231) 0.129279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.19585,1.18334) (0.644794,0.132965) 0.165114 (5.99563,1.71825) 1.70037 0.203362 (2.62628,0.386552) (0.233803,-0.0334504) 0.173519 (2.38866,0.791144) (0.0797011,-0.0826781) 0.143177 (2.6059,1.03142) (0.170008,-0.134136) 0.186876 (2.52883,1.605) (0.180884,0.000244827) 0.129279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.34844,1.21649) (0.61035,0.132604) 0.165114 (5.99563,1.71825) 1.70037 0.213934 (2.68475,0.378322) (0.233879,-0.0329169) 0.173519 (2.40874,0.770628) (0.0803334,-0.0820638) 0.143177 (2.64593,0.994975) (0.160144,-0.145771) 0.186876 (2.57405,1.60506) (0.180884,0.000244384) 0.129279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.49351,1.24893) (0.580289,0.129741) 0.165114 (5.99563,1.71825) 1.70037 0.219963 (2.74323,0.370107) (0.233887,-0.0328596) 0.173519 (2.42916,0.750448) (0.0816844,-0.0807191) 0.143177 (2.68349,0.955987) (0.150249,-0.15595) 0.186876 (2.61927,1.60512) (0.180884,0.000239668) 0.129279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.73884,1.29299) (0.981317,0.176243) 0.165114 (5.99563,1.71825) 1.70037 0.177704 (2.8017,0.361897) (0.23389,-0.032842) 0.173519 (2.44938,0.730067) (0.0808813,-0.0815239) 0.143177 (2.72348,0.919491) (0.159951,-0.145983) 0.186876 (2.66449,1.60518) (0.180884,0.000242949) 0.129279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.98676,1.32535) (0.991652,0.129462) 0.165114 (5.99563,1.71825) 1.70037 0.129817 (2.86017,0.353682) (0.233887,-0.0328604) 0.173519 (2.47321,0.714056) (0.0953222,-0.0640437) 0.143177 (2.7651,0.884864) (0.166464,-0.138509) 0.186876 (2.70971,1.60524) (0.180884,0.00025732) 0.129279 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
