[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.0176,1.07125) (0,0) 0.213529 (5.99563,1.71825) 1.52931 0 (2.20013,0.51198) (0,0) 0.161234 (2.34209,0.851249) (0,0) 0.134053 (2.34069,1.28306) (0,0) 0.167814 (2.25638,1.69271) (0,0) 0.152973 (1.0176,1.8) (0,0) 0.001 (1.0176,0.3) (0,0) 0.001
0.25 (1.26552,1.09701) (0.99168,0.103045) 0.213529 (5.99563,1.71825) 1.52931 0.103538 (2.25848,0.489532) (0.233381,-0.0897921) 0.161234 (2.43822,0.854808) (0.384509,0.0142361) 0.134053 (2.43493,1.28011) (0.376939,-0.011777) 0.167814 (2.3286,1.70509) (0.288875,0.0495023) 0.152973 (1.26552,1.8) (0,0) 0.001 (1.26552,0.3) (0,0) 0.001
0.5 (1.51341,1.12955) (0.991542,0.130153) 0.213529 (5.99563,1.71825) 1.52931 0.130517 (2.32011,0.479063) (0.246527,-0.0418776) 0.161234 (2.53435,0.858272) (0.384523,0.0138567) 0.134053 (2.52917,1.27726) (0.376951,-0.0113941) 0.167814 (2.40185,1.7032) (0.292989,-0.00754093) 0.152973 (1.51341,1.8) (0,0) 0.001 (1.51341,0.3) (0,0) 0.001
0.75 (1.76129,1.1621) (0.991521,0.130212) 0.213529 (5.99563,1.71825) 1.52931 0.130578 (2.38174,0.468596) (0.246529,-0.0418663) 0.161234 (2.63048,0.861586) (0.384544,0.0132551) 0.134053 (2.62341,1.27457) (0.376969,-0.0107868) 0.167814 (2.4751,1.70131) (0.292988,-0.00756075) 0.152973 (1.76129,1.8) (0,0) 0.001 (1.76129,0.3) (0,0) 0.001
1 (1.93884,1.18132) (0.710215,0.076868) 0.213529 (5.99563,1.71825) 1.52931 0.107812 (2.44338,0.458131) (0.24653,-0.0418603) 0.161234 (2.72662,0.864757) (0.384563,0.012685) 0.134053 (2.71586,1.2561) (0.369816,-0.0738775) 0.167814 (2.54834,1.69942) (0.292988,-0.00756881) 0.152973 (1.93884,1.8) (0,0) 0.001 (1.93884,0.3) (0,0) 0.001
1.25 (2.09668,1.19753) (0.631358,0.0648395) 0.213529 (5.99563,1.71825) 1.52931 0.10234 (2.50501,0.447666) (0.24653,-0.0418614) 0.161234 (2.82262,0.85859) (0.383981,-0.0246668) 0.134053 (2.78868,1.22117) (0.291273,-0.139728) 0.167814 (2.62159,1.69753) (0.292988,-0.00756338) 0.152973 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.2467,1.2128) (0.600085,0.0610838) 0.213529 (5.99563,1.71825) 1.52931 0.101442 (2.56664,0.437199) (0.246529,-0.0418657) 0.161234 (2.91813,0.847148) (0.38204,-0.0457712) 0.134053 (2.85368,1.18027) (0.259994,-0.163585) 0.167814 (2.69484,1.69564) (0.292988,-0.00756029) 0.152973 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.39249,1.22758) (0.583158,0.0591351) 0.213529 (5.99563,1.71825) 1.52931 0.101059 (2.62827,0.426733) (0.246529,-0.0418668) 0.161234 (3.01322,0.832617) (0.380357,-0.0581211) 0.134053 (2.91591,1.13735) (0.248931,-0.171682) 0.167814 (2.76809,1.69374) (0.292988,-0.00757235) 0.152973 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.53559,1.24202) (0.572385,0.0577571) 0.213529 (5.99563,1.71825) 1.52931 0.100566 (2.68963,0.414743) (0.245417,-0.0479574) 0.161234 (3.10797,0.816033) (0.37901,-0.0663386) 0.134053 (2.97743,1.09398) (0.246083,-0.173475) 0.167814 (2.84133,1.69185) (0.292988,-0.00758541) 0.152973 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
