[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.23613,1.18687) (0,0) 0.184642 (5.99563,1.71825) 1.96693 0 (2.32204,0.570924) (0,0) 0.160154 (2.35177,0.82075) (0,0) 0.127306 (2.29954,1.20438) (0,0) 0.120052 (2.26067,1.69176) (0,0) 0.210228 (1.23613,1.8) (0,0) 0.001 (1.23613,0.3) (0,0) 0.001
0.25 (1.48458,1.2083) (0.993824,0.0856968) 0.184642 (5.99563,1.71825) 1.96693 0.0860166 (2.37094,0.547042) (0.195607,-0.0955285) 0.160154 (2.40395,0.831993) (0.208726,0.0449696) 0.127306 (2.33661,1.20589) (0.148268,0.00607619) 0.120052 (2.3327,1.69353) (0.288111,0.00706302) 0.210228 (1.48458,1.8) (0,0) 0.001 (1.48458,0.3) (0,0) 0.001
0.5 (1.63971,1.22183) (0.620501,0.0541417) 0.184642 (5.99563,1.71825) 1.96693 0.0870343 (2.42413,0.535518) (0.21275,-0.0460989) 0.160154 (2.45537,0.846353) (0.205643,0.0574428) 0.127306 (2.35862,1.17603) (0.088033,-0.119459) 0.120052 (2.40471,1.69594) (0.288036,0.0096647) 0.210228 (1.63971,1.8) (0,0) 0.001 (1.63971,0.3) (0,0) 0.001
0.75 (1.77797,1.2327) (0.553068,0.0434633) 0.184642 (5.99563,1.71825) 1.96693 0.0784247 (2.47732,0.523993) (0.21275,-0.0460983) 0.160154 (2.50678,0.860719) (0.205638,0.0574615) 0.127306 (2.37214,1.14148) (0.0540885,-0.138183) 0.120052 (2.47666,1.69972) (0.287802,0.015097) 0.210228 (1.77797,1.8) (0,0) 0.001 (1.77797,0.3) (0,0) 0.001
1 (1.9083,1.24255) (0.521315,0.0394107) 0.184642 (5.99563,1.71825) 1.96693 0.0754551 (2.53051,0.512471) (0.212753,-0.046086) 0.160154 (2.55819,0.875082) (0.205641,0.0574525) 0.127306 (2.38588,1.10702) (0.0549345,-0.137849) 0.120052 (2.5486,1.70371) (0.287756,0.0159563) 0.210228 (1.9083,1.8) (0,0) 0.001 (1.9083,0.3) (0,0) 0.001
1.25 (2.03396,1.25194) (0.502644,0.0375357) 0.184642 (5.99563,1.71825) 1.96693 0.0745383 (2.58369,0.500952) (0.212754,-0.0460789) 0.160154 (2.6096,0.889447) (0.205639,0.0574603) 0.127306 (2.39978,1.07263) (0.0556347,-0.137568) 0.120052 (2.62054,1.7077) (0.287756,0.0159563) 0.210228 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.15631,1.26099) (0.489401,0.0362059) 0.184642 (5.99563,1.71825) 1.96693 0.0738455 (2.63688,0.48943) (0.212752,-0.0460886) 0.160154 (2.661,0.903812) (0.205639,0.0574593) 0.127306 (2.41386,1.03831) (0.0563011,-0.137297) 0.120052 (2.69248,1.71169) (0.287756,0.0159563) 0.210228 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.27601,1.2698) (0.478765,0.0352587) 0.184642 (5.99563,1.71825) 1.96693 0.0735125 (2.69007,0.477907) (0.212752,-0.0460907) 0.160154 (2.71241,0.91818) (0.205635,0.0574726) 0.127306 (2.42815,1.00407) (0.0571516,-0.136945) 0.120052 (2.76442,1.71568) (0.287756,0.0159563) 0.210228 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.39148,1.27847) (0.46191,0.0346586) 0.184642 (5.99563,1.71825) 1.96693 0.0748927 (2.74326,0.466386) (0.212753,-0.0460853) 0.160154 (2.76382,0.932546) (0.205637,0.057466) 0.127306 (2.4433,0.970205) (0.0605953,-0.135456) 0.120052 (2.83635,1.71968) (0.287752,0.0160219) 0.210228 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.6405,1.3003) (0.996049,0.0873174) 0.184642 (5.99563,1.71825) 1.96693 0.0874402 (2.79645,0.454867) (0.212756,-0.0460727) 0.160154 (2.81524,0.94688) (0.205673,0.0573352) 0.127306 (2.47417,0.949632) (0.123483,-0.0822924) 0.120052 (2.90828,1.72384) (0.287716,0.016649) 0.210228 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.88948,1.32212) (0.995935,0.0873058) 0.184642 (5.99563,1.71825) 1.96693 0.0874387 (2.84963,0.443345) (0.212752,-0.0460902) 0.160154 (2.86665,0.961246) (0.205637,0.0574641) 0.127306 (2.50504,0.92906) (0.123485,-0.0822901) 0.120052 (2.98021,1.72801) (0.287716,0.0166491) 0.210228 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.13846,1.34395) (0.995908,0.087303) 0.184642 (5.99563,1.71825) 1.96693 0.0874382 (2.90282,0.431827) (0.212755,-0.0460732) 0.160154 (2.91806,0.97561) (0.20564,0.0574536) 0.127306 (2.53591,0.908484) (0.123477,-0.0823013) 0.120052 (3.05214,1.73217) (0.287716,0.0166492) 0.210228 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
