[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.13242,0.962022) (0,0) 0.212226 (5.99563,1.71825) 1.76505 0 (2.32119,0.426255) (0,0) 0.15872 (2.23797,0.916257) (0,0) 0.161945 (2.39822,1.24092) (0,0) 0.152839 (2.37214,1.60368) (0,0) 0.211699 (1.13242,1.8) (0,0) 0.001 (1.13242,0.3) (0,0) 0.001
0.25 (1.37946,0.993309) (0.988145,0.12515) 0.212226 (5.99563,1.71825) 1.76505 0.125981 (2.36075,0.420773) (0.158237,-0.0219296) 0.15872 (2.2467,0.913267) (0.0349099,-0.0119593) 0.161945 (2.43807,1.22443) (0.159375,-0.0659705) 0.152839 (2.45095,1.60977) (0.315239,0.0243418) 0.211699 (1.37946,1.8) (0,0) 0.001 (1.37946,0.3) (0,0) 0.001
0.5 (1.62026,1.04894) (0.963216,0.22252) 0.212226 (5.99563,1.71825) 1.76505 0.227035 (2.4003,0.415288) (0.158236,-0.0219392) 0.15872 (2.25348,0.882928) (0.0270996,-0.121355) 0.161945 (2.47453,1.2014) (0.145842,-0.0921013) 0.152839 (2.52999,1.60977) (0.316177,-3.10053e-06) 0.211699 (1.62026,1.8) (0,0) 0.001 (1.62026,0.3) (0,0) 0.001
0.75 (1.84179,1.12328) (0.886125,0.297375) 0.212226 (5.99563,1.71825) 1.76505 0.323781 (2.43986,0.409808) (0.158238,-0.0219218) 0.15872 (2.27334,0.857398) (0.079462,-0.102121) 0.161945 (2.49926,1.16608) (0.0989301,-0.141299) 0.152839 (2.60904,1.60977) (0.316177,-6.12039e-06) 0.211699 (1.84179,1.8) (0,0) 0.001 (1.84179,0.3) (0,0) 0.001
1 (1.98758,1.1601) (0.583142,0.147248) 0.212226 (5.99563,1.71825) 1.76505 0.247337 (2.47918,0.402813) (0.15728,-0.0279774) 0.15872 (2.29039,0.842047) (0.0681775,-0.061405) 0.161945 (2.52543,1.13181) (0.104699,-0.137079) 0.152839 (2.68176,1.64075) (0.290877,0.123931) 0.211699 (1.98758,1.8) (0,0) 0.001 (1.98758,0.3) (0,0) 0.001
1.25 (2.11462,1.19541) (0.508177,0.141267) 0.212226 (5.99563,1.71825) 1.76505 0.271142 (2.51823,0.394427) (0.156187,-0.0335454) 0.15872 (2.30726,0.831402) (0.0674977,-0.0425811) 0.161945 (2.55296,1.09861) (0.110092,-0.132787) 0.152839 (2.75447,1.67173) (0.290877,0.123931) 0.211699 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.22887,1.22971) (0.456982,0.137183) 0.212226 (5.99563,1.71825) 1.76505 0.291634 (2.55702,0.384903) (0.155141,-0.0380941) 0.15872 (2.32423,0.826016) (0.067896,-0.0215419) 0.161945 (2.58179,1.06654) (0.115332,-0.128262) 0.152839 (2.82719,1.70271) (0.290877,0.123931) 0.211699 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.33269,1.26317) (0.415286,0.133856) 0.212226 (5.99563,1.71825) 1.76505 0.311808 (2.59558,0.37451) (0.154245,-0.0415711) 0.15872 (2.34148,0.82662) (0.0689651,0.00241537) 0.161945 (2.61231,1.03608) (0.122094,-0.121843) 0.152839 (2.89991,1.7337) (0.290877,0.123931) 0.211699 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.4284,1.29599) (0.382822,0.131266) 0.212226 (5.99563,1.71825) 1.76505 0.330327 (2.63401,0.363641) (0.153718,-0.0434797) 0.15872 (2.35928,0.835103) (0.0712157,0.03393) 0.161945 (2.6377,1.00123) (0.101555,-0.139424) 0.152839 (2.97263,1.76468) (0.290877,0.123931) 0.211699 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.54618,1.3249) (0.471148,0.115646) 0.212226 (5.99563,1.71825) 1.76505 0.240697 (2.67217,0.351863) (0.152645,-0.0471083) 0.15872 (2.37741,0.833265) (0.0725322,-0.00734954) 0.161945 (2.66488,0.969753) (0.108706,-0.125895) 0.152839 (3.04554,1.79521) (0.291641,0.122123) 0.211699 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
