[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.33949,0.961688) (0,0) 0.138446 (5.99563,1.71825) 1.64436 0 (2.2333,0.435947) (0,0) 0.186836 (2.35715,0.936902) (0,0) 0.208094 (2.27744,1.18963) (0,0) 0.173165 (2.36387,1.66925) (0,0) 0.213009 (1.33949,1.8) (0,0) 0.001 (1.33949,0.3) (0,0) 0.001
0.25 (1.35992,0.946795) (0.0817439,-0.0595712) 0.138446 (5.99563,1.71825) 1.64436 -0.629765 (2.28012,0.427491) (0.187277,-0.0338267) 0.186836 (2.38762,0.906084) (0.121851,-0.123269) 0.208094 (2.28765,1.22158) (0.040828,0.127812) 0.173165 (2.41391,1.66844) (0.200163,-0.00324646) 0.213009 (1.35992,1.8) (0,0) 0.001 (1.35992,0.3) (0,0) 0.001
0.5 (1.45163,0.921377) (0.366826,-0.10167) 0.138446 (5.99563,1.71825) 1.64436 -0.270374 (2.32451,0.410381) (0.177576,-0.0684378) 0.186836 (2.42322,0.885113) (0.142415,-0.0838856) 0.208094 (2.30804,1.24856) (0.081544,0.107905) 0.173165 (2.46395,1.66762) (0.200163,-0.0032768) 0.213009 (1.45163,1.8) (0,0) 0.001 (1.45163,0.3) (0,0) 0.001
0.75 (1.64607,0.842621) (0.777741,-0.315027) 0.138446 (5.99563,1.71825) 1.64436 -0.384856 (2.36901,0.393546) (0.177995,-0.0673409) 0.186836 (2.4665,0.883009) (0.173125,-0.00841501) 0.208094 (2.34831,1.25546) (0.161104,0.0275945) 0.173165 (2.51399,1.6668) (0.200163,-0.00326311) 0.213009 (1.64607,1.8) (0,0) 0.001 (1.64607,0.3) (0,0) 0.001
1 (1.79499,0.78996) (0.595707,-0.210644) 0.138446 (5.99563,1.71825) 1.64436 -0.339882 (2.40267,0.35992) (0.134634,-0.134502) 0.186836 (2.50972,0.886121) (0.172882,0.0124476) 0.208094 (2.39335,1.25865) (0.180132,0.0127938) 0.173165 (2.56403,1.66599) (0.200163,-0.00325429) 0.213009 (1.79499,1.8) (0,0) 0.001 (1.79499,0.3) (0,0) 0.001
1.25 (1.9782,0.731637) (0.732839,-0.23329) 0.138446 (5.99563,1.71825) 1.64436 -0.308194 (2.43633,0.326295) (0.134634,-0.134502) 0.186836 (2.55294,0.88927) (0.172871,0.0125972) 0.208094 (2.43961,1.26208) (0.185074,0.0136999) 0.173165 (2.61407,1.66518) (0.200163,-0.00325885) 0.213009 (1.9782,1.8) (0,0) 0.001 (1.9782,0.3) (0,0) 0.001
1.5 (2.17722,0.672453) (0.796055,-0.236737) 0.138446 (5.99563,1.71825) 1.64436 -0.289059 (2.46999,0.292669) (0.134634,-0.134502) 0.186836 (2.59616,0.892436) (0.172866,0.0126634) 0.208094 (2.48654,1.26558) (0.187694,0.0139954) 0.173165 (2.66411,1.66436) (0.200163,-0.00325828) 0.213009 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.37567,0.617238) (0.793817,-0.220861) 0.138446 (5.99563,1.71825) 1.64436 -0.271363 (2.50472,0.260152) (0.138922,-0.130068) 0.186836 (2.63937,0.895607) (0.172864,0.0126829) 0.208094 (2.53375,1.2691) (0.188861,0.0140847) 0.173165 (2.71415,1.66354) (0.200163,-0.00326912) 0.213009 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.57427,0.565789) (0.794383,-0.205794) 0.138446 (5.99563,1.71825) 1.64436 -0.253489 (2.54291,0.231784) (0.152776,-0.113475) 0.186836 (2.68259,0.898779) (0.172864,0.0126859) 0.208094 (2.58105,1.27263) (0.18918,0.0141095) 0.173165 (2.76419,1.66272) (0.200163,-0.00327685) 0.213009 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.79047,0.525245) (0.864802,-0.162177) 0.138446 (5.99563,1.71825) 1.64436 -0.185377 (2.58837,0.217737) (0.181824,-0.0561888) 0.186836 (2.7258,0.90195) (0.172864,0.0126859) 0.208094 (2.62832,1.27615) (0.189076,0.0141005) 0.173165 (2.81423,1.66193) (0.200164,-0.00318751) 0.213009 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.04045,0.589815) (0.999936,0.258283) 0.138446 (5.99563,1.71825) 1.64436 0.252775 (2.63594,0.216892) (0.190278,-0.00337821) 0.186836 (2.76902,0.905122) (0.172864,0.0126859) 0.208094 (2.67553,1.27967) (0.188838,0.0140797) 0.173165 (2.86427,1.66118) (0.200167,-0.00297748) 0.213009 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.27402,0.679008) (0.934271,0.35677) 0.138446 (5.99563,1.71825) 1.64436 0.364779 (2.68351,0.216047) (0.190278,-0.00338165) 0.186836 (2.81224,0.908293) (0.172864,0.0126859) 0.208094 (2.72268,1.28319) (0.188624,0.014061) 0.173165 (2.91432,1.66049) (0.20017,-0.00278397) 0.213009 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.50758,0.768204) (0.934231,0.356786) 0.138446 (5.99563,1.71825) 1.64436 0.364809 (2.73107,0.215199) (0.190278,-0.00338931) 0.186836 (2.85545,0.911465) (0.172864,0.0126859) 0.208094 (2.76979,1.2867) (0.188433,0.0140443) 0.173165 (2.96436,1.65984) (0.200172,-0.00260637) 0.213009 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
