[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.48652,1.0103) (0,0) 0.219922 (5.99563,1.71825) 1.90033 0 (2.33575,0.460118) (0,0) 0.126368 (2.22541,0.814163) (0,0) 0.216802 (2.35007,1.28671) (0,0) 0.142131 (2.21059,1.66775) (0,0) 0.149246 (1.48652,1.8) (0,0) 0.001 (1.48652,0.3) (0,0) 0.001
0.25 (1.49764,1.02024) (0.0444629,0.0397532) 0.219922 (5.99563,1.71825) 1.90033 0.729533 (2.41222,0.447885) (0.305884,-0.0489322) 0.126368 (2.2325,0.815648) (0.0283607,0.00594074) 0.216802 (2.43512,1.27128) (0.340197,-0.061722) 0.142131 (2.26619,1.68505) (0.222374,0.0692189) 0.149246 (1.49764,1.8) (0,0) 0.001 (1.49764,0.3) (0,0) 0.001
0.5 (1.52818,1.04823) (0.12218,0.111967) 0.219922 (5.99563,1.71825) 1.90033 0.741807 (2.48869,0.435649) (0.305882,-0.0489438) 0.126368 (2.27645,0.8139) (0.175809,-0.00699401) 0.216802 (2.51693,1.24338) (0.32724,-0.111612) 0.142131 (2.3244,1.68388) (0.232852,-0.00466531) 0.149246 (1.52818,1.8) (0,0) 0.001 (1.52818,0.3) (0,0) 0.001
0.75 (1.62988,1.12884) (0.406795,0.322442) 0.219922 (5.99563,1.71825) 1.90033 0.670238 (2.56517,0.423413) (0.305882,-0.0489432) 0.126368 (2.33228,0.82132) (0.223342,0.0296804) 0.216802 (2.59655,1.20975) (0.318509,-0.134521) 0.142131 (2.38261,1.68272) (0.232851,-0.00467407) 0.149246 (1.62988,1.8) (0,0) 0.001 (1.62988,0.3) (0,0) 0.001
1 (1.75004,1.23712) (0.480618,0.433102) 0.219922 (5.99563,1.71825) 1.90033 0.733442 (2.64163,0.411175) (0.30588,-0.0489555) 0.126368 (2.39212,0.836517) (0.23934,0.0607896) 0.216802 (2.67514,1.17375) (0.314341,-0.143991) 0.142131 (2.44083,1.68155) (0.232851,-0.00466789) 0.149246 (1.75004,1.8) (0,0) 0.001 (1.75004,0.3) (0,0) 0.001
1.25 (1.8692,1.34149) (0.476641,0.417478) 0.219922 (5.99563,1.71825) 1.90033 0.719325 (2.7181,0.398928) (0.305875,-0.0489882) 0.126368 (2.45368,0.855461) (0.246244,0.0757754) 0.216802 (2.75342,1.13709) (0.313114,-0.146639) 0.142131 (2.49904,1.68038) (0.232851,-0.00467183) 0.149246 (1.8692,1.8) (0,0) 0.001 (1.8692,0.3) (0,0) 0.001
1.5 (1.98686,1.442) (0.470637,0.402032) 0.219922 (5.99563,1.71825) 1.90033 0.706945 (2.79454,0.386468) (0.305737,-0.049839) 0.126368 (2.5163,0.875891) (0.250492,0.0817188) 0.216802 (2.83179,1.10063) (0.313481,-0.145854) 0.142131 (2.55725,1.67921) (0.232851,-0.00468823) 0.149246 (1.98686,1.8) (0,0) 0.001 (1.98686,0.3) (0,0) 0.001
1.75 (2.10266,1.53856) (0.463221,0.386264) 0.219922 (5.99563,1.71825) 1.90033 0.695052 (2.87088,0.37345) (0.305365,-0.0520724) 0.126368 (2.57995,0.896658) (0.254595,0.0830707) 0.216802 (2.91039,1.06468) (0.314425,-0.143806) 0.142131 (2.61546,1.67804) (0.232851,-0.00467172) 0.149246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.21638,1.6311) (0.454882,0.370148) 0.219922 (5.99563,1.71825) 1.90033 0.683052 (2.94713,0.359907) (0.305,-0.0541698) 0.126368 (2.64484,0.91729) (0.259538,0.0825268) 0.216802 (2.98922,1.0292) (0.315294,-0.141892) 0.142131 (2.67368,1.67727) (0.232878,-0.00306624) 0.149246 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
