[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.28919,1.08478) (0,0) 0.122249 (5.99563,1.71825) 1.88348 0 (2.21422,0.442715) (0,0) 0.212301 (2.30643,0.802019) (0,0) 0.13864 (2.3149,1.18102) (0,0) 0.131008 (2.30689,1.66732) (0,0) 0.146434 (1.28919,1.8) (0,0) 0.001 (1.28919,0.3) (0,0) 0.001
0.25 (1.53696,1.11443) (0.991078,0.118594) 0.122249 (5.99563,1.71825) 1.88348 0.119095 (2.25048,0.433924) (0.145058,-0.0351629) 0.212301 (2.3729,0.803271) (0.265875,0.00500582) 0.13864 (2.3846,1.17672) (0.278804,-0.0171779) 0.131008 (2.39986,1.66588) (0.371859,-0.00576594) 0.146434 (1.53696,1.8) (0,0) 0.001 (1.53696,0.3) (0,0) 0.001
0.5 (1.77984,1.16032) (0.971544,0.183566) 0.122249 (5.99563,1.71825) 1.88348 0.186741 (2.28745,0.428846) (0.14787,-0.0203132) 0.212301 (2.43937,0.804621) (0.265867,0.0054) 0.13864 (2.45315,1.16339) (0.27419,-0.0533544) 0.131008 (2.49282,1.66444) (0.371859,-0.00577161) 0.146434 (1.77984,1.8) (0,0) 0.001 (1.77984,0.3) (0,0) 0.001
0.75 (1.95713,1.18547) (0.709156,0.100593) 0.122249 (5.99563,1.71825) 1.88348 0.140909 (2.32442,0.423767) (0.14787,-0.0203148) 0.212301 (2.50569,0.800041) (0.26529,-0.018318) 0.13864 (2.52156,1.14938) (0.273657,-0.0560205) 0.131008 (2.58579,1.66326) (0.371874,-0.00472956) 0.146434 (1.95713,1.8) (0,0) 0.001 (1.95713,0.3) (0,0) 0.001
1 (2.1032,1.20087) (0.584267,0.0615938) 0.122249 (5.99563,1.71825) 1.88348 0.105033 (2.36139,0.418684) (0.147868,-0.0203304) 0.212301 (2.57179,0.792919) (0.264391,-0.0284901) 0.13864 (2.5899,1.13499) (0.273333,-0.0575826) 0.131008 (2.67876,1.66207) (0.371874,-0.00472954) 0.146434 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.23358,1.21137) (0.521528,0.0420027) 0.122249 (5.99563,1.71825) 1.88348 0.0803643 (2.39835,0.413607) (0.147871,-0.0203101) 0.212301 (2.63769,0.784197) (0.263624,-0.0348851) 0.13864 (2.65822,1.12052) (0.273272,-0.057871) 0.131008 (2.77173,1.66089) (0.371874,-0.00472952) 0.146434 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.35535,1.21918) (0.487069,0.0312422) 0.122249 (5.99563,1.71825) 1.88348 0.0640554 (2.43532,0.408526) (0.147869,-0.0203219) 0.212301 (2.70347,0.774527) (0.263094,-0.0386811) 0.13864 (2.72653,1.10603) (0.273255,-0.0579538) 0.131008 (2.86469,1.65971) (0.371874,-0.00472952) 0.146434 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.47376,1.22614) (0.473623,0.0278434) 0.122249 (5.99563,1.71825) 1.88348 0.0587204 (2.47229,0.403446) (0.147869,-0.0203235) 0.212301 (2.76915,0.764277) (0.262742,-0.0410004) 0.13864 (2.79484,1.09154) (0.273255,-0.0579514) 0.131008 (2.95766,1.65852) (0.371874,-0.00476778) 0.146434 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.59118,1.23305) (0.469707,0.0276611) 0.122249 (5.99563,1.71825) 1.88348 0.0588222 (2.50926,0.398368) (0.147871,-0.0203107) 0.212301 (2.83478,0.753657) (0.262507,-0.0424822) 0.13864 (2.86316,1.07706) (0.273262,-0.0579183) 0.131008 (3.05063,1.65728) (0.371871,-0.00494691) 0.146434 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.7074,1.23969) (0.464868,0.0265254) 0.122249 (5.99563,1.71825) 1.88348 0.0569982 (2.54622,0.393288) (0.14787,-0.0203179) 0.212301 (2.90037,0.742784) (0.262342,-0.0434896) 0.13864 (2.93148,1.06259) (0.273271,-0.0578783) 0.131008 (3.1436,1.65619) (0.371879,-0.0043612) 0.146434 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.8227,1.24609) (0.461186,0.0256144) 0.122249 (5.99563,1.71825) 1.88348 0.0554833 (2.58319,0.388208) (0.147869,-0.0203214) 0.212301 (2.96592,0.731727) (0.262218,-0.0442266) 0.13864 (2.9998,1.04813) (0.273278,-0.0578447) 0.131008 (3.23657,1.65523) (0.371884,-0.00385352) 0.146434 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.93713,1.25226) (0.457747,0.024696) 0.122249 (5.99563,1.71825) 1.88348 0.053899 (2.62016,0.383129) (0.14787,-0.0203146) 0.212301 (3.03145,0.720525) (0.26212,-0.0448083) 0.13864 (3.06812,1.03367) (0.273278,-0.0578421) 0.131008 (3.32954,1.65439) (0.371889,-0.00336316) 0.146434 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
