[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.33496,1.12501) (0,0) 0.189208 (5.99563,1.71825) 1.78097 0 (2.32297,0.45713) (0,0) 0.162472 (2.21275,0.84533) (0,0) 0.141503 (2.20662,1.3) (0,0) 0.193282 (2.37108,1.60498) (0,0) 0.152117 (1.33496,1.8) (0,0) 0.001 (1.33496,0.3) (0,0) 0.001
0.25 (1.34887,1.12004) (0.0556534,-0.019858) 0.189208 (5.99563,1.71825) 1.78097 -0.342733 (2.40386,0.444425) (0.323542,-0.0508191) 0.162472 (2.2334,0.848607) (0.0826158,0.0131073) 0.141503 (2.2121,1.29708) (0.0219256,-0.0116982) 0.193282 (2.4673,1.60511) (0.384872,0.000513158) 0.152117 (1.34887,1.8) (0,0) 0.001 (1.34887,0.3) (0,0) 0.001
0.5 (1.37813,1.095) (0.11705,-0.100186) 0.189208 (5.99563,1.71825) 1.78097 -0.707925 (2.48474,0.431726) (0.323546,-0.0507964) 0.162472 (2.26216,0.856097) (0.115047,0.0299607) 0.141503 (2.24309,1.31487) (0.123973,0.0711732) 0.193282 (2.56352,1.60524) (0.384872,0.000490551) 0.152117 (1.37813,1.8) (0,0) 0.001 (1.37813,0.3) (0,0) 0.001
0.75 (1.42743,1.06471) (0.19718,-0.121158) 0.189208 (5.99563,1.71825) 1.78097 -0.550979 (2.56563,0.419018) (0.32354,-0.0508326) 0.162472 (2.29092,0.863584) (0.115051,0.0299464) 0.141503 (2.27961,1.32418) (0.146059,0.0372456) 0.193282 (2.65974,1.60536) (0.384873,0.000484892) 0.152117 (1.42743,1.8) (0,0) 0.001 (1.42743,0.3) (0,0) 0.001
1 (1.56949,0.971073) (0.568256,-0.374537) 0.189208 (5.99563,1.71825) 1.78097 -0.582745 (2.64651,0.406315) (0.323543,-0.0508133) 0.162472 (2.31969,0.871073) (0.115048,0.0299558) 0.141503 (2.31705,1.32847) (0.149752,0.0171627) 0.193282 (2.75596,1.60549) (0.384872,0.000522159) 0.152117 (1.56949,1.8) (0,0) 0.001 (1.56949,0.3) (0,0) 0.001
1.25 (1.72794,0.879654) (0.633788,-0.365677) 0.189208 (5.99563,1.71825) 1.78097 -0.523314 (2.7274,0.393605) (0.323539,-0.0508404) 0.162472 (2.34845,0.87856) (0.115049,0.0299506) 0.141503 (2.35469,1.3301) (0.150591,0.0065332) 0.193282 (2.85217,1.60561) (0.384873,0.00048775) 0.152117 (1.72794,1.8) (0,0) 0.001 (1.72794,0.3) (0,0) 0.001
1.5 (1.88918,0.794917) (0.644975,-0.338949) 0.189208 (5.99563,1.71825) 1.78097 -0.483857 (2.80828,0.380898) (0.323541,-0.0508257) 0.162472 (2.37721,0.88605) (0.115047,0.029959) 0.141503 (2.39238,1.33038) (0.150729,0.00110251) 0.193282 (2.94839,1.60573) (0.384873,0.000469933) 0.152117 (1.88918,1.8) (0,0) 0.001 (1.88918,0.3) (0,0) 0.001
1.75 (2.05173,0.715399) (0.650191,-0.318071) 0.189208 (5.99563,1.71825) 1.78097 -0.454967 (2.88917,0.368196) (0.323544,-0.0508088) 0.162472 (2.40597,0.89354) (0.115047,0.029959) 0.141503 (2.43006,1.32999) (0.150725,-0.00154685) 0.193282 (3.04461,1.60585) (0.384873,0.000485989) 0.152117 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.18448,0.658123) (0.530998,-0.229105) 0.189208 (5.99563,1.71825) 1.78097 -0.40733 (2.97086,0.362601) (0.326744,-0.0223783) 0.162472 (2.43473,0.901029) (0.115048,0.0299571) 0.141503 (2.46773,1.3293) (0.150708,-0.00275504) 0.193282 (3.14083,1.60598) (0.384872,0.000526881) 0.152117 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
